sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2002-09-01,0.38706235251248167,0.26161474632038784,0.4394926941288771,0.5589121886701087,0.817263650829015,0.2883136590176751,0.11288590051597286,0.40773679496046566,0.5402233665482223,0.45625654552251926,0.5252572428432474,0.40100794328961664,1.9966238627765418,2.6908702058402927,34.60878478135072
2002-10-01,0.2850472413811083,0.3460854883962103,0.2627000418280663,0.47046082489249214,0.440261059193104,0.40125634129866167,0.48547101382201163,0.3451102731557521,0.6478615302438395,0.6896734288976853,0.3138487785751207,0.5739517435363127,0.9515406385722089,8.55911475893951,113.35884341106436
2002-11-01,0.26133591665601963,0.2913024356798097,0.3967481660822856,0.346152760456359,0.35326192659478345,0.31414751177267525,0.42896921363539353,0.3280895691089344,0.16606761746239873,0.7737855318220637,0.5988825355991796,0.37445341231642043,1.607874792150132,7.942636643045629,45.66844149467249
2002-12-01,0.10361644385186658,0.20749406722642477,0.12013588781795564,0.29624638692293437,0.2295101980423901,0.3387488201127108,0.3882046339365513,0.5254973032167456,0.43437721550236363,0.289741884852175,0.8052002207790562,0.624967773357729,0.8587362788470259,6.983009696148897,230.6147083443925
2003-01-01,0.4984262937019913,0.18957351190326183,0.23271849577136985,0.25559156647623016,0.3918330659644161,0.21399035069923356,0.41319168530299805,0.23611486820057515,0.1668631927587997,0.2482426470815719,0.27109020782109544,0.6902174233065479,0.8774988527607623,2.9212029040255953,526.0072964977321
2003-02-01,0.22740201464809723,0.22716548363897374,0.14558724467686335,0.16967617780419436,0.19792288283985104,0.26707696743420284,0.19689609276240086,0.18948110278348718,0.46232638867896236,0.5194104537507577,0.3616219726115879,0.2617674568677486,0.5039646119241983,4.961622079931551,10.328354113848524
2003-03-01,0.2780601404923998,0.2703277614037387,0.19427152536255748,0.28886627590248926,0.18211982230577822,0.21083876738638466,0.3429608112241683,0.1397345909525778,0.28435467160136824,0.4518343879613926,0.48084051701619124,0.3047914746425657,1.1960468161853863,2.385176706325041,22.162230351202393
2003-04-01,0.3034916126874985,0.372666473946518,0.33832104580975664,0.49264325019416455,0.22213552448025253,0.2919032570546083,0.29184516275809674,0.452184005647793,0.23369772507170436,0.4716110633759132,0.5493637464629011,0.3962170249800149,1.086713993673369,2.353797357690246,75.38503125605206
2003-05-01,0.24949938785788342,0.267803897872089,0.34615583618355034,0.3848897019047734,0.39075516449863645,0.235058215110734,0.3845640863074703,0.33688237362466467,0.4117908079431004,0.18882966244512556,0.34718839646201677,0.3996588543633196,1.3616289038609635,1.9258514640678386,69.65044253392344
2003-06-01,0.6367204562740978,0.3634147888314563,0.31531188591040693,0.43648864817144706,0.541379915176524,0.7416445731793256,0.4127160743180271,0.36503302489514244,0.2980650102262593,0.25955381965447755,0.1951832964858949,0.38284762685725204,1.1736472616865066,6.939768282349696,46.25045046530113
2003-07-01,0.6516805078597455,0.38286333625359004,0.4500754619369446,0.39590669679878615,0.6277163434547798,0.5635606285991697,0.6751065062915553,0.12269291755288175,0.3334480542873547,0.2978191499542367,0.3131165052366383,0.23360695729751324,1.4703281747549597,5.964701954263448,10.566959518679473
2003-08-01,0.9377086477232597,0.5377134975339648,0.45258501168257226,0.531402726310507,0.2753096165258645,0.3351847519116833,0.36514184620949475,0.44972253917465976,0.12276979665607918,0.19703345556300628,0.32795719281258406,0.4207429949379733,2.2877238443616377,6.372825275547923,37.5705021874691
2003-09-01,0.34658835546849914,0.6683141198703815,0.5554038835890749,0.47658973957835354,0.31827030599224865,0.3252226202742573,0.29611163443993843,0.42379939321493076,0.4432016261742887,0.3070393997969016,0.2664137796760023,0.27398691417591425,2.950432531552826,4.128022640336168,15.662672897272099
2003-10-01,0.30963067180357473,0.34903756078610804,0.6725395184410896,0.6296694137917258,0.5738231582470562,0.6132213747912154,0.4946150227833438,0.4445605958947134,0.3591861861973299,0.38362553021963874,0.12846031928031265,0.2221301576477761,4.406829702582219,7.045304851199541,14.659162040507717
2003-11-01,0.5328567673984439,0.44415381115446834,0.42466944675812335,1.0001381175713657,0.5878650184086472,0.41995265663037923,0.453402568784483,0.3585087483720434,0.15494097118194333,0.17619883963949112,0.3374177343992915,0.09558856283467199,1.5880520529355033,9.848881706951168,7.419403567344048
2003-12-01,0.16797740961337476,0.5097661696370348,0.4456798376061525,0.4513247967832263,0.7528468382283614,0.5366479908934675,0.4096673731277972,0.25879181231221365,0.40640968787719106,0.42192536936342,0.4390409538106359,0.41018190366736496,1.7342260242997352,14.708406709432422,71.61443054315212
2004-01-01,0.38607706926676827,0.34137335998113194,0.5266884628622285,0.522520609411874,0.5945329784050915,0.8341955519968548,0.49910684664426086,0.3639680060095323,0.3462378301928141,0.403219428731116,0.4556902960105382,0.500716535946614,2.5331468518453844,33.769006638966836,45.736979263953145
2004-02-01,0.46005747007270764,0.36439114007035,0.23126170013179523,0.5359497470688791,0.6415993806188978,0.5789882288171616,0.8510142224929935,0.4166931325103758,0.535101146285352,0.35250588732174165,0.40332060860431235,0.40539978109808295,0.929010049999266,8.45692665290848,45.37859356396953
2004-03-01,0.36766250045100374,0.48257350331352417,0.44842801668602733,0.23286940359986594,0.46854814595709027,0.32206720389906107,0.2703318535517305,0.19230494813901527,0.3059215735793481,0.3737813849239344,0.4181244384982782,0.323265005688828,1.73919648726029,8.034795029018664,37.157761203385704
2004-04-01,0.3129593121914034,0.29111036341604707,0.47397448756263233,0.22976463920755996,0.30719663680482684,0.4981365227380389,0.5009149243705535,0.46116615123021715,0.5612820037050288,0.45406401419451375,0.37241719660298495,0.30841967670713644,2.190627846880923,10.939283827965351,48.72842452630368
2004-05-01,0.3035524210196415,0.3532297892588454,0.3168126647480362,0.34076073255614237,0.257755238565491,0.20209228214303743,0.4358838983598414,0.4978087288629465,0.4887067738924819,0.7193391953663817,0.6286330794875084,0.42965367553814043,1.3252320540672922,2.7370619361492183,85.31324110269242
2004-06-01,0.341339450689472,0.2779570273390045,0.29973622638875974,0.3270419246424072,0.5033433169012913,0.4537577078166205,0.3314237261087114,0.19293879196329283,0.33655517027321336,0.36222933585278405,0.8141319616198341,0.48448467367438286,1.3092876933653734,5.15932828942385,152.15814795317206
2004-07-01,0.5337285941117199,0.3752292873685369,0.315167590855275,0.3435893159826674,0.3035199559253629,0.4248791978584425,0.34436065641556896,0.17347074229439186,0.46205612232550575,0.5445897531609796,0.530573344855751,0.8281517827428342,1.1909166166055591,8.163547825081944,682.1458394524332
2004-08-01,0.3571528017133442,0.41046036015147475,0.45003010647014435,0.33789668145607754,0.38328063113738586,0.3935117860120573,0.4783559853358129,0.3026865233576127,0.22400867480012904,0.5380753349163786,0.5171566590221357,0.5330659666505989,1.6747970163709156,4.605047214806184,82.52975226209801
2004-09-01,0.3638813817292242,0.26851134701283186,0.29128029258834776,0.30324594077302414,0.258975789714896,0.3151094853588781,0.3718719458895233,0.4159607275588394,0.3758969290710452,0.2435544268093684,0.46543728956694863,0.43922860489487636,1.7933793770195545,4.644387078501748,90.55688044827399
2004-10-01,0.3955482871958993,0.3446614430401684,0.37155188916003634,0.5299705732049665,0.4232084715246431,0.3177695856268934,0.4560307346585887,0.42761317445994756,0.4582861119004765,0.3089023562195506,0.1640649452725098,0.4553903683842583,1.3612139842757092,3.8630113599555784,97.08535079362112
2004-11-01,0.24529372905441502,0.3356706706154459,0.3773641307861256,0.3696421366237582,0.3556312034220689,0.290696940165567,0.2852234325930813,0.34429471641024967,0.35256233341827714,0.4429464387335753,0.25923413069987356,0.2180077715864876,1.526028940215447,5.403390858383613,11.600721633037983
2004-12-01,0.505383231453372,0.3460637022255003,0.3602306955268985,0.3414641523176424,0.27370075511838576,0.44307047146131223,0.27012016152284896,0.28615634326431405,0.40861162517348304,0.42165342856176524,0.47105211209755027,0.2981467064334549,1.5354603814518883,7.360689544960358,30.755026525350466
2005-01-01,0.4247862469473861,0.33658940230139517,0.27696712553103664,0.421617354243756,0.2992720253076856,0.21555224069008236,0.44719331803362156,0.5000338136357776,0.33843151321167203,0.41094642429745104,0.3691151952022081,0.548829192720069,1.140509360014342,4.007068001563556,90.96411946650929
2005-02-01,0.42231584245739445,0.3906728227815469,0.29625675800533824,0.2910680328155544,0.34824005030436495,0.32321915047633515,0.33389056521137617,0.3416189055133444,0.3741846453897876,0.3402029415665129,0.39006720406317863,0.40579557865747956,1.6081713559982576,4.825715324229674,39.6271714363122
2005-03-01,0.4282278103914164,0.39039225330696786,0.39355672634542527,0.4723125932973782,0.2737019811441074,0.33404297085148354,0.3167050792210851,0.2668037050889792,0.4495838232037132,0.3823261288933418,0.3124614521511023,0.42109586744535504,1.7612093400701934,5.483008455345471,42.37532963186874
2005-04-01,0.3752720423453467,0.38953155629016484,0.40190275256644287,0.4411351414751751,0.4011812312454492,0.25458857086870684,0.31935915217386923,0.3140351418441484,0.28509126333437473,0.437095106789688,0.3532410672448544,0.3022289900896189,1.772370540329149,3.4160645251726134,23.64440399811759
2005-05-01,0.5533580919636663,0.3378742392130533,0.3693081334867438,0.3897861010099421,0.39688566430522115,0.5300753716267201,0.19808391978266623,0.2875894673489653,0.29578918747388483,0.3527926868884127,0.5583126359527271,0.42383493962811813,1.717484572716697,7.232718840333812,43.65255296577778
2005-06-01,0.7554888491042864,0.583872790952725,0.3446251849193808,0.3983288534352837,0.34028793441259964,0.42579763381867225,0.47181044265271144,0.3086885872511471,0.36037313372898916,0.37144236489216076,0.3799986758802796,0.39219921421379594,1.4740310576060072,6.925429227852052,72.36393820376159
2005-07-01,0.2958262094853014,0.5404128331924635,0.5955875103075037,0.375098496010177,0.35440825767489376,0.39272178204966574,0.422054672382655,0.38484593637814846,0.30797202192689677,0.35738120290273323,0.38074961292931075,0.3793638851925967,2.925658442575098,6.192199331482824,26.998563755277676
2005-08-01,0.19445756479956308,0.2743282161709463,0.6345257598800645,0.48071485283471693,0.3054512071871102,0.365502242916048,0.370724401741555,0.38176939861024545,0.39072823413971675,0.3372246729152203,0.40538334726434566,0.39426017002346414,3.4200478675210064,6.027784197309973,33.483823497510556
2005-09-01,0.16693126845755896,0.22397600103907706,0.29407972326810494,0.8185503138025717,0.4226931121299938,0.28739895852833985,0.36363527539064194,0.3407576868063962,0.393093401086425,0.4251399008365925,0.38676944329488216,0.41608611690799474,1.1369240728518415,4.717586608799667,39.472625913810404
2005-10-01,0.27754941162128743,0.19641524731347648,0.25896001781312195,0.3314623983854112,0.6541138738601484,0.5672173527897388,0.2895146040566373,0.3621480742657055,0.37800413944604166,0.40517853641289303,0.42900083602336564,0.3393465749775442,0.8405836750567892,11.9605790070278,21.493603491034612
2005-11-01,0.27941254103393,0.27908492450982775,0.043976680960020886,0.2795604500721132,0.41003265282461937,0.6327446287479436,0.4955167710922506,0.31789914989514667,0.386753097926469,0.398965678912267,0.4128622444174813,0.4389410151942086,0.45753171757104893,20.708807211471072,67.3867351641935
2005-12-01,0.2291586361105872,0.18867018118651346,0.17023462847510562,0.20967217056994272,0.12786174366950315,0.40627927096219685,0.6290724551335499,0.2550165532513726,0.38489673433208793,0.3696087875022202,0.39461735541220094,0.4571374162123633,0.9122736105124083,4.6418137210947155,61.76054821304621
2006-01-01,0.26831363115096585,0.2992424472132477,0.32180797452726584,0.21497771079087127,0.11518179089499142,0.4562208611743805,0.3422628840396796,0.12652157886601834,0.3831952887344816,0.3571136011070725,0.4192583805636223,0.4391045513394805,1.0102049556151975,2.86811598581139,50.140756663818294
2006-02-01,0.6868657265936515,0.32887052628405333,0.3106320436154767,0.2147008900957413,0.34371301739649873,0.07010223331890503,0.35120528000422113,0.4069705645283711,0.4892596177174495,0.40042076971013735,0.37365701711827304,0.43156509569906537,1.0930467053554844,1.1040528470307494,49.37432177791738
2006-03-01,0.3290212796246871,0.5655327997066351,0.3058926122757515,0.2524516288869718,0.3272289724131448,0.1552691147519546,0.20877027130418482,0.23986972667363585,0.3598828877666077,0.45973141927174677,0.41958111361882566,0.3774484863596919,1.200983536979737,2.606683474370715,33.55480640477093
2006-04-01,0.4066235919041527,0.3673014618877365,0.5970456050534507,0.40700766194986016,0.362733595099056,0.31603914585333576,0.10530320894088468,0.2386076123125601,0.21089334882491031,0.19245807410358962,0.6360725471906771,0.4202667389943622,3.2175477028368853,3.265052192501405,94.00299987432946
2006-05-01,0.329622946633314,0.2735892128226861,0.3145932716722829,0.611647459136538,0.29221458313035076,0.2505276578296899,0.23928276175605773,0.1717874679515108,0.23703603561656378,0.3241477106472589,0.39816002001159106,0.6067124096628811,1.3888430555125213,3.467289992605819,226.6669305458633
2006-06-01,0.6820068946391666,0.61681741379704,0.5820554118595013,0.37234614062017185,0.5104589637819246,0.26632731351385014,0.3321954636084393,0.30319272824951093,0.18969594997429182,0.21407686976659504,0.2776151285901355,0.43619007105961494,1.834189989809834,4.067501299620765,33.69403101369602
2006-07-01,0.15962728992276648,0.24342948120170504,0.34191377785994737,0.3756824317791546,0.3816830301911991,0.6809545620330917,0.39471241412528557,0.31592165386485,0.3070902506217775,0.16872967986606166,-0.03728840328593597,0.17453132411319394,1.8847892537998066,16.258178487448333,14.592072837604363
2006-08-01,0.3940806226315422,0.11794622637083196,0.1747275529894077,0.22187346717997153,0.13419984599606172,0.3467628538715525,0.5168837757263219,0.1422315998866751,0.26696998673427175,0.2254400683984467,0.5302098727618914,0.07358007313066717,1.4568921172485343,5.1002949848559584,3.8898252664069544
2006-09-01,0.3806352751956225,0.42530833174822075,0.204057252741167,0.5422202947199041,0.2463383660911766,0.24380700945395356,0.4005159726371914,0.38840051729944525,0.26935499923252065,0.2808743340799877,0.20736064063927986,0.16007565891730208,0.5609409696382102,4.50034251907064,10.529903701998691
2006-10-01,0.07173834455757966,0.33966242946161257,0.4438599974709457,0.3037216395000577,0.37424214434311776,0.1157794576273517,0.1723294245386382,0.35649502181724935,0.4693483309193412,0.36224478774957575,0.31478607543906734,0.3275629039186342,1.8689422008736223,3.901789434889208,16.684516109069662
2006-11-01,0.27499582157711455,0.29933508465143566,0.43695487782932085,0.6550516684237816,0.4014153720973591,0.5676240011977305,0.5177015288576837,0.3414058880198745,0.4247856268691185,0.45947752706856354,0.25681201747427984,0.2686537468687795,1.657770485115015,7.162772036224066,20.198892969587178
2006-12-01,0.1514094066538999,0.01546874639643181,0.14568524425331114,0.39494910798739935,0.833909943662841,0.3769962068345578,0.43876204395315366,0.3131599777972977,0.3050769659072669,0.4025216256944568,0.5874186364664357,0.2782128143445577,0.5954208163727874,2.927091086416258,21.425619572670115
2007-01-01,0.3199371971215071,0.3107489936192508,-0.02301873550210526,0.2222896779253936,0.35503403642922643,0.3084337539589219,0.22683859645894933,0.2727752391998298,0.374133693322537,0.37966293701959486,0.40623715392160586,0.5401821800043853,0.26491562800038637,10.393655914011473,189.5670338681316
2007-02-01,0.5561629900972036,0.3307684090095867,0.23179110919919244,0.21958148122539767,0.1265535868538084,0.4057755129972634,0.4138460769850254,0.2819839885319914,0.35772426840066396,0.4727087505193261,0.4030797146672732,0.38251984726053223,0.8590298844725777,6.062232579685899,44.02421414437817
2007-03-01,0.35913206162678357,0.43750950947852424,0.2822538677209323,0.1332522807307744,0.1098757093934889,0.2536543370112676,0.386254272601115,0.634647122469796,0.32178455643900505,0.46754027100502765,0.3883324331049564,0.45221610443967925,1.2523183143708425,1.7540959119396358,30.733817906491833
2007-04-01,0.3469633776324576,0.42162316543706574,0.5264572891504518,0.3365298617315201,0.49415831694896395,0.2886181102600852,0.3402376394941224,0.17052686633093936,0.321921301785208,0.33346603327714036,0.5420405404386814,0.36656794396561526,2.4146835767719703,1.206332471410136,36.50845842856266
2007-05-01,0.32995710889485336,0.31054416451428474,0.28495597540536155,0.4870034693192966,0.41185714669729157,0.3574935281100293,0.2366760294337145,0.25032639420667935,0.4817062730555242,0.577698107845975,0.42092162979413855,0.6349362604195788,1.4827580432899272,3.273142318126914,74.08904552188393
2007-06-01,0.23038323456557372,0.1867082077741496,0.500673027804376,0.3752338204212957,0.39709675761270113,0.3026300370729381,0.2069764269515447,0.2129710143494022,0.11487040814513794,0.46138145381708423,0.5711059823866823,0.24323263249355292,1.6490705572490278,4.536308464608274,18.2311902082951
2007-07-01,0.27409486646073716,0.33837101948822296,0.224587706417095,0.27230219119912225,0.4003877766009732,0.5662873824331671,0.3374273222336866,0.2519530531577007,0.2485065888744285,0.3263897237416227,0.4018173212553284,0.5472275662362055,0.9327312849511078,10.111185078801094,132.49912756934654
2007-08-01,0.31149873741268536,0.3193300413753922,0.3303462418135996,0.28053219477831404,0.17514793130233414,0.346226821892619,0.4979455314756853,0.29985180613509044,0.3784323140235161,0.21371699559651214,0.15627812016437714,0.3347652739705131,1.190693480731011,5.4369108183933115,45.42889334801137
2007-09-01,0.2408754725581186,0.2492606037665162,0.23603101511023417,0.3024381908538103,0.3720886853691782,0.4334727744554791,0.43605042249747833,0.34050716376129,0.20645494580035761,0.3603558602378476,0.13117366611883302,0.13630077685241487,1.077708353144593,4.6776130470828035,7.966757368372662
2007-10-01,0.24527457121191337,0.34208486296179896,0.1663113634680471,0.3766019545018233,0.44684887176509125,0.38125321177156757,0.3603881405684475,0.35998066495749803,0.477045304995648,0.33954021444423876,0.47114535714660477,0.23628709770166542,0.9108888585522079,3.6904818778254755,6.013490571962221
2007-11-01,0.49820051315773306,0.41146987790839623,0.40777803079960917,0.10033549937673553,0.1641097815785406,0.20758426157514656,0.31666553472031644,0.4021785120766751,0.37193656123201274,0.37616879791205016,0.3449825766168809,0.08097784652488188,1.3444574867960615,3.98516287820613,18.255045341424047
2007-12-01,0.42042016937969984,0.44645936931007396,0.3070067447059248,0.2978090919005886,0.03965551300938436,0.3526195445299044,0.38192059009172785,0.3437171624186437,0.3696857834284153,0.39982820791904233,0.480201773070669,0.2924517521976455,1.297283338867837,3.5036285595209895,26.038473859313136
2008-01-01,0.4809969509160216,0.34708875536072836,0.5007748895062671,0.47106783320994466,0.46485411152322365,0.15184726167663937,0.2929177001454659,0.36177095911226775,0.34827399978659324,0.3960827063674773,0.37688197554151026,0.4831398920809781,2.2523085063750607,1.51793727945052,98.5621123910479
2008-02-01,0.34810544831710677,0.44247915094561807,0.36002964203144255,0.49815122461156613,0.24377349782827776,0.3070536797746758,0.14925225976486955,0.14081803500365658,0.22410644127823953,0.23427563466510914,0.3059635715262281,0.3452313592085772,1.6023242897728411,4.825604172875155,43.718001208978684
2008-03-01,0.47553954328433756,0.33622461379792246,0.45049289534431003,0.36547138568357407,0.5803059942798172,0.4077701440456574,0.4138883265436651,0.22924114277849808,0.3082974450370213,0.36969284462080854,0.31589380028231434,0.35335490085126675,2.0986984511349465,4.917255352567189,35.60216658174519
2008-04-01,0.13203405320613698,0.2768993603531451,0.34130918196226906,0.4250746717421496,0.30640841013480535,0.5717702150377947,0.4080434759481273,0.4120875671817578,0.2780761208290671,0.2619452816951432,0.2190896706756526,0.18018076112916398,1.4161963772422421,11.102570766649167,20.446700204177528
2008-05-01,0.6778742470703892,0.14482731553046213,0.1304637041781891,0.3080058088618753,0.4137840404305549,0.37301960497429315,0.47293115657388385,0.23139266399946118,0.2892268760395629,0.15554537552775993,0.2544737619895291,0.3250255453733981,1.1299241860940379,5.37381897921842,24.407900572670172
2008-06-01,0.5172479630745686,0.6351921631181734,0.36498787241317454,0.39973466806867486,0.3300820115298194,0.42186846725062754,0.3101673260182086,0.4610974225033203,0.38289794081273165,0.3639383515440848,0.2353946372308333,0.1672608924303502,0.7690017688392372,7.876861300574419,15.059290668345035
2008-07-01,0.3015477322590292,0.4322256062645456,0.6997902945870897,0.22628373994260303,0.3362067232601573,0.36638284046139186,0.4269838364649332,0.3310007277070051,0.3918821219237763,0.4068800550618905,0.2450459693405996,0.39933738023845666,3.6636242355732556,4.743712864304292,8.081743541895344
2008-08-01,0.06201494949109054,0.23467264971829355,0.45061005714141206,0.8173843448570328,0.2669339973088354,0.30664033998364626,0.3932671478782315,0.3816064208611998,0.35520069123811526,0.44231533280047824,0.27222360159695025,0.32505668734360615,2.152235685878527,4.205225863240523,32.741287265457345
2008-09-01,0.5496061099789219,0.09635621935144978,0.10894929435091627,0.537040249578224,0.6600937942019097,0.2044727990777738,0.26764334402810114,0.430537377070102,0.4547306195202828,0.3746245171199407,0.39695345759568856,0.2613932077201916,0.7820653113041764,2.310321874492647,31.03273911862889
2008-10-01,0.5910772729389109,0.658543043014937,0.32886741844068385,0.3487187036813817,0.3945183345151088,0.13946982520606938,0.44440880753288264,0.5048847674865312,0.40562967232225194,0.4551624244884447,0.3774383017719422,0.38129323699157003,0.5472623866466526,15.032667587135414,99.89502528335791
2008-11-01,0.2960940192391196,0.5110677536227093,0.6516818469259957,0.22173624504600642,0.3711594283663054,0.42399365673683204,0.5769877806440074,0.2925829261659997,0.3509809872032019,0.282932929300725,0.43162618958578675,0.3171931162490275,3.244968409977095,8.621354239725013,36.567655253193585
2008-12-01,0.2644798260772352,0.23663428884356788,0.3298186644689083,0.6631110649549282,0.2571332555198927,0.29176369767769816,0.4099686819845863,0.6502992004395254,0.3484383555722046,0.44906865250900563,0.32341267052233225,0.45002685966395783,2.197184024158822,3.2571213159264802,75.90641450071855
2009-01-01,0.5267926217885727,0.4693328005682682,0.27619825857365266,0.3839699824758975,0.48948974026285264,0.11382829438238062,0.23195165113015065,0.23635862497696492,0.6174596370099563,0.38479448646207925,0.4291157312376137,0.37896140186336613,1.0454833018577911,1.646921048351262,36.67459518544928
2009-02-01,0.3783539994411793,0.5998890121243665,0.4268201906348899,0.3490937360508501,0.404105637253022,0.1508270114486599,0.486773557970105,0.5032331208709991,0.5941910997121637,0.6828415267119056,0.16392978654950852,0.3168224210129553,1.6509487079133929,11.101613506180817,35.58244401498194
2009-03-01,0.24278860527318785,0.18179475675228007,0.5924122459417627,0.6009998489425624,0.30133525693593377,0.5875195794995172,0.5772110882448647,0.19265319278059947,0.2740172363197132,0.456410813952746,0.6289845505339491,0.3713389940182762,2.8897833857544715,8.863094134836048,17.4207283329437
2009-04-01,0.29426428093028256,0.15910584822088014,0.07915790093093628,0.658567967080156,0.7135835814183429,0.32115916102933706,0.5704194349441184,0.6317820396216873,0.3499638139474074,0.42027819058942884,0.47480974968234113,0.7941919854332259,0.7578743301226198,3.7444120594419683,330.9398211795881
