sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2002-09-01,0.3125506043434143,0.3001590669155121,0.22796344757080078,0.20047388970851898,0.34190183877944946,0.1741848886013031,0.11905309557914734,0.06334955990314484,0.08326885104179382,0.2361740916967392,0.06475664675235748,0.1690644770860672,0.7774902582168579,2.7274671810237385,5.96957788266381
2002-10-01,0.29133549332618713,0.2148459553718567,0.22137755155563354,0.2910984754562378,0.28054535388946533,0.2772075831890106,0.07669539749622345,-0.055040087550878525,-0.12450204789638519,0.1922413855791092,0.18744122982025146,0.18286919593811035,1.2346110343933105,4.116157925078838,8.439106585630363
2002-11-01,0.1315649300813675,0.23747268319129944,0.2270558923482895,0.24148675799369812,0.2120582014322281,-0.02797367237508297,0.14189410209655762,0.014179964549839497,-0.005661766044795513,0.055820316076278687,0.1184416338801384,0.07808847725391388,0.9565979242324829,1.7821827903992475,8.440435820395752
2002-12-01,0.30450984835624695,0.30789458751678467,0.36761292815208435,0.19407255947589874,0.31871622800827026,-0.00811578519642353,0.04145507141947746,0.05796799436211586,0.040785640478134155,0.11246936023235321,0.06206808611750603,-0.05511289834976196,1.1854350566864014,1.7589959198344784,5.102369637823816
2003-01-01,0.340934693813324,0.2889813184738159,0.35920384526252747,0.18127024173736572,0.23557528853416443,0.2688162922859192,0.16566601395606995,0.17102323472499847,0.11892401427030563,0.223492830991745,0.04131125658750534,0.20832429826259613,1.011577844619751,3.6418820424663805,4.81954862930344
2003-02-01,0.3491828739643097,0.1915438324213028,0.20286451280117035,0.18381214141845703,0.15335169434547424,0.21724972128868103,0.2734755873680115,0.21371670067310333,0.3156585693359375,0.45078811049461365,0.20947712659835815,0.2346189320087433,1.0226032733917236,2.513833907887665,3.559993658276559
2003-03-01,0.16536904871463776,0.32150930166244507,0.10447701066732407,0.14801043272018433,0.018066508695483208,0.09846699237823486,0.16996437311172485,0.14178818464279175,0.18116433918476105,0.3574032187461853,0.33106574416160583,0.24984663724899292,0.7647141218185425,2.2706640647287104,6.834996698973314
2003-04-01,0.3015573024749756,0.3924890458583832,0.19660340249538422,0.1919906884431839,0.15736176073551178,0.31509122252464294,0.18774853646755219,0.21170726418495178,0.1417488008737564,0.1881515085697174,0.18667051196098328,0.009387382306158543,1.133493423461914,2.188244622800403,12.48044603221183
2003-05-01,0.09948766976594925,0.3377329409122467,0.3846454620361328,0.2871963679790497,0.2853522002696991,0.2344965934753418,0.2493847757577896,0.3062037229537964,0.2199941724538803,0.20375697314739227,0.14370813965797424,0.21004562079906464,1.2469522953033447,2.317535336616712,7.701130443894758
2003-06-01,0.24892041087150574,0.23906303942203522,0.20205584168434143,0.2762906849384308,0.08220837265253067,0.1764303594827652,0.16896264255046844,0.16940756142139435,-0.05028041452169418,0.06603796780109406,0.2700344920158386,0.16341862082481384,1.092942714691162,2.180794140631748,6.289133314200685
2003-07-01,0.2642838954925537,0.2419804483652115,0.24194985628128052,0.3397200405597687,0.3061647415161133,0.27919670939445496,0.1972132921218872,0.30985888838768005,0.12609921395778656,0.28142550587654114,0.2948586046695709,0.3084781765937805,0.6919510364532471,2.801756580397625,14.415643141313732
2003-08-01,0.258235901594162,0.445864200592041,0.16175594925880432,0.3845274746417999,0.1728917956352234,0.03777134791016579,0.08085484802722931,0.05762152373790741,0.0686674639582634,0.29462653398513794,0.2817894220352173,0.37114331126213074,0.8020399808883667,2.8872554875192993,10.5023665543745
2003-09-01,0.2258625477552414,0.14276808500289917,0.23189140856266022,0.21836969256401062,0.44008487462997437,0.15913265943527222,0.12422708421945572,0.1767372339963913,0.15207886695861816,0.25314226746559143,0.25748875737190247,0.20450721681118011,1.2518763542175293,2.8120843602460277,8.53424282264863
2003-10-01,0.2026936113834381,0.29121342301368713,0.1731913834810257,0.13038702309131622,0.1083841621875763,0.3297004699707031,0.3102911412715912,0.6854337453842163,0.05876344442367554,0.32141566276550293,0.13576869666576385,0.18217946588993073,0.6868990659713745,3.485711277684362,9.095374279231207
2003-11-01,0.21858878433704376,0.31452736258506775,0.2457379698753357,0.14343591034412384,0.22451114654541016,0.3051714599132538,0.5681437253952026,0.7848896384239197,0.19318261742591858,0.2306976616382599,0.2878760099411011,0.25827130675315857,0.9718165397644043,2.176152852677025,8.721826251331228
2003-12-01,0.19094474613666534,0.3230688273906708,0.2583472430706024,0.3803541362285614,0.3250935971736908,0.1698792427778244,0.2888222932815552,0.30350208282470703,0.41246822476387024,0.20256821811199188,0.29515233635902405,0.31832578778266907,0.989413857460022,2.646493790477098,9.410122367643915
2004-01-01,0.1828324943780899,0.3201329708099365,0.30747076869010925,0.4694834053516388,0.30306822061538696,0.1161932423710823,0.21996118128299713,0.22021368145942688,0.1907777339220047,0.4133202135562897,0.3099057972431183,0.2330537736415863,1.1080050468444824,1.8529017293406476,9.062001094588252
2004-02-01,0.2574688792228699,0.24025651812553406,0.32359522581100464,0.4465194642543793,0.4021759331226349,0.12244902551174164,0.16845868527889252,0.01417560689151287,-0.018966222181916237,0.2871039807796478,0.28013890981674194,0.12642666697502136,1.0809638500213623,2.9809874851295017,14.594391805695043
2004-03-01,0.310331255197525,0.2205803245306015,0.2713961899280548,0.35299593210220337,0.31999456882476807,0.21015922725200653,-0.016650831326842308,0.09356564283370972,0.10484612733125687,0.18174892663955688,0.14403235912322998,0.279160737991333,0.865158200263977,3.960607297397063,28.143596952484156
2004-04-01,0.413820743560791,0.2890845239162445,0.2613556981086731,0.30917787551879883,0.37146279215812683,0.18678507208824158,0.25184300541877747,0.18473827838897705,0.358071506023407,0.2395862638950348,0.0962129533290863,-0.0488339364528656,0.9359815120697021,3.7768334900750613,14.292127319369243
2004-05-01,0.3938305079936981,0.08351034671068192,0.3829806447029114,0.22187170386314392,0.22331084311008453,0.08759279549121857,0.2044713944196701,0.38972386717796326,0.2549842894077301,0.2432328462600708,0.12854771316051483,0.216844379901886,1.3360307216644287,3.199632860893969,6.724483894046329
2004-06-01,0.38509464263916016,0.23202039301395416,0.22028155624866486,0.32775887846946716,0.40968555212020874,0.19362661242485046,0.19089636206626892,0.18911831080913544,0.16514535248279572,0.1278887391090393,0.07823901623487473,0.10685041546821594,0.8693364858627319,2.5654934760688635,6.718307216927782
2004-07-01,0.3603586256504059,0.33253607153892517,0.3483123779296875,0.4426185190677643,0.31574520468711853,0.2587552070617676,0.2623019218444824,0.229263037443161,0.29273805022239685,0.3859543800354004,0.40661299228668213,0.1502377986907959,1.315359115600586,3.197496283759377,6.633484384834587
2004-08-01,0.1453186720609665,0.32666829228401184,0.43007034063339233,0.29027634859085083,0.24950143694877625,0.13695503771305084,0.1468460112810135,0.15350356698036194,-0.004807878285646439,0.20863308012485504,0.19139650464057922,0.17198584973812103,1.6394646167755127,3.6399456901712908,9.822373801262435
2004-09-01,0.26600438356399536,0.4410030245780945,0.379588782787323,0.4032774567604065,0.4105454385280609,0.24343924224376678,0.4358093738555908,0.397506445646286,0.23340408504009247,0.1825122833251953,0.2420247197151184,0.2262231856584549,1.4898054599761963,3.1898675248756803,19.359547378486766
2004-10-01,0.19302527606487274,0.2620745003223419,0.35770171880722046,0.2923494577407837,0.3108157217502594,0.37534192204475403,0.3024356961250305,0.26480865478515625,0.2877269983291626,0.3935825824737549,0.338617205619812,0.2797275483608246,1.2407615184783936,4.795606388416949,15.990823444777924
2004-11-01,0.3637920320034027,0.4034987986087799,0.282499223947525,0.2975045144557953,0.26812615990638733,0.4081868827342987,0.36800089478492737,0.397175133228302,0.29095134139060974,0.2605437934398651,0.39983975887298584,0.2729313373565674,1.0491666793823242,5.836932745530524,11.32832537433988
2004-12-01,0.31977543234825134,0.32820117473602295,0.33135363459587097,0.30853477120399475,0.35164034366607666,0.3600398302078247,0.3404020071029663,0.34844857454299927,0.20268139243125916,0.20810848474502563,0.37185168266296387,0.8644101023674011,1.2292311191558838,4.549571774160388,22.289474831386244
2005-01-01,0.14729051291942596,0.33564263582229614,0.3229259252548218,0.19806073606014252,0.30843889713287354,0.3092353641986847,0.4867796003818512,0.30892810225486755,0.19992543756961823,0.2594078779220581,0.4856998026371002,0.20086489617824554,1.3963348865509033,4.14497599215851,16.990046997709705
2005-02-01,0.324256032705307,0.23031960427761078,0.42948368191719055,0.2645300328731537,0.22184862196445465,0.38330909609794617,0.20718057453632355,0.4198192358016968,0.3065612316131592,0.18450024724006653,0.19389571249485016,0.8671999573707581,1.519819736480713,3.8532790079701407,35.45626834619709
2005-03-01,0.3756004869937897,0.2736715078353882,0.19656947255134583,0.22162115573883057,0.3427891731262207,0.5249131917953491,0.3954872488975525,0.3639533817768097,0.27190253138542175,0.3739054501056671,0.2907205820083618,0.19624608755111694,0.6889983415603638,3.976184550302923,15.49344398929512
2005-04-01,0.37931886315345764,0.5439969301223755,0.42045965790748596,0.4812694787979126,0.31268230080604553,0.2101561278104782,0.28515589237213135,0.4655299186706543,0.2934693694114685,0.6411932706832886,0.5039207935333252,0.15138863027095795,1.3958425521850586,3.924089291566947,21.582043534269623
2005-05-01,0.4900459051132202,0.4605564773082733,0.3459891974925995,0.34411126375198364,0.3697034418582916,0.07536885142326355,0.13424858450889587,0.14504937827587128,0.023065699264407158,0.30926430225372314,0.21856124699115753,0.3459000289440155,1.8587772846221924,3.3453337953021025,42.584949755709644
2005-06-01,0.24133452773094177,0.4213316738605499,0.4804341793060303,0.2669215202331543,0.36319294571876526,0.2856588065624237,0.4477059245109558,0.5143894553184509,0.30008986592292786,0.30450451374053955,0.32481977343559265,0.6109018921852112,1.982442855834961,3.405707047127298,47.00308349710954
2005-07-01,0.1848239302635193,0.19040605425834656,0.1891031563282013,0.49108821153640747,0.3172633945941925,0.23898082971572876,0.45781296491622925,0.4627148509025574,0.3479008376598358,0.26781603693962097,0.08962555229663849,0.24456949532032013,1.518341302871704,4.438954616792723,22.65454217755127
2005-08-01,0.2656550109386444,0.2391308844089508,0.38215336203575134,0.4584144055843353,0.455058217048645,0.6578088998794556,0.6677994728088379,0.44744956493377686,0.3679346442222595,0.3050007224082947,0.29520225524902344,0.3536149263381958,1.0423972606658936,6.909283291785449,18.537875802990918
2005-09-01,0.26894471049308777,0.16998787224292755,0.43477123975753784,0.2996771037578583,0.3123736083507538,0.2843675911426544,0.3232974410057068,0.32107046246528625,0.2962840497493744,0.8054402470588684,0.4230140447616577,0.2448275238275528,1.1064622402191162,7.3108449255652594,18.460450680785147
2005-10-01,0.39885133504867554,0.3650554120540619,0.3640894591808319,0.3056253492832184,0.4036825895309448,0.3867921233177185,0.15252743661403656,0.4257160723209381,0.2658030390739441,0.3545985221862793,0.23988839983940125,0.13820780813694,1.0199451446533203,5.684430533940842,23.09745538757391
2005-11-01,0.5106921195983887,0.4635085165500641,0.36068281531333923,0.25539180636405945,0.286621630191803,0.2838585674762726,0.22291214764118195,0.34504908323287964,0.19363389909267426,0.25087717175483704,0.291425883769989,0.2590177655220032,1.356947422027588,3.783676052398027,34.47530100167148
2005-12-01,0.07879564166069031,0.4193877577781677,0.366637259721756,0.3295503854751587,0.24459685385227203,0.23321153223514557,0.1880922168493271,0.4333348572254181,0.16749460995197296,0.31786754727363586,0.3534954786300659,0.329926997423172,1.7978219985961914,3.3637580250298784,27.03683125441394
2006-01-01,0.32678812742233276,0.39429333806037903,0.6885917782783508,0.34601250290870667,0.38858306407928467,0.3503703773021698,0.16039623320102692,0.3024046719074249,0.3422529101371765,0.3943970501422882,0.4118809998035431,0.42319223284721375,2.620776414871216,3.2618724397849874,35.5499194945052
2006-02-01,0.4934769868850708,0.24384060502052307,0.3854433298110962,0.4812019467353821,0.4086168110370636,0.19735616445541382,0.2747577428817749,0.29179832339286804,0.23201164603233337,0.432033896446228,0.49470773339271545,0.4181908369064331,1.0839250087738037,4.210146075001255,46.00059176274261
2006-03-01,0.13393409550189972,0.3954736888408661,0.6625291109085083,0.6242190599441528,0.7631021738052368,0.17152127623558044,0.3160489499568939,0.2886289656162262,0.18263116478919983,0.22016732394695282,0.46244335174560547,0.4175361394882202,1.7436933517456055,5.2145861704028516,43.43921158295954
2006-04-01,0.37189969420433044,0.45877373218536377,0.43662846088409424,0.3193431496620178,0.5251357555389404,0.5023515820503235,0.1356939673423767,0.35138896107673645,0.5294685363769531,0.22356458008289337,0.43115711212158203,0.1673593670129776,1.9940886497497559,13.205777983259734,37.44843022867058
2006-05-01,0.30170825123786926,0.12705838680267334,0.28183844685554504,0.3392961323261261,0.36456790566444397,0.4081999659538269,0.5473430752754211,0.8821775317192078,0.22338636219501495,0.21750305593013763,0.17909935116767883,0.9193150997161865,1.1203572750091553,6.269416234687477,29.56508830384859
2006-06-01,0.34087371826171875,0.4089473485946655,0.2791377604007721,0.2887074947357178,0.3676047921180725,0.46369463205337524,0.30308228731155396,0.9178891181945801,0.889927864074707,0.34964296221733093,0.506783664226532,0.2962268590927124,0.9778169393539429,6.230011107326387,13.4666948162786
2006-07-01,0.39809557795524597,0.30422353744506836,0.44936907291412354,0.5184930562973022,0.3390815854072571,0.6175170540809631,0.39883947372436523,0.47658342123031616,0.4842027723789215,0.8922601938247681,0.8034343719482422,0.5282673835754395,1.658198595046997,7.870554124969713,29.02042591037318
2006-08-01,0.307748943567276,0.2299714833498001,0.42659544944763184,0.23643796145915985,0.48269930481910706,0.25845867395401,0.5483953952789307,0.232651486992836,0.39667803049087524,0.7594179511070251,0.7430962920188904,0.1875840276479721,1.494828701019287,3.6047853703992407,31.76796941179002
2006-09-01,0.3125877380371094,0.419902503490448,0.31333452463150024,0.2689703404903412,0.4066653251647949,0.39764952659606934,0.5161200165748596,0.6583022475242615,0.27822208404541016,0.28848981857299805,0.4361225664615631,0.5478324890136719,1.2584333419799805,5.223723211557633,127.17565244530314
2006-10-01,0.03199058398604393,0.4398462772369385,0.3913614749908447,0.6543945074081421,0.3239840865135193,0.7712199687957764,0.5925033688545227,0.7799144983291626,0.7769700288772583,0.3499162197113037,0.6446965932846069,0.7236254215240479,1.5835857391357422,7.188852040050794,271.5033139925729
2006-11-01,0.186137393116951,0.29777923226356506,0.4638577103614807,0.45157524943351746,0.4345860481262207,0.37058284878730774,0.3674715757369995,0.35474762320518494,0.33171871304512024,0.47748422622680664,0.5347156524658203,0.6168188452720642,1.766580581665039,4.744870933027249,65.93508425894854
2006-12-01,0.24178504943847656,0.1787668913602829,0.22507891058921814,0.405676007270813,0.40757837891578674,0.299549400806427,0.37403979897499084,0.40596306324005127,0.6679224967956543,0.31953558325767517,0.8714082837104797,0.3156011700630188,0.6407431364059448,5.965715640321453,42.43226248524319
2007-01-01,0.21795591711997986,0.2561917006969452,0.40890365839004517,0.29988494515419006,0.31701090931892395,0.8611655831336975,0.7558608651161194,0.9317728877067566,0.7836300730705261,0.46220389008522034,0.42336955666542053,0.4151645600795746,0.9699001312255859,8.824716596394929,157.37067145492063
2007-02-01,0.18806613981723785,0.34582123160362244,0.3003215193748474,0.22524429857730865,0.1838332563638687,0.31292298436164856,0.2200927585363388,0.3552801012992859,0.5704084038734436,0.2760365307331085,0.46394017338752747,0.2668115794658661,1.028397798538208,5.724456539676629,38.37362679061326
2007-03-01,0.2735101878643036,0.22273318469524384,0.2514135241508484,0.271096795797348,0.31235232949256897,0.20328645408153534,0.303606778383255,0.48879414796829224,0.42425087094306946,0.6521589756011963,1.1085286140441895,0.5344879627227783,1.051255702972412,2.0381212065508736,72.56303584861146
2007-04-01,0.4160313606262207,0.1799159049987793,0.17634928226470947,0.20403316617012024,0.026670267805457115,0.18781942129135132,0.2508494257926941,0.38133931159973145,0.31217730045318604,0.27697476744651794,0.5013065934181213,0.3859237730503082,0.7088682651519775,2.762424396965379,103.71333233936305
2007-05-01,0.3572865426540375,0.4393511712551117,0.3189603090286255,0.18496990203857422,0.18880757689476013,0.19334785640239716,0.24722087383270264,0.2393316626548767,0.4437558054924011,0.4568580687046051,0.3719559907913208,0.42772355675697327,0.9819159507751465,2.158855522376936,83.80346874193849
2007-06-01,0.29647359251976013,0.589771032333374,0.3726709187030792,0.3797275722026825,0.23667438328266144,0.19651329517364502,0.2453874796628952,0.2932106852531433,0.34299471974372864,0.5624451041221619,0.45843589305877686,0.2893896996974945,1.797731876373291,2.513074278966757,52.33079885290387
2007-07-01,0.3103317320346832,0.2936711013317108,0.3384815454483032,0.3996139168739319,0.20087148249149323,0.2644837498664856,0.37436985969543457,0.16759660840034485,0.13875575363636017,0.44131484627723694,0.2820221483707428,0.3344745337963104,1.8881418704986572,2.1665368488027075,65.39799002707552
2007-08-01,0.32431352138519287,0.4181077182292938,0.3289068043231964,0.27238473296165466,0.3501783013343811,0.1257723867893219,0.26578429341316223,0.14855343103408813,0.07103517651557922,0.19661681354045868,0.16983507573604584,0.21922923624515533,1.2288563251495361,2.6967975906080897,41.69564513252453
2007-09-01,0.002037348225712776,0.27986738085746765,0.2167729288339615,0.20868779718875885,0.20034939050674438,0.2937059700489044,0.46009933948516846,0.3716253936290741,0.35887011885643005,0.3101515471935272,0.16382257640361786,0.18069709837436676,1.2609970569610596,5.839762609580037,11.591978544970084
2007-10-01,0.27522513270378113,0.39752283692359924,0.29057684540748596,0.26358762383461,0.23891788721084595,0.17043888568878174,0.2950778007507324,0.2599043846130371,0.3128370940685272,0.44732150435447693,0.24868859350681305,0.24774658679962158,1.18745756149292,4.16289601224691,11.008238088698285
2007-11-01,0.416368693113327,0.2853797674179077,0.2911325991153717,0.2528815269470215,0.3530418872833252,0.28924813866615295,0.3306388258934021,0.3794078826904297,0.4019666910171509,0.30997344851493835,0.5264806747436523,0.30795493721961975,0.8080635070800781,3.303038689294934,9.526870441800684
2007-12-01,0.37025749683380127,0.37750643491744995,0.2790733873844147,0.32903918623924255,0.22008468210697174,0.4347444176673889,0.3919018805027008,0.30103516578674316,0.4297682046890259,0.26924222707748413,0.09583184123039246,0.19352994859218597,1.0965912342071533,4.5461443242144,18.87054383700667
2008-01-01,0.3416725993156433,0.3173404932022095,0.28490352630615234,0.18323642015457153,0.2550784945487976,0.3392162024974823,0.22742299735546112,0.3813989460468292,0.2737390995025635,0.39595910906791687,0.29733970761299133,0.3653218448162079,1.5069200992584229,3.4780643329501357,13.14594783145592
2008-02-01,0.3484859764575958,0.43716344237327576,0.3605791926383972,0.17525745928287506,0.21560506522655487,0.22617025673389435,0.23827101290225983,0.32258376479148865,0.33222201466560364,0.3689606785774231,0.37838396430015564,0.2137424498796463,1.4559757709503174,2.6980529088887533,18.05496363487436
2008-03-01,0.24269415438175201,0.29094013571739197,0.41314592957496643,0.43262943625450134,0.3565558195114136,0.36395877599716187,0.23716486990451813,0.24104860424995422,0.3422689139842987,0.3641224205493927,0.24703660607337952,0.32995182275772095,1.7248320579528809,3.1131927382345586,43.7068472479037
2008-04-01,0.3229285776615143,0.24315327405929565,0.4879278242588043,0.40119266510009766,0.25794559717178345,0.27001476287841797,0.3160930275917053,0.2437138557434082,0.27420738339424133,0.23547635972499847,0.5042623281478882,0.18023748695850372,1.5902066230773926,4.075980329253712,21.938375904856535
2008-05-01,0.26004165410995483,0.2736777663230896,0.3474704623222351,0.40221771597862244,0.323232501745224,0.312863290309906,0.2867569625377655,0.16478967666625977,0.13828156888484955,0.2764799892902374,0.3631279468536377,0.3259073793888092,1.0816524028778076,4.81084496114314,28.989533690488763
2008-06-01,0.3023323714733124,0.2843495011329651,0.34037625789642334,0.37781378626823425,0.278705358505249,0.2657148540019989,0.18564265966415405,0.19480320811271667,0.2886470556259155,0.13180355727672577,0.32345834374427795,0.31645283102989197,1.2585136890411377,5.394544520519595,25.793195123867243
2008-07-01,0.5313637256622314,0.3757637143135071,0.30187541246414185,0.2836188077926636,0.3770939111709595,0.5034063458442688,0.4357980191707611,0.7615274786949158,0.40826910734176636,0.29922688007354736,0.2656157612800598,0.24025806784629822,1.1068689823150635,5.9822712568974445,17.37262838300993
2008-08-01,0.31567156314849854,0.26351144909858704,0.32669639587402344,0.37687939405441284,0.37147828936576843,0.5501564145088196,0.26431742310523987,0.5704021453857422,0.7652673125267029,0.28052738308906555,0.3362672030925751,0.38657432794570923,1.3770439624786377,5.1226268701220325,11.86432373307288
2008-09-01,0.2797420620918274,0.21002888679504395,0.40123340487480164,0.3781324625015259,0.34206482768058777,0.2460787296295166,0.48325204849243164,0.3064937889575958,0.2790054380893707,0.6252867579460144,0.36457717418670654,0.29619836807250977,1.711240291595459,3.9544241508755764,17.28508250752783
2008-10-01,0.2084583193063736,0.3746650815010071,0.39171770215034485,0.2773202061653137,0.3535251021385193,0.40896618366241455,0.33931827545166016,0.3466876447200775,0.40881529450416565,0.4282940626144409,0.46975576877593994,0.25026991963386536,1.2156152725219727,4.48539003668327,23.009838823576008
2008-11-01,0.1442420929670334,0.2196478694677353,0.1698485165834427,0.37953484058380127,0.40365514159202576,0.28446313738822937,0.3392884135246277,0.5944017767906189,0.2771448493003845,0.34808602929115295,0.328190416097641,0.3248710036277771,1.0580170154571533,4.6952941344981705,66.80188567309348
2008-12-01,-0.10177580267190933,0.17197689414024353,0.23716974258422852,0.01402657013386488,0.21604223549365997,0.14752689003944397,0.3667224049568176,0.302709698677063,0.28326839208602905,0.19905118644237518,0.29471489787101746,0.34742623567581177,0.8234566450119019,4.578161625242108,46.13778903345029
2009-01-01,-0.06058037281036377,0.07358189672231674,0.17555224895477295,0.13916747272014618,0.23961293697357178,0.23116077482700348,0.27331677079200745,0.8464665412902832,0.14191608130931854,0.24605345726013184,0.43935248255729675,0.3141269087791443,0.5764452219009399,3.5760470396568893,36.26861971657078
2009-02-01,0.24772818386554718,0.08783260732889175,0.20701122283935547,0.14956310391426086,0.3075639009475708,0.20668192207813263,0.36009272933006287,0.8358842730522156,0.2993994355201721,0.3794955909252167,0.3079989552497864,0.32628190517425537,0.16394174098968506,2.1215997366115213,34.752013911086664
2009-03-01,0.26917824149131775,0.15748484432697296,0.10948862135410309,0.0859711617231369,0.17775389552116394,0.31920185685157776,0.35591813921928406,0.6776391267776489,0.5527274012565613,0.26319175958633423,0.27129149436950684,0.43273746967315674,0.13382112979888916,2.583085563160949,30.703188036437414
2009-04-01,0.11487116664648056,0.10867100208997726,0.1744880974292755,-0.011348005384206772,0.13197150826454163,0.33708706498146057,0.45499759912490845,0.7670796513557434,0.5096181035041809,0.4391905665397644,0.3311956524848938,0.2562333941459656,0.696226954460144,1.8538159400376424,23.07682702215019
