sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2001-01-01,0.5739139984497683,0.39036981921272673,-0.044796059425534995,0.36066422472220316,-0.035990007262636854,-0.03673600141358484,0.8883492110832848,0.1258669245659776,-0.3449881755862923,0.49886293477111954,-0.06106284512038616,0.14448127207826486,,,
2001-02-01,0.2558537424361321,0.8311180325529295,0.10047630174651596,0.22758106229470332,0.27673579300464024,-0.12983928214201895,-0.11498425718372883,0.8937671896680259,0.08666737163790061,0.8372759025109212,0.9073687775902379,0.24253442436797787,,,
2001-03-01,0.09640050012321051,0.6040479064437785,1.0554534778370936,0.657189937016401,0.7295749942202192,1.1394045252992537,0.29828436671088,0.4475897032688154,0.5785626766469859,0.5609410454924333,0.8715594841817161,0.05265270972865046,4.9238627684723815,,
2001-04-01,-0.3143499727683871,0.261194045623115,0.2352028614355997,0.11857387616199032,-0.10167581499368727,-0.14926448161293554,0.7795383833670314,0.13317879853052506,0.16406094288040485,0.7413757109395066,0.7829917734514906,-0.006872805218083402,1.4882538685784872,,
2001-05-01,0.8710399392964194,0.4638625375260502,0.7267018708299776,0.7560995488317346,0.7479881255781231,0.625074882824721,-0.2110551613189211,0.8089674603255049,0.9054844886201289,0.8514492539728452,0.7902657950366622,-0.33304909167894253,1.3876380769591368,,
2001-06-01,1.2256400175862823,0.302041688374455,0.3158771332676609,0.8266825191712444,0.8021525826577958,1.19224006849685,0.7777616183224644,0.1746595626595948,0.8149103976727046,0.17814014834262248,0.26133768967119464,0.9245946354186835,0.3207424425345766,24.391961494080153,
2001-07-01,1.009136189825239,0.4349560149160142,0.15136061894026082,-0.11000268102290135,0.5431156734811255,0.20837663587040384,0.23577594728893314,0.332535721951458,-0.06124314992015478,0.8191919096163226,-0.002598881720117778,0.40426111550941873,1.8049125035812597,8.515633298173379,
2001-08-01,0.5391407675080616,0.028281883945778345,-0.8335408061861086,-0.5600444718724265,0.4935429261500782,1.1383638960503764,-0.30706149728199295,0.7402328653277602,0.8712087794595106,0.5409896369994921,0.3990123977787181,0.18549998239698215,-0.46838001674369145,13.3916856565466,
2001-09-01,0.2856019733045756,0.1328705826298696,-0.4215237126376185,0.1483869156434345,0.2741051782632766,0.8230471762951195,0.9708256933319409,0.06095628058697778,0.14208256742336767,0.2739777137839584,0.13857940169084385,1.1516866889995692,0.19510791405757266,2.2005340300990723,
2001-10-01,0.7585384758474693,0.05277363374939791,-0.16408947116504333,0.25088736364798425,-0.08264858812727621,0.05393503792485317,1.0362086871934544,0.31358288271241974,0.4308860811844176,1.0868357519005902,0.5183945189383371,0.056956646414627575,0.45753313500311865,0.6570942910040036,
2001-11-01,0.42504977208187666,0.482167064937166,-0.7519580038290754,0.13933318446208087,-0.293738322838872,-0.4943701215275064,0.6259021983590288,0.6326664967964087,0.7407285830516697,0.47100169652979046,0.4208855225421908,0.5732106024142843,-0.6642880908464612,-0.7168229873063049,
2001-12-01,0.7329258758489179,-0.15501894714793407,0.2819641821628203,0.30600309911771423,0.10483973394375018,0.021540416620486846,-0.08803861565323877,0.3998614596535661,-0.212729230818839,0.5459897841813725,0.10490503101065428,1.0399711108772773,2.3413727367965063,0.07856549639221488,376.2352194989902
2002-01-01,0.6864326332497667,0.09148864241903232,-1.2750578906563137,-0.18678903304725775,-0.13656995704098396,0.020956424619596525,0.17342948198575348,0.2839411401145757,0.24040477774982716,1.2735896025356397,1.0971589096410184,0.7851500095578782,-1.3312082240727743,0.8731634478585619,28.043421596875312
2002-02-01,0.5893555416711209,0.3365537445741833,0.03641584889606081,-0.36312069032526034,-0.19189538959827257,-0.39515606156964395,-0.2153725387656339,0.4848883085363378,0.21998888203662725,0.6611018648989743,1.5463868451993086,0.43702961465954837,0.9603483577211414,-0.7710284923243104,301.1705249351643
