sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2002-03-01,0.26484250599790865,0.2691448827818528,0.2279497197762607,0.20930576915787397,0.23923684838757428,0.21433126530501073,0.21368108850271786,0.19969923691558752,0.2537583829541935,0.26917649548813655,0.259397105629983,0.31924586723375803,0.7989350876885215,1.931119807601056,18.48303644283568
2002-04-01,0.24960357370705144,0.20575303310975904,0.2044806372166528,0.227824121774811,0.2167738535210434,0.22695830478044085,0.17934019706175894,0.2189968686040299,0.23908655234895837,0.22333983123417359,0.2695769687852637,0.35154452917047674,1.0277050250000945,1.8971229626130492,17.634463868047234
2002-05-01,0.3484288558899505,0.2689742491460107,0.2042886196807055,0.22405475830516594,0.2773334733260234,0.2609506512515429,0.16894880369790125,0.14840167365444848,0.12871657942382794,0.16087507199993106,0.14323197997360534,0.23205676838738157,0.8366457466893671,2.057715676109407,11.583797359868129
2002-06-01,0.2676726979987093,0.31516690187611984,0.26830893883017887,0.2502030000291629,0.25340515678065445,0.24615295893172068,0.22128201548000592,0.2862471061664705,0.22286512121285346,0.2099236493950983,0.1665684679357385,0.23941202893057423,1.0111762003259228,2.515825407006717,9.406122009618743
2002-07-01,0.18662685587569683,0.2573094767195855,0.2176521297933944,0.23793365746798026,0.2116690927048574,0.239645506144995,0.3033555019257382,0.22526209041438966,0.22842165436864678,0.18204326045805336,0.19083111556081156,0.15935397827395506,1.1593952468202922,2.8565113284042885,7.164564847865824
2002-08-01,0.2847319034755371,0.18879924757659078,0.25743955681647185,0.20026929449488884,0.1784071701399812,0.2062111987869713,0.2359297380676746,0.2327968013842089,0.2613606601997437,0.2416927715348204,0.1952138889507897,0.23039302619246546,1.004178709654954,2.355933299103604,8.437568112973311
2002-09-01,0.2836602120687325,0.2334654405447332,0.23484828741807168,0.222869119658316,0.21894045042117644,0.22879167945281595,0.1822191541777446,0.22098855622631935,0.16791720349234676,0.19397541028746454,0.14948830569744295,0.20139346672900363,0.7419524600329745,2.6051316632302437,7.239660445808184
2002-10-01,0.2649614126225436,0.21904178704114693,0.2353554813153848,0.27017945446631925,0.2361267065743825,0.13520144963374095,0.17782830694460416,0.13872858413004052,0.15523420181135786,0.18177331429681773,0.19157487950649718,0.19050005629906258,0.9576337395087537,2.5864622460632574,8.092481453975942
2002-11-01,0.22401378513866954,0.21667843514430846,0.22455027113490178,0.250138089482581,0.1851133032808015,0.1809801533936111,0.20809049366878904,0.12277058400115562,0.1915815973691367,0.17904981015225052,0.2400355219696089,0.24126292936598187,0.9162196609545197,2.577849029999957,9.19205707414636
2002-12-01,0.27776958664702545,0.29720150249644944,0.2611328455672844,0.24501455569115765,0.24995584958237804,0.14000409766236688,0.20959771982826292,0.12374970123623413,0.22061577200557422,0.24269712505408553,0.22810089029025302,0.1771565859628287,0.940948110166028,1.9892873731704865,10.381415704499537
2003-01-01,0.2892678028219663,0.2446300164282038,0.2649769567700021,0.19979558067249792,0.1940499420783165,0.2661825138919395,0.27979618578010906,0.23177212735597805,0.2692089375272096,0.21489422099203123,0.20336777123226793,0.24428070911067845,1.00852095139693,2.873293560830316,11.113080182329524
2003-02-01,0.2615625649069262,0.19589307141132203,0.19116885981935589,0.2533764189136793,0.20656412474619504,0.17157109390974143,0.21548972558651106,0.27183242801423746,0.23528495657255566,0.3085870755876222,0.23000160631836647,0.17942270358665643,0.894375850787509,2.3374199710087793,8.494858016560846
2003-03-01,0.3684640994030724,0.2819284933669617,0.192534800691432,0.18501397587713264,0.22942189766522056,0.21282852507223382,0.18148775483745333,0.2378562746750549,0.18828265562335178,0.27123029685877664,0.2687186203349611,0.21051246701333637,0.8386816774876942,2.4077756378139408,9.526561506368735
2003-04-01,0.263181449561627,0.3152783904721359,0.26748438734769275,0.21876777302680864,0.2956935116714061,0.1970158851090279,0.26189657300821856,0.2053299389277672,0.1818338058761565,0.16258125985006006,0.18370788061278642,0.05161987440695259,1.0498175758197075,2.704748611577161,9.789347152619468
2003-05-01,0.21584941984910658,0.32939225354291507,0.2837241045231478,0.25780321140002166,0.21860023656478786,0.19987886422717646,0.20449348421009492,0.18642600460765119,0.20535835506573905,0.1909159179043442,0.1847467351828216,0.22706855491746394,1.3105894680021577,2.4900311920506706,11.159006665740622
2003-06-01,0.21581305870511275,0.18009048322586332,0.26228463146754,0.27263049471734535,0.2650698218283022,0.2487297938409459,0.22954930200319404,0.22821623764426902,0.1876243599737886,0.21158916228426378,0.25942159159092226,0.18099679369365063,1.1197086772118112,2.4100224816138325,8.404932621482809
2003-07-01,0.3557544500563141,0.2472202204035589,0.23853212970348328,0.2778611426036943,0.25163001384923045,0.2558871325628654,0.21937817552322408,0.25288553917266776,0.25542545397427713,0.25523484641603617,0.23057215422851057,0.2571017771924653,0.7770611700561243,3.0963119121871516,11.986167856065622
2003-08-01,0.2768800690228793,0.25703248669262135,0.2179348071244716,0.3018835244324184,0.27418040392177323,0.18327154537515555,0.1613728551680699,0.11948317754957155,0.09950407211122436,0.2620296400979175,0.27195110437677633,0.18619267936875913,0.846860059011227,3.3549733817978105,9.131643845755736
2003-09-01,0.2826948027286359,0.2092486375482484,0.1768616267363854,0.23519303153152404,0.28989895361982854,0.2650940642757591,0.26576891812220327,0.2065329824065352,0.18511827645342963,0.2521779489362121,0.24895790762077213,0.18761860267476116,1.005639815816,3.3663000969849275,10.489123677877426
2003-10-01,0.25603051683202627,0.28176428477647253,0.21981266150588874,0.19589406343839358,0.28444652001273424,0.2051035837413115,0.2608998179003422,0.2307208755901128,0.23489257626647495,0.26530172713344485,0.2192448254810106,0.2846325865658201,0.8834706273071449,2.5962889345584843,12.932378187915395
2003-11-01,0.2289019397711861,0.26877789292423293,0.27141572388517543,0.2817496981409925,0.2094884680800396,0.3410074140813331,0.30099958020300355,0.3502644164278116,0.31397402013295705,0.28342907388106053,0.2331063361111739,0.24771066179730108,1.0903503399109278,2.929307592695529,10.260413885757007
2003-12-01,0.2776344983541889,0.33802747964094,0.25618033290275255,0.261581760063035,0.2576541368532778,0.24107084741159374,0.2820346906774582,0.2927675386938695,0.3468552221032389,0.4176498254667503,0.35548477165349174,0.2649614056503507,1.0018788160561107,2.6003436743559996,9.887967927652696
2004-01-01,0.29633525109930176,0.23997180240511595,0.2969010615400065,0.27464079060999635,0.20251425092279454,0.27031422117210585,0.26557016512176235,0.2833493755207857,0.30644800960556406,0.35400244462912017,0.37965093254696786,0.2732073284891479,1.1325003361002386,2.856865191992374,14.699966060269714
2004-02-01,0.29992851433153,0.266496862848609,0.29264678361215096,0.3296958302220499,0.25926289978913375,0.19290596875048271,0.16505160869527916,0.22713893442043503,0.15912202591342103,0.3013972284001486,0.2688255438918018,0.32592403896078914,1.0478507857351365,2.7829528137008483,22.117619410871402
2004-03-01,0.3162489698314741,0.3205718150789938,0.267425116628526,0.2809669252248804,0.27091869759638215,0.24002972881888868,0.23353059697911074,0.2064474487977834,0.13750219454676213,0.2553728114711617,0.2600987118733773,0.34516641648254603,1.080864296290804,2.9845024848395787,22.138291002898747
2004-04-01,0.3561760990104666,0.311667091298987,0.29638075144183035,0.2909267788795519,0.3241777447930827,0.3233276400752167,0.34364312111587336,0.2998328990247222,0.24319839834921733,0.3020048379224326,0.3066366236791742,0.2757061205362759,1.2254306656720115,3.768991713265021,15.531390600969278
2004-05-01,0.3151268664828522,0.25648462851580567,0.2795537776574831,0.2912606809147773,0.2703629329715198,0.28254940644866716,0.3133073855417309,0.3277470616243847,0.32803643597770077,0.33216990143074776,0.32199629469275876,0.32661642398220136,1.209124591681559,3.4550913545520947,15.306576101469691
2004-06-01,0.3145564302407891,0.2756514055492623,0.27005540723024735,0.2851103538913154,0.2972797753420447,0.23061125869711713,0.24540547817874792,0.24501388645982264,0.2645713098531782,0.36502973109129067,0.29020780344088803,0.23940242978207954,1.1641927306177422,3.1994659649501402,12.56848455694957
2004-07-01,0.3081572759244122,0.36434577102440496,0.3621634326348537,0.35433620024378293,0.34762315522487414,0.25555472473871255,0.2888738842976537,0.24111778243692011,0.19338933303865496,0.29929995003139553,0.32344012737245986,0.21054923788555727,1.2852245411164995,3.6805543136787406,13.022653882623281
2004-08-01,0.3030516223876649,0.2969590116223976,0.25792461038253267,0.2886662837966879,0.4005416195615324,0.25675478781064276,0.28939230255866377,0.3180832843984983,0.18273955241117656,0.2716668323723123,0.2712626034086345,0.2980175149918375,1.2560997470203144,3.808168133238409,17.88884173664883
2004-09-01,0.318504888047865,0.2806638550476225,0.2675331072656151,0.31947436419965763,0.3601049981120085,0.32808534354020136,0.39169938104971114,0.37799747700970643,0.2612964122106553,0.2951057586001293,0.3311193340723193,0.3244403137263149,1.1505300916302872,4.451856598989806,18.664992871592045
2004-10-01,0.25180661044467434,0.20328650380585472,0.23886817003468686,0.3206105759554133,0.35133096266264985,0.3396331898487257,0.48167039120992616,0.35453739390958317,0.3671464532483295,0.2849945251081885,0.33346409337507416,0.3836480982943451,1.0673874162736428,4.3657159787347455,20.795422271354212
2004-11-01,0.3467093742942323,0.3290867123333213,0.2747304070100037,0.26860812169206144,0.35784538898793267,0.35929756788952777,0.3506594676870769,0.3541450794676591,0.3236484777207498,0.3912503991786055,0.3602152526824062,0.4007066939121401,1.02240967983262,4.4680883275828345,18.701680351884423
2004-12-01,0.30065826401240253,0.35933332507668075,0.2253346206200759,0.3346312570634282,0.36526892260292565,0.41153910935818827,0.4008326084566997,0.33974622476313016,0.31509336876788163,0.3788081209563929,0.4252353013108594,0.4713585900056952,1.038662155378836,4.443315814093944,22.141523632782288
2005-01-01,0.27185854667970444,0.32816166567292054,0.3128980590623582,0.30387783875272295,0.3392396727873415,0.38741661313495096,0.4833416471346302,0.48498337561333626,0.36209367739692866,0.40095656603909186,0.47459467781604575,0.4802456086387003,1.40342654545855,3.9679183683305563,32.37117350808581
2005-02-01,0.37917046961265943,0.2775960795104727,0.391513958603053,0.33623786300366154,0.3141502603695164,0.38908547472744676,0.4238026924975224,0.42374058876631193,0.3981224559604857,0.4045413932110707,0.40198424919868886,0.48488232645977103,1.403818720437997,4.021317735393139,35.2207364412719
2005-03-01,0.32420021918306396,0.3056126998342249,0.27632987835052825,0.30900594117077307,0.419848879009422,0.33375339235639495,0.38104443523528964,0.3825659908786674,0.3797320526329281,0.3979577631687132,0.43316522816199543,0.4329449861949124,1.0739358514003503,3.6591074606395777,39.4869566751992
2005-04-01,0.4018079492208917,0.32106720261645616,0.28135288419414173,0.351911681808239,0.3736186569363264,0.3693628693408134,0.36632552678349084,0.35478222076435706,0.3564339096005345,0.48421084137618825,0.5161090419518648,0.4091488071301411,1.30728406267282,5.244178329234034,36.513771569461966
2005-05-01,0.3933344545894048,0.44596944220436835,0.35045798020329266,0.3951804930727223,0.43436251860251596,0.3440964668142423,0.3219747936099601,0.23061004602312296,0.20731661122323725,0.43364683950940797,0.44469773938626544,0.48311980357854417,1.3624337680953462,4.8095159865584,48.990708141831064
2005-06-01,0.2043713690407592,0.3579018667919314,0.3202325444488255,0.42459678558646213,0.4797779681291954,0.42101645224495327,0.46456988578547526,0.42236844710517085,0.36149865393242225,0.34456759717627217,0.34098534575102146,0.4546868030054799,1.6760736860651901,4.714808397279574,48.47347705519348
2005-07-01,0.26114182842272127,0.2112720605667686,0.2381994764831612,0.3428721175773381,0.35538048144592416,0.41581135269072067,0.4078675905731477,0.39399976660378055,0.42335204898849776,0.34194155415623534,0.3617958844057755,0.4579064103265066,1.3426875954986919,5.744246094249079,36.17959270349307
2005-08-01,0.4160498574478566,0.27020559169597014,0.22715649739115726,0.3658866999523895,0.4440416976411548,0.4088044618795514,0.5594240618084224,0.4747924955720286,0.4302372839301756,0.40454026261441395,0.3265917004454462,0.4695347612993779,0.7902021471067946,5.4263377543085625,29.520422549309025
2005-09-01,0.41680252393352996,0.3484324647783564,0.2749117723236673,0.2757933002564274,0.38179116650303035,0.31533904644481636,0.35238185964126817,0.38062807455864,0.37109441359991513,0.5852372526096041,0.54061491349066,0.3712092679613063,1.0422931552956136,5.825746744923072,25.035696438256196
2005-10-01,0.5088804722551096,0.4393812574021918,0.350092869681317,0.2952067348913991,0.34828927409965116,0.2951381820982869,0.3284174511313374,0.40005252071262276,0.269698149957705,0.4279546477323823,0.5778126279275136,0.4533171725968537,1.5779315891521217,4.7264776918220575,51.55470573827575
2005-11-01,0.441209756268066,0.4698938829484168,0.3608765445243374,0.2726975526019243,0.3487682067433902,0.3632252139740471,0.47414147534458095,0.4179082774202546,0.3758521022564747,0.40566641545403964,0.35823420314614757,0.4035991053667606,1.775261391711875,3.197909586188481,58.554368969527566
2005-12-01,0.28650328046362666,0.44862958040269624,0.4063877011603021,0.32175277678247993,0.346213448813116,0.31505351565695056,0.35966427458398575,0.42984653946109574,0.3935339796391499,0.35677624934235,0.49011251607265427,0.39298370400854976,2.1192190919785205,3.6917830578302997,42.95384566798136
2006-01-01,0.362498966319243,0.3736804677285857,0.457503788576033,0.38758561630591154,0.4015444279960721,0.3616891985808594,0.3197855596800879,0.2886833782269516,0.33726302836242256,0.4471430809676937,0.3864493323939571,0.48115252883325116,2.04294592536109,5.014347461511822,56.197354597159446
2006-02-01,0.36526833788663754,0.3419982894348037,0.36333719046805923,0.43297967254804903,0.5212961683716131,0.43994081280353764,0.3848984757693013,0.40630865386394466,0.36793241962083406,0.47515021501920396,0.506136678268123,0.5258693719254395,1.4093500533966141,6.402963972972894,47.05167763990609
2006-03-01,0.16890997745571273,0.3686089684457411,0.408974595158635,0.47590271871338735,0.541809356947672,0.4520565640858493,0.39902489529318913,0.39267091923769437,0.28428743880736457,0.2901291735033014,0.40817295401230513,0.4421671877911464,1.5762695845365076,8.560992456312277,55.317311126222734
2006-04-01,0.3804860027539611,0.33312674428552924,0.4103570649679284,0.3610821207320363,0.4819491805587532,0.47529810198321293,0.6290236151728887,0.44811872440202255,0.4075049606929325,0.3383512496287519,0.3774051890228832,0.3281810602732127,1.635278255604259,8.918470940650604,43.533059565032424
2006-05-01,0.4132408856938039,0.29188775683813406,0.2517887451567207,0.33038846239767455,0.4849896844115282,0.4687863460966693,0.5974543481986909,0.5219878099145773,0.4553662762874103,0.48928549948581546,0.33481691443829964,0.4227515135433833,0.9506688515549284,6.740153497058102,24.438974699630624
2006-06-01,0.35563065726992577,0.4120086228382841,0.2823615709038506,0.3500844163044944,0.48492097519674093,0.5095620706122184,0.6120761627450539,0.6334111089533285,0.6285798345596041,0.5916293167436371,0.556870799835706,0.4138677666346756,1.2870058991688103,6.860497743094485,27.247809949932247
2006-07-01,0.33408778124814686,0.3862968817021406,0.43668058372363755,0.442917171181444,0.44910856063786636,0.4440172754152981,0.44134507569103476,0.5090030931928096,0.4860192016134948,0.6599983724598053,0.6400663178833441,0.4791374989090941,1.8669080533298343,6.517625366119533,54.994319976896136
2006-08-01,0.36651975658300606,0.3263489333085327,0.3540197406262906,0.380877851181397,0.37550189785287347,0.34214900550058686,0.40331658677352505,0.4766343457115627,0.37011770355240425,0.5097415471360529,0.5607820664568015,0.4537891100188767,1.5446181713327127,4.122077313503709,81.83470039288785
2006-09-01,0.30559800138943877,0.2908007728887804,0.31514655447300444,0.2964215006835329,0.47166800196724656,0.3728273887380843,0.4277066974523932,0.4895680325857654,0.39925332271549013,0.43196442665848495,0.4199877382898988,0.5291401818014536,1.3271069890052254,5.231402662218247,151.94941202688486
2006-10-01,0.10758021159001013,0.34380161083002275,0.34051907478042553,0.4743533776794876,0.4854457964655332,0.5685723320749214,0.5235206756937163,0.4507837293467441,0.5494320181692235,0.473210744923831,0.5711945849800572,0.6735317909473758,1.3645479741482096,8.138679063467576,136.97940725240437
2006-11-01,0.15659849697386702,0.28368176979596965,0.38438709363943924,0.3353059909767984,0.4156501629854711,0.38821961579472347,0.5077439714681597,0.42988304665474486,0.4499766302158793,0.5844179583536333,0.46865764456403536,0.5695030678183145,1.4288582832761731,5.802739413246132,90.09772039117473
2006-12-01,0.28893464324048046,0.23758275936985376,0.24868656054847793,0.37029618271484144,0.44140408845114554,0.3978585479454036,0.40201628590717703,0.4901713003185008,0.4032235691122409,0.52761304210984,0.6866313953140557,0.564229504769753,0.7753582351215504,5.789489317845682,78.22700703450697
2007-01-01,0.329941041202724,0.30758770861076,0.22973278522826987,0.31047749575231065,0.3912752622665168,0.4870628193671931,0.4712958634699068,0.473510424006176,0.5014127321288708,0.3625791835076615,0.4571530853863919,0.4995408584158309,0.7602227344432948,5.767745084616933,96.5702566206229
2007-02-01,0.2084201774985999,0.20447075890287922,0.2532458154663978,0.25707187037753876,0.3283076410418409,0.34773984303838235,0.4056667401110871,0.413245534198558,0.47004445114630017,0.5667411988596295,0.46861900037106463,0.43142019315705543,1.1122143523516814,5.24073518404408,48.01561798119681
2007-03-01,0.42710978882700457,0.16593106546877157,0.18546205033620197,0.18797814163541554,0.2604192400521417,0.2726074153633039,0.3637632970739901,0.4174449043858898,0.43605231543284184,0.5325863866572893,0.6498727259400112,0.46598853273600666,0.8989621347306207,2.932861810443822,54.88085227516722
2007-04-01,0.3398272202375814,0.3074716855252271,0.28272987563184515,0.2510963733514542,0.2721019771041262,0.387539047247656,0.34587706110149774,0.3982095583713179,0.4834966923478373,0.41099007817210553,0.45232977174542954,0.5032478666006083,0.8072825364085598,2.8697951120491028,118.79139406456784
2007-05-01,0.4176831035064421,0.3769574112492422,0.2860169475487075,0.24458431846548495,0.239813267938416,0.3073279702464123,0.2686425745735857,0.3532816655528807,0.3303644991379352,0.3978865576807204,0.36725245173545856,0.4066040891335525,1.3995862768877072,3.1730435760326188,63.68188272056496
2007-06-01,0.39769821339303063,0.5297058208505416,0.4688618953020515,0.3746640845864806,0.34235946827944574,0.28042273213985836,0.288437295222038,0.3043645135432699,0.3132519911397245,0.3707711863322239,0.43060446398731556,0.44249977999302925,1.7098813081191913,2.7715226973407336,55.41744743712446
2007-07-01,0.36647737227096655,0.32696333987942877,0.4483604189824948,0.32103369099585277,0.2627266979177777,0.28652803436582625,0.2708486627354577,0.30475921750911744,0.33244396147382554,0.34325274884649626,0.4293133648054701,0.46749174682425737,2.140969580699824,2.8845298350364263,57.706515314788106
2007-08-01,0.30760185704618,0.30889538535461625,0.3128044524541708,0.364902816124224,0.40674510502287947,0.22911417944525592,0.260186991944688,0.27564560117344633,0.22275458308374718,0.22493334539192528,0.23760425871646307,0.31800346464902474,1.4348509210492693,4.119582518593675,39.88148282331232
2007-09-01,0.1676957578676296,0.22611746869054342,0.24910618166391996,0.30708856637624643,0.29108343858798075,0.3933116468409797,0.3329221789387629,0.36486307703162335,0.4003456978370278,0.25353387520604864,0.2830576403031088,0.285897654091205,1.2341212464874065,6.01661816114063,19.109268877691438
2007-10-01,0.4206807068838741,0.32072552200478277,0.33013459236752696,0.2984692963805815,0.31952861695124185,0.23977930873164705,0.29188409393737114,0.2772054649955452,0.30256627143578524,0.3674747821122459,0.36986379126961,0.35385224197482384,1.1325695154653004,5.862212370551189,17.155368756155443
2007-11-01,0.4017976223272845,0.330378321443857,0.25729129021876845,0.28618694469235706,0.3691893333828679,0.39388841997210355,0.3463336151670148,0.39251321263876293,0.39482024118957143,0.3553211893531117,0.4035907482887038,0.3163354921384022,0.9390016552195957,4.853615808585557,18.38946975328591
2007-12-01,0.5035324180057393,0.3590070485432271,0.3508982943321484,0.22923765897870063,0.2979985417615403,0.39832886812543383,0.4133352105249358,0.41181519513044856,0.3485363711594327,0.29900035271836634,0.2540101082957262,0.3093323019848612,1.5532556138254368,4.554068787840835,20.517190488660173
2008-01-01,0.3753815938812844,0.4513378320070855,0.2875732641102035,0.22945317700284645,0.27787476125015254,0.3171899295346863,0.33709712904340366,0.35596450192850204,0.4507571592904752,0.40903009151062864,0.38805417092034633,0.3237179878764308,1.4528951155708172,3.6895362796647992,18.579477738821474
2008-02-01,0.38958963515592365,0.32259234546648763,0.3776069366953006,0.2538845273488691,0.2505888178870748,0.2523390457260183,0.31573297860944183,0.4405270042600029,0.37912082081123566,0.3529926868208977,0.4885075109255549,0.3668389107923852,2.006122218706426,2.814382582798714,28.960659521465963
2008-03-01,0.27790564744773505,0.3134236918258727,0.331477325473552,0.3845847323009212,0.30310226060653117,0.2889792756133442,0.2590169288028847,0.3040335298058291,0.3304405657464962,0.2845676900201033,0.29962364553245424,0.2813769532857881,1.4220493508769163,4.060189310911803,44.74689161409756
2008-04-01,0.4159684052289952,0.3171140584272094,0.3720002150282108,0.3161320934067898,0.26520578010657425,0.3071130760229283,0.2583158114027431,0.27704597300931555,0.29423889840164064,0.34118708498668754,0.32916436743803057,0.317607158180166,1.5040649621090973,4.238756095644475,42.84180409363059
2008-05-01,0.37161845201641475,0.35501366544175195,0.35591835186511206,0.30445576506503064,0.3541895748058465,0.30496562196569404,0.28429739454302927,0.288709909573868,0.223179623392505,0.2757488807632018,0.3301967246510672,0.40797695858123717,1.282210575463853,5.872051571520996,36.19214796415901
2008-06-01,0.46723406060166195,0.31930555119036447,0.2838285216650203,0.27661787784848924,0.27277151149421414,0.4139735982005881,0.4332995127953394,0.2598946820267669,0.3350855015772181,0.23875714622442756,0.31275049904516794,0.40046871197030126,1.4632259879433716,5.103841304375818,34.56065406477232
2008-07-01,0.5006885907499964,0.325217951516283,0.2246686990547352,0.2757832614258149,0.30204959466017106,0.3531443718789675,0.4027684877685097,0.3287315255711556,0.3234974159837961,0.32001613928184564,0.26632093687016356,0.267314399896817,1.2161406845429594,4.625608812188717,21.102053443470336
2008-08-01,0.45081587397519657,0.40656004630869963,0.2978166518201096,0.28604140783088966,0.2822587600683935,0.3313485914811525,0.4405561454504049,0.4426317678989741,0.5353818891466524,0.36336999525184455,0.3350768468505229,0.28014091111072803,1.523481078106364,4.050518256984717,14.064000705184034
2008-09-01,0.2578838751701156,0.3358252416656474,0.34401395967214154,0.2928931108386942,0.32660515698184994,0.27682266686142476,0.31822538620554036,0.39080348941232845,0.36164777526536224,0.48096724269917457,0.35674108500588514,0.28941102637937105,1.8369562430093396,4.145024134876424,23.894164308753165
2008-10-01,0.2863517767212533,0.32864480701542864,0.3372702118195708,0.3107176228634511,0.29866969060389725,0.24231426656136634,0.26740369967527966,0.3877324150380199,0.33356717700442917,0.4081574817971597,0.45363539638035955,0.34119230398819544,1.5916784346867998,3.697052698256293,26.83254259299662
2008-11-01,0.11496412278137313,0.23249327570326367,0.21589837878064572,0.34517389193637626,0.32563718987579904,0.26621877325532795,0.24852621424078472,0.2935896458665619,0.30273051960621994,0.28663701633314453,0.37383124858331934,0.35907270735315366,1.0321077107442687,4.3650049481209185,57.79232691396611
2008-12-01,0.06757558931137964,0.1821980024999792,0.20776053486443224,0.24882822798010484,0.31266297077316313,0.28965781171395183,0.25033461143406005,0.25620421014910366,0.29267319066659947,0.25421117804112264,0.33298302996036167,0.36321235123150536,0.9148076045225753,5.357127890249608,43.35653744666521
2009-01-01,0.10585456892850453,0.15408179314462625,0.2046783993114409,0.24488027133203336,0.2816352807316849,0.267352858967724,0.27361970145118575,0.19300092882771402,0.17389513178573668,0.2541322064464412,0.36786765167550634,0.32501502719899444,0.5878966678118045,4.799764078547446,33.15716787556236
2009-02-01,0.14917072379566,0.15230984166465011,0.1652999015024043,0.16977222736617034,0.2551091549864239,0.2994724498888516,0.3414040094218829,0.3161025456355938,0.2839701244009005,0.30539645401109955,0.29855640894847807,0.34308768753233654,0.43573052576008364,3.2265008544694513,26.73352358411676
2009-03-01,0.17644019471897585,0.15909973361797008,0.14514099392512925,0.15820120163462972,0.26559227835288735,0.37033695345884854,0.43300917654797433,0.4258738933274201,0.4044634762958421,0.40994983774714594,0.32747744921015864,0.34582873655634466,0.45923839993435034,3.099789838834986,22.899102811733567
2009-04-01,0.18656857420192183,0.15869851170584232,0.17442730348028812,0.154439166646881,0.18201731456372336,0.30780124732536496,0.3442335247199195,0.4541385756666509,0.4079552914223157,0.44578377686816495,0.4031305417064273,0.29896647346300165,0.5643412550467708,2.074391050204707,18.466154546423567
