sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2001-12-01,0.1365070474570187,0.18055972317871127,0.2276945672382751,0.21681887043434853,0.22147522908459383,0.2370856907692693,0.22521596307479352,0.25470650533057876,0.28732291487271494,0.3000101054500548,0.314581185380689,0.29236582788536797,0.8602670468954279,2.7053286103130985,22.84598818849764
2002-01-01,0.18954349319305444,0.25864508816105247,0.1504335362846967,0.2146189871648314,0.24210855265701567,0.27056647478278384,0.25107132077567806,0.25623203142466705,0.3033877424441682,0.3469786588125365,0.31878985512756897,0.3090994129601085,0.2456718622024603,1.7476225616279235,28.227154242945367
2002-02-01,0.28209626739573807,0.24338118964655783,0.2543134214588889,0.16224263872410827,0.1660146988744686,0.21434545622505968,0.31242239064322513,0.29547689504637503,0.3080491538777315,0.287510622638806,0.2708127861862896,0.3254717537798753,0.7942439387802318,2.6083280167549137,30.049296467686165
2002-03-01,0.2640740260983247,0.26495666274196217,0.22103027325765054,0.2500300682834835,0.21840782291409866,0.22243475625132045,0.27777941759378016,0.25468080466061194,0.29086464961791986,0.2600863769174548,0.2581724286120108,0.32662503796718306,0.8059721563644788,2.220661437170057,23.69430401922211
2002-04-01,0.2922469067745554,0.25128231360202186,0.21704482929945354,0.26616735810646824,0.24339450083085487,0.2585455085507977,0.20973349934643484,0.2312264536216007,0.22424020048709536,0.2812346965084047,0.2483450596435314,0.3322269242721672,0.9737986985180345,1.2200464514666933,21.235313071569028
2002-05-01,0.2655579823923628,0.22238742948743442,0.22782444185581943,0.20593107877341585,0.23743986074262538,0.2007213964520251,0.1768272320193351,0.22114728749041035,0.17104995930819644,0.21792203219076492,0.19809100232756863,0.27100941897482705,0.942066460861217,2.348521867464558,14.977133630302012
2002-06-01,0.22213130230664865,0.2973576877847233,0.2533107023107518,0.194136135294086,0.21907074443700617,0.227951186763002,0.26551422643537675,0.2247857083986413,0.2360101945089416,0.18400874318705004,0.18102234713366053,0.2641263544639098,0.9797626409826754,2.474620424199595,14.042781978757805
2002-07-01,0.2630461673694518,0.24549125146818995,0.23470960047481967,0.21234574082308996,0.24148317252010365,0.21275675324004292,0.2247775508157423,0.2716954974963932,0.21143065974730213,0.20268303094579518,0.19441875051144922,0.24595885441155205,1.0272467000031447,2.5190704137372224,8.926860025105343
2002-08-01,0.25938018495680776,0.2837197111587617,0.2566952269133464,0.2643962031253495,0.272131000390134,0.22870327439263552,0.2657533781279855,0.24950010297376438,0.2544111011667955,0.2844406435121942,0.26208449412137336,0.25001435387797377,0.9128834718508709,2.537576023012545,10.75172938042125
2002-09-01,0.2684716334507761,0.2634003655743435,0.23392485362132517,0.2451230005486766,0.24699502479976587,0.2622642099354188,0.1920257829990075,0.15792165417655335,0.14346493720673115,0.18821181338330284,0.22376918788131128,0.23105217125243183,1.0006823781335568,2.8540888302102196,9.988564334246382
2002-10-01,0.27260115293707793,0.2617188553330875,0.2785647419528336,0.2578805167681799,0.2835613933809293,0.24551787612916295,0.2060974508819053,0.1251717254889111,0.11107964124763292,0.20815305521533253,0.22050589966407494,0.24100993613447483,1.034326133103323,2.981112690154772,6.561748947175528
2002-11-01,0.2649273220840196,0.24669311108174558,0.21277532423343223,0.2473165859097312,0.21970508647071882,0.21696693117973642,0.23906461027360484,0.11048009442423323,0.12489857596839116,0.24494499959676255,0.22083746322262193,0.2153452904202324,0.9409918190029165,2.7204561793882185,10.914522036057134
2002-12-01,0.26989133742577076,0.26117055603503414,0.20154004986186735,0.20352889875835964,0.23882148927100386,0.22227911905140638,0.22609480246338443,0.225783016417056,0.1535380565510125,0.2039798619017876,0.2832148323428573,0.11672878757367909,0.9062950640930145,2.751826657059788,9.015006834881861
2003-01-01,0.2612071381639036,0.26313665361705363,0.23441352160547077,0.25067131687254246,0.256759226069891,0.29420138948397584,0.28730132809778114,0.31341131863628346,0.3100710846979851,0.22700626605163385,0.22295433398357953,0.196137387042123,0.969246428671974,3.068252195065612,9.950451315488257
2003-02-01,0.2829316241522317,0.2625156499051324,0.25323002588840543,0.23195438727224932,0.2745209187586779,0.24542487380731565,0.300752335402036,0.2771990292218355,0.2669877299536724,0.3282493249774297,0.2465205813332773,0.24253883891808353,1.0102389790737467,2.6563675435184524,8.764793060779871
2003-03-01,0.3416571655613205,0.2755427060618372,0.22743436150536334,0.24846011014982314,0.24196067426007012,0.17459924181763184,0.19672531223851528,0.2241975130812159,0.21181354585293546,0.24410051723515772,0.23882687567599256,0.21845962294953117,0.9544360619969012,2.569192709956038,10.096964614894379
2003-04-01,0.29380982313032517,0.33809724289986526,0.2775206603247555,0.25223999797875374,0.25511897091931995,0.22170584838381963,0.24292708204019903,0.19808104666935833,0.1771400479142491,0.2075547879689763,0.21232568718313474,0.2305549422623451,1.0905783407917435,2.681028605308979,15.039769257908112
2003-05-01,-0.1617287199677948,0.3744027127019307,0.28015294470779123,0.22776678725035546,0.2232405289758352,0.20785231842965055,0.26223321004004774,0.22291195066990308,0.19580587597365942,0.21460562256767268,0.20274110923261635,0.24127794447357417,1.2982173020197636,2.804705898099938,13.21141184124255
2003-06-01,0.2408823556517627,0.2664044770174335,0.2279323383168632,0.203028627464425,0.19004393228254113,0.2039682443334909,0.2360499687433215,0.2155977413749892,0.18875049709640243,0.19052451015990043,0.2300195773229099,0.21396788327472646,1.1835286001452148,2.604424499701491,12.179640413286476
2003-07-01,0.3150580770360358,0.2489998313724104,0.2680548642337332,0.26900289849406667,0.26808968628384194,0.22533422908705525,0.22763346914158997,0.23201443892479154,0.253602628588093,0.23403540508962892,0.2806990139901617,0.2907807460028339,0.3461549998701119,2.7428281518257807,13.70557124499352
2003-08-01,0.2933825955742701,0.3224189264213812,0.29820360499734105,0.35933744590452393,0.3511436759853973,0.2578941386625386,0.205902740995886,0.2036994324293131,0.1417361222189033,0.2472296237530656,0.25024034789687327,0.268583027234472,1.0120362447631939,3.410228746253635,11.12538440658015
2003-09-01,0.27645833863551866,0.21559718229782462,0.2758888032816115,0.2487650786926833,0.27562310865302114,0.28031252444098603,0.16514432966335899,0.2182546756679877,0.1660902549329668,0.2565445536227514,0.31003338192930036,0.2525150325268879,1.2188442354622482,3.793348721852314,11.462513051605981
2003-10-01,0.305731421777803,0.28645924392290034,0.19453857291137924,0.15170154171262684,0.24052694872888225,0.27096980722771397,0.3528366960614075,0.3091134693364767,0.293344992902881,0.24912722019064226,0.2487019725623911,0.27133231546684633,0.878092054837099,1.9667432374633154,13.707756787777967
2003-11-01,0.2508224542451169,0.28204634033012627,0.27448853199023987,0.22100085874011302,0.23714525409265616,0.3930479759482526,0.3860253609470319,0.42579871397401364,0.35634661680840524,0.27512818634687525,0.2785700854951401,0.2739779473822947,1.0928524396888655,3.341990029887298,12.223221081366653
2003-12-01,0.23037053256987197,0.27526543055019576,0.28515148952359465,0.2660949142668964,0.25077727830364166,0.2207958656924425,0.2783379141625972,0.30183267329375146,0.30403874690857025,0.35711785355543035,0.3231366203498122,0.2816120360798457,1.1513541198097155,2.8594952164511382,11.712842415138766
2004-01-01,0.2952164666659445,0.2804583976576809,0.2628503525897003,0.2682108116019014,0.225261808723066,0.20962796083514942,0.24371144736393588,0.18771011247221736,0.24286746045623886,0.3782446021507591,0.3321950740129389,0.22928076320417862,1.0144112856632361,2.4694820516321605,13.749396934333783
2004-02-01,0.28212222141243304,0.2734104086226672,0.28083613200103297,0.3113986862861702,0.3222687698351993,0.21052840895926514,0.18041404999374588,0.13228332863960324,0.11985626790080728,0.2304756867422787,0.34174485682103833,0.2921572598610815,1.0178782736064584,2.93014664845597,20.315208281431683
2004-03-01,0.2784625211427233,0.2972785464703897,0.22631911089851273,0.19979684256570843,0.21317745255214496,0.2095472772101856,0.2140597580843442,0.17819067645675715,0.14423533846248882,0.1755240623611454,0.285996492736837,0.2610308273594479,1.0226197745172163,3.363610143122015,27.116098630503714
2004-04-01,0.28086301301952615,0.3244458051145912,0.2698717330385081,0.23841363160726636,0.25927782499456864,0.2706604929168965,0.33965877867638383,0.2887450214877957,0.21652030963584007,0.21157575667103898,0.15753697363172092,0.2029447699590547,1.1121391152305846,3.072271711710372,11.664546192326554
2004-05-01,0.29077420746513294,0.3250305138382559,0.27665255135739336,0.2358116680351618,0.23947707274396365,0.3001684220477922,0.35944589923505227,0.31677860501050575,0.264067531664348,0.2695070836509652,0.2509503514003,0.25795687421830577,1.1616974517128136,2.963910578355166,11.636865963470111
2004-06-01,0.3101869738793905,0.2813087552136037,0.30994011781267616,0.31869533858897225,0.3228529024487596,0.29815998399676824,0.30838924901605624,0.31685454208247193,0.300622403478016,0.26163502058380583,0.24274931734834923,0.26709118138072474,1.2232075439450036,3.0303864332646455,10.943156532378387
2004-07-01,0.3229956693732728,0.3416303830858976,0.3571208731171764,0.3096355849832041,0.3443979018966988,0.3446573224034143,0.27900743500626024,0.2872895356784555,0.20503199284001153,0.28370734884432325,0.2977250327762882,0.2726441979590837,1.2445154673067744,3.642992546560744,10.785815123835635
2004-08-01,0.24330381637140608,0.31287320942758645,0.27782194585838343,0.2896565798909585,0.2897663127225817,0.23946986147202007,0.26766440540304964,0.3003065114235604,0.18962394510508582,0.33374897580064433,0.28880039398310275,0.31695039174993955,1.2461383596535787,3.7501046609603135,15.759919579158943
2004-09-01,0.2702226415367001,0.3235966512192718,0.3405354450115353,0.27822336673151393,0.30332298867163837,0.2750081031898035,0.29385227041865697,0.3267395957428766,0.2915792211395116,0.3446853254420857,0.2912050277165672,0.3298147972059153,1.3284102926140453,3.7880033861087554,21.026575279390855
2004-10-01,0.28586012893638146,0.31348642926464443,0.2826544446861433,0.3045973990046626,0.28413766409999947,0.36256214821199007,0.3866977709288493,0.38557483855764846,0.3781667864671814,0.39848547001268464,0.33590411906332945,0.34543927002479125,1.11077818393641,4.140496367264425,19.35487626548648
2004-11-01,0.3292452332599342,0.3482171288664282,0.3346602976200521,0.3689101221672088,0.32936925222958835,0.31466896640235603,0.31538107408497484,0.3404295329025387,0.36579347775591303,0.39447174344159275,0.4535052064400038,0.4307179164101606,1.2267742030938926,3.846980278561058,19.41252463117325
2004-12-01,0.3143725344798584,0.30864515507916346,0.3161560894985053,0.3203293705527534,0.33028610031877953,0.31250363972125683,0.301672728516384,0.32452550021939375,0.2896171146866923,0.3789077805772999,0.5388978586277213,0.40501601019967415,1.2817127445903442,4.300076823426147,23.725345418129304
2005-01-01,0.19616785945929036,0.35264237041853896,0.3043791440276024,0.2240333051068697,0.27315586761464944,0.28956384607915664,0.3804093357292747,0.3420260892902167,0.2640125593245477,0.3648529504549483,0.43656468751149985,0.46216761834905,1.2689810010349092,3.95684608502469,32.76808464800637
2005-02-01,0.2496167278592045,0.3187478083079035,0.324754500068058,0.23811495114128303,0.2715022218646627,0.3495783483733299,0.4156619803954124,0.39895285423701987,0.3446697534392528,0.3315601252255947,0.3782487615452094,0.41607423435948815,1.3552492059314614,4.051706886546952,31.624910072684706
2005-03-01,0.31923397668649617,0.2439450307779322,0.27232940906979763,0.23266380403359133,0.301405331918506,0.31779342497441787,0.37095206910773465,0.39298213441840274,0.321201454442704,0.44555611118517047,0.3740096439569114,0.44449082818614305,1.0070280654105854,3.6797070035943547,30.186691531209345
2005-04-01,0.3425097512277,0.321138614237656,0.30823396985583557,0.3623901450085101,0.3280370519819268,0.30120233446589895,0.24085249400708666,0.3094867878139569,0.33323133255491605,0.4150369885442528,0.4353232169417733,0.3705414365420359,1.0335902063483609,3.7571762601950898,27.386450523970737
2005-05-01,0.3308627144012565,0.3354163438213598,0.38592406853515926,0.3979644424471175,0.37108935990595265,0.35901671218955555,0.35140380721675313,0.31042453299315864,0.24148792394052254,0.3739278279229971,0.45091181928428126,0.4230483829221384,1.4155145134086289,4.2398215769213214,32.61661523990281
2005-06-01,0.1907973963474174,0.35467413825859617,0.30547646716266436,0.36034890602914416,0.3457948396527547,0.3002719827424937,0.3728252216805286,0.37748679176411754,0.3412051464883067,0.3416726289909946,0.3967872019903822,0.4225645764641056,1.3404705647436548,3.8747786945740215,38.495077930875496
2005-07-01,0.2776890197215506,0.25740320496528696,0.2553895640289665,0.32403913557048314,0.3109139589192602,0.3984703941005907,0.38092617368495835,0.46707426413273884,0.43800498849204983,0.37667126957562297,0.40896567620435115,0.4342861496810205,1.2633233917304167,4.350467153263847,34.871210476617556
2005-08-01,0.3199727645177272,0.2799100632900833,0.3243836350149255,0.35092423992524546,0.37228423533093435,0.512535885726202,0.5743942783784637,0.48367552755023413,0.4567627189177928,0.41672362506107324,0.32527126806261775,0.35795686229880824,0.9830161220131379,5.51538131792897,27.902604689155805
2005-09-01,0.3303952645043953,0.23282871059301868,0.30788125636903635,0.3185663619852144,0.3774376840215388,0.3515081463299667,0.2931821789564308,0.37084439684930487,0.34981360921430393,0.48708165075548654,0.5337941215878623,0.3507119500824993,1.138813575928844,4.747338118198736,24.150337697254574
2005-10-01,0.62438122234513,0.3374030315244025,0.3490588991696332,0.29937039703817414,0.31036206407635303,0.4097306609042993,0.4011707387764488,0.42349701223081276,0.32467110465072324,0.5664396474105438,0.5126873112533993,0.3761999645358624,1.1953239800690643,4.9372551396485385,37.08166816765078
2005-11-01,0.3726051927491737,0.4702422165968562,0.3570041879017377,0.27263310064189644,0.21216816886495837,0.28693449189062875,0.3665510172789923,0.4340925647098504,0.3647014731215309,0.3809152922079808,0.36889782162301615,0.442143818843238,1.4144831648763052,3.4093643814103016,48.8729683361173
2005-12-01,-0.0015103871358652697,0.4081522401819726,0.4073527733460453,0.3181370858383112,0.2715482886837984,0.2564698980321829,0.3471042740536653,0.41046188718754645,0.40837755495136785,0.5023371958029496,0.44135009970207073,0.40930753098678024,2.3610875307032226,3.2327329022881592,39.74070811829643
2006-01-01,0.30653731235347964,0.30911638873709574,0.5168830007723123,0.4549021832765628,0.4186650066911769,0.3959630674460772,0.2798309014419477,0.390901708546636,0.39427641803423547,0.403021843092215,0.4249575761133467,0.3623398708215029,1.9318877054474117,3.95916573190616,40.47853585550798
2006-02-01,0.3873987150413475,0.38144963456447195,0.4563825202472036,0.5751486414223291,0.642208396902842,0.44010721441176387,0.35185807992285795,0.3687701807638159,0.34758485597841415,0.5471769045526166,0.4845709882124682,0.4445532217232042,0.903694560342043,5.502186815749743,49.61703145226205
2006-03-01,0.040813577283216766,0.384480230398432,0.48051685619066964,0.5278067908328041,0.5646029253485085,0.4588322094918626,0.3687615598716938,0.347614159955871,0.29499347140509613,0.43155721583173884,0.3601441959100578,0.42153748926952245,1.6722078109354666,10.715133182823466,47.15903824720104
2006-04-01,0.33918473740725097,0.3143782166946742,0.39452870453998373,0.35703073155312315,0.42112787174214344,0.47806025535157987,0.5676491797578396,0.5488558618437355,0.5153166825884385,0.3598777179344798,0.47794038484148516,0.46097680833047006,1.6786471226366828,9.679849982155172,48.0557644386492
2006-05-01,0.369473058946716,0.23511532748257472,0.3137877347633005,0.3458133479831023,0.3780171124679845,0.5245688814340949,0.5831878050688569,0.7111559518796355,0.5749579179081206,0.49332091891766694,0.34508665357320756,0.38586933543703017,0.7972914357572787,5.301528620134678,31.64507556656072
2006-06-01,0.30827859617311704,0.33063897925035834,0.2726947346047481,0.32988436116929326,0.3696154505716638,0.5207621050677027,0.6755791095536066,0.7083046025126304,0.7123569458276537,0.6691712494156764,0.5972731167058426,0.4860545216690448,1.1050976655815776,6.599338761620156,25.10095723807974
2006-07-01,0.34149206785523595,0.3482106716332428,0.45257462245538166,0.3857003450454127,0.44231925438801944,0.4392291104607483,0.3832203759479509,0.5052901612814413,0.5205395905555602,0.7449212924983335,0.6877866144672001,0.565429633238863,1.6469893063990346,6.10606077194254,50.118084956306205
2006-08-01,0.3599270421072998,0.3244834927030976,0.274379356803839,0.3230965990627462,0.32485382754556286,0.3131512053813566,0.37656040735542673,0.39969861817695906,0.4329808503228405,0.7226538848100696,0.8055733220931194,0.5693538972939447,1.2477951228639905,3.526979435845899,94.98569751164005
2006-09-01,0.3147720181796369,0.3410577266240086,0.30023906228832237,0.4094006469671551,0.32395976810089694,0.2970912329255797,0.3275825253369746,0.4268596473598987,0.3429401778262537,0.5916636727897616,0.607554907763299,0.6123075460279871,1.3102440913789986,4.012796374742491,272.3498625114731
2006-10-01,-0.016443168542392254,0.30318733822498783,0.4030829927298843,0.45658432631262186,0.4273014649550402,0.6201081183865118,0.5097592113142002,0.5614673634818881,0.619812406818726,0.5414092048954974,0.596053486246938,0.621207874228801,1.5588595136670818,6.51212016481085,196.18014406387846
2006-11-01,0.05704756943356059,0.21616712564163307,0.351499644854726,0.3158919586424117,0.37043386276890095,0.40450032937044467,0.48376020328637476,0.47171473098716565,0.4978252174149032,0.6315612556668951,0.5639679330237618,0.5956003617990107,1.3156517159709393,5.350804561126633,91.31968873032567
2006-12-01,0.2518464457588135,0.20228663512091,0.28205851897452305,0.305796564028141,0.3148282731645059,0.359319179718828,0.35375110122047454,0.434090705356314,0.4400212710538834,0.6180323112626646,0.6417782380253335,0.5301427113578417,0.5335592778931422,5.268635626969681,71.88465693910375
2007-01-01,0.25144218426927645,0.23690636868157885,0.28631546685421977,0.27121086358944874,0.34566283632175393,0.443073503201676,0.4644967087232178,0.5343380367356678,0.5868831448708817,0.5134227186587587,0.49866835963610506,0.6628005944026502,0.6347450954013509,5.388871639796734,99.6997095860793
2007-02-01,0.2185797793246496,0.22820887315863075,0.2378301607493856,0.2832369747975587,0.322010793502136,0.28611114644923363,0.32361712590291897,0.36645644927116794,0.4180481509360148,0.5460950733973985,0.44046798147357136,0.5115635928397083,0.916677067660671,4.233154086073281,50.520877338980455
2007-03-01,0.36218922767356687,0.24662478221328185,0.21149895471437305,0.19064085839634687,0.23865495784884946,0.21315021925747946,0.2793862869276364,0.3560591980950457,0.35003029748849784,0.5312478172330184,0.6706132152431649,0.5071927325118957,0.8621131398616739,2.1265670408457273,51.70028275206724
2007-04-01,0.3101907100741959,0.2678100388173461,0.23587647967522243,0.20095178319015347,0.2672910379130409,0.3259209715988125,0.41846137700396263,0.44164986616536483,0.41777405725611516,0.33804280588466135,0.438658626440938,0.6173724872791115,0.8774344843075021,2.44528293357368,104.96683745336786
2007-05-01,0.3160774860501601,0.32518115741450027,0.25874130227914205,0.23977523730860636,0.23363484808772167,0.28579013208534926,0.3286373944289464,0.3624834717556931,0.4080728525142659,0.4336168099430634,0.3518353533633282,0.46786006365906985,1.1738426763814886,2.7185718780014865,59.48775859686851
2007-06-01,0.30265553197904,0.36866833598877563,0.4743539533767365,0.31885031129861025,0.37978203147129797,0.2804892784094992,0.25067336188811795,0.2804827505093676,0.2973563422539093,0.4564914343393167,0.4316000758424468,0.4319287912098009,1.5598323693584701,2.5325979407283,42.86478096527483
2007-07-01,0.24827383841145026,0.2368623953625555,0.3431148468369974,0.3065980971163366,0.2868572027585405,0.26542114462145905,0.20362394880938647,0.23803214551137675,0.21166447467893068,0.2956052190522626,0.3680036003514682,0.4653882061825297,1.4193172923606676,3.063996453980855,47.89671733649235
2007-08-01,0.23307980114632798,0.26621151267565146,0.30636426635200825,0.2927319618752313,0.3474617005685958,0.28311838299346576,0.2695257973763403,0.22381491934310252,0.22253173442149524,0.21385688201483294,0.24074879714178937,0.297741485032498,1.1048214759517454,3.7339176789654935,34.14256837325681
2007-09-01,0.1748875685393374,0.23837095167866004,0.2837976324899189,0.3347588301735115,0.3403349603149962,0.43661391920805387,0.3665521589952227,0.37073273475106416,0.37867456080258305,0.25273670369425444,0.25693973268082,0.2834628188298749,1.0291431996591789,5.474556837169855,15.173932480193532
2007-10-01,0.2960949203208614,0.22397175255563126,0.22974924698924495,0.2949035129367128,0.28102311060594054,0.2950104655161771,0.3781394606566471,0.3810524835025134,0.3630563095595831,0.3504610872468573,0.30851042391435163,0.3222173549298195,0.8778396520079936,4.4286012190796535,13.327560945261567
2007-11-01,0.2918532220247434,0.2577213773002991,0.26111064018827695,0.2735282055824539,0.3518872978394526,0.3334030424598015,0.4131778090319358,0.3922040553562387,0.3974734853311186,0.3403906015919529,0.3606501229734897,0.3384711910346088,0.8135139203817052,3.7988422684030976,14.443941919125587
2007-12-01,0.46828283813578714,0.3176788119967479,0.2809026014363969,0.24418914173820114,0.23298207821483616,0.37190398433993793,0.42024196689442844,0.4339444862276906,0.41603549528462436,0.29010349088765297,0.2404418696083516,0.2769946163471926,1.0880330033506063,3.87320084536431,15.833721722892903
2008-01-01,0.28668443469927707,0.4096629066018881,0.24081813054509513,0.248922550665446,0.2115520493593244,0.2734017917347349,0.3715922080462301,0.3756057128704876,0.3762698327047921,0.38220665637077317,0.3493106864252495,0.3320522628974408,1.112179708173266,2.754821482156572,20.349636648325063
2008-02-01,0.3619797468884951,0.34587478166668667,0.2580934392506123,0.21891999132598136,0.24085083316701225,0.27177388315714784,0.3538279464260588,0.37460120061386076,0.3806486748358462,0.3337692146824901,0.40832618523705316,0.3738103630496743,1.6039814865289492,2.4766364500227787,28.858224031830066
2008-03-01,0.29136421500292536,0.2219274876766222,0.2901109146392324,0.32532455647951103,0.3073288991166403,0.2965305497308192,0.29754481016513873,0.30755677848393936,0.3208568819799389,0.2868157006523142,0.28910430369620377,0.33604146008723434,1.2341058837561127,3.195417613635743,44.748453745621696
2008-04-01,0.3375124027211078,0.25218704454638735,0.3613410289631962,0.3759725543300791,0.3591277426414691,0.30449736680731254,0.21227745117332475,0.245737874315477,0.2888641900640691,0.2559873950933084,0.33163582634190986,0.30446140550272366,1.2655988616187108,3.3907037393548993,32.95632327287379
2008-05-01,0.29234839365553,0.25606703506035755,0.3043624859011928,0.2591402345703981,0.3856933846986346,0.30400548437903774,0.2781682249727998,0.2603141875362618,0.23663970727585812,0.27013618150442426,0.3071907270051168,0.3400522382104434,1.1091926703319883,5.116455670863246,28.723470678066537
2008-06-01,0.35120716020831766,0.3116380360242075,0.26652470744572815,0.28477603863844975,0.32793310063165476,0.3639220297583669,0.3642184936347864,0.3486221569108284,0.3461670121867181,0.2604665417139466,0.29075429332984815,0.3058516194141545,1.127768142618887,4.809920789712132,25.018956413610574
2008-07-01,0.483693021359619,0.31694483429679415,0.30403166427118355,0.3619572560758626,0.35051111692852716,0.37309124697440227,0.37523660265397396,0.403040116974731,0.35751789667699524,0.2951319061401431,0.2771923069545555,0.3241004752522254,1.210455348717261,4.2015492454257455,17.596674511680373
2008-08-01,0.43544970206422334,0.41059607281781607,0.2932781990192094,0.2683807780459339,0.28597408704231503,0.38986500240505956,0.41612863123624777,0.41344056708944693,0.4517844487480068,0.3135980233204462,0.3582627487587569,0.30557973769432495,1.3013436650819443,4.086446308543931,13.606377378743703
2008-09-01,0.18498682833960653,0.40721382596859484,0.3459708760405426,0.3230111280703843,0.3220588020945958,0.25980968678383215,0.3090268591551208,0.414545679001141,0.39841818514597704,0.36130765219612115,0.316106294643768,0.29329521281107573,1.8169710719306411,3.6948848061390356,18.631363115151515
2008-10-01,0.3125741409274556,0.32434043828574133,0.3521287676402963,0.3406427926292469,0.32463771195798957,0.23721256846633973,0.2680050058778117,0.3723362783025162,0.3724539957879791,0.3015126930670257,0.40582557196978086,0.2598528487283564,1.73127937875031,3.585920203178995,21.37851583489907
2008-11-01,-0.16071042546947686,0.20129042103135575,0.23275807103664053,0.35346479564523087,0.43722076662406645,0.38295863141653436,0.2666398364647925,0.3143984081134925,0.2973422499436479,0.3081413388841092,0.2936947376666898,0.3174269845301212,0.9345992625158761,4.5776502638818055,41.851918819370034
2008-12-01,-0.1966215437573671,0.17838983953102303,0.18903072457051404,0.2419886354033073,0.33022255315877524,0.3025353751258497,0.25412075134128015,0.3358188219795681,0.3243305119040083,0.26760604747118366,0.3097477355730453,0.3114924805970038,0.8748431266738042,6.069821936960952,33.87452277654057
2009-01-01,-0.17081936724876456,0.19255978702165413,0.2106233425626782,0.30545634965438495,0.32203917510803975,0.3463613533152609,0.28049528012194136,0.3104376356363356,0.2955285559557303,0.23839529408980906,0.2717945204208095,0.30091631687343406,0.19731896375112368,5.620625668860197,30.874389664517082
2009-02-01,0.2646416644957519,0.20537826908692874,0.17744421179349246,0.20478155433132314,0.26948481539398855,0.28874925523356465,0.3479537013094534,0.3787662570986731,0.3537782753609319,0.28530405737060915,0.24981458489889657,0.2682084627983189,0.12808203050558586,3.0937507002038656,23.236506901500572
2009-03-01,0.20690483107792484,0.20754781729970873,0.10362597260667483,0.11861115484789941,0.18855432808415037,0.3850533759711873,0.4551224008464155,0.3796763855366767,0.4317120750812735,0.32305380280438456,0.21719084212564163,0.25113517518921435,0.10304802119504819,3.3034950785725723,19.066814416416207
2009-04-01,0.04269179784950161,0.16755697446410125,0.10763914517099993,0.12603538836215256,0.14798277618648514,0.31780016201989236,0.4549048060449863,0.4584608458747364,0.4278567339688479,0.5072425631391978,0.2640454350361429,0.2465359233894486,0.691492665120137,1.2593669170996038,18.603947838006345
