sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2003-04-01,0.2296648554497753,0.3113398118862039,0.21527491886684938,0.20459324692539818,0.1991190252584866,0.23297463705780055,0.239894131095835,0.13806999878426035,0.0825610512528902,0.15626125151766576,0.24052955973925053,0.13711854235687407,0.9366876968465891,2.9013926367978464,8.080172233570647
2003-05-01,0.10679587838614384,0.3616720666811572,0.3188019554758141,0.19425843147760738,0.20451326078820653,0.25244336568720593,0.22041677213543684,0.2206918112089847,0.20845796028210162,0.14038853700921586,0.14926265037367326,0.18541666818832622,1.2354617718066958,2.2208979243223985,7.554035452903312
2003-06-01,0.2259990312037441,0.27934750261907526,0.23890265732875415,0.24916618285990408,0.18139203086035388,0.13993490423291496,0.19292189542092728,0.17861390906756616,0.17592764553423382,0.20460082236760924,0.23371927423391062,0.20032657533023548,1.074418962574871,2.096886441671857,7.557824035937665
2003-07-01,0.3738352485894654,0.2373401219304997,0.21114532488572843,0.2591441496593575,0.26219831737485605,0.2111836679454431,0.2351850641223818,0.27849395603543836,0.287021937610134,0.2992145480149878,0.29505218856361454,0.2834393359193406,0.7149533701083193,2.309496702485356,7.771594829379525
2003-08-01,0.30000193859212526,0.3136689629937155,0.24233222085581424,0.24328154517252457,0.22594521168898143,0.18589110379120846,0.19412116046043928,0.13459154508174095,0.12789879757801836,0.27480765024716913,0.221414370933111,0.1939090511766353,0.8845903877792398,3.1798420821947495,8.592411798097311
2003-09-01,0.3029287298021962,0.19838243269665587,0.17874602080117552,0.09839526179904498,0.18110458969798207,0.2607345447885428,0.16331884916699094,0.21657707410006377,0.1825984712294949,0.25713061144950705,0.2159089583467287,0.24303938004915032,1.127359239654108,3.0370733506634444,12.747031537529342
2003-10-01,0.29301807748913367,0.3502397183687284,0.2045673433552423,0.21778293466855977,0.1624031325974818,0.20199359133140354,0.38292042416670335,0.33200175357899336,0.18563496116467193,0.17433098168462302,0.2663027122304775,0.20787383530418382,0.8765948446805376,2.0269992439138167,12.522364306908427
2003-11-01,0.25706064438841497,0.26296485480033654,0.26103674565907875,0.29460315419327326,0.24311720978567744,0.33094777708874834,0.516294768270199,0.2850799873136051,0.28825826474803573,0.21041114655604415,0.29635177415471675,0.2678240707830022,1.2184992242044297,2.2025314945780354,10.182392094665648
2003-12-01,0.1905959669792592,0.2784130334936349,0.21756758506566376,0.23134654001291424,0.2610050695623638,0.22236270325642649,0.2784908781355483,0.22514656003346836,0.3015746036977888,0.43951043404680984,0.33632932594559567,0.24030046490273071,0.9883321718584561,2.9366144908736755,8.691130906676651
2004-01-01,0.2802666979533922,0.2636621055135178,0.2348696339423306,0.2588334363189294,0.11588916721031389,0.25164641026163515,0.27687759561125613,0.21035572102812392,0.3549027651813832,0.3427117550563414,0.3534532063747869,0.257448008544593,0.9844882450995727,2.834472879269507,10.594110177995953
2004-02-01,0.2927151590367378,0.2752489738509685,0.2379286732889257,0.26794861080779214,0.24469363206474412,0.18790973870059577,0.16310934622443288,0.14731807439459024,0.12989338792759947,0.3618143932666536,0.272967360724906,0.2528266682364705,0.8624773141618896,2.6211296954741217,19.36645419580916
2004-03-01,0.35018693909518567,0.3518643537326053,0.2068053543023972,0.11861736564844885,0.06439032259178862,0.2714185797024527,0.18710896307105535,0.1392600873995154,0.09613715044690146,0.17352049984610557,0.15031818576104208,0.3309449280845291,0.9703013729248255,2.961030903735107,20.24335968019081
2004-04-01,0.35009232036830745,0.28923092616702867,0.303936209422506,0.25052407832523843,0.26424160251613693,0.2667767632786908,0.25123741741145866,0.35293604298230397,0.25005441460245903,0.25897463119822595,0.22934378464423977,-0.05105362125597434,1.2787270292600263,2.392744762215825,10.325821212531613
2004-05-01,0.30676846290985144,0.37535819813332055,0.2520452690583403,0.21642592242783082,0.16380243575733772,0.24841278089285435,0.31393189183840875,0.3441862654615125,0.3119579887076527,0.29238457355012437,0.3735926104473334,0.25265913468001233,1.1794386529760712,2.288219742057141,9.119020547447347
2004-06-01,0.3367494055016485,0.3580970355283258,0.2108325757711382,0.2725236760891602,0.28618971260466963,0.26463557850505354,0.24059701542658685,0.2812688213034267,0.2635824726403089,0.4154167056950987,0.18462040106335004,0.27582570721238414,1.2483472317738862,2.626347143101475,12.947204205813858
2004-07-01,0.3411109863719109,0.3304494609565576,0.31279657956553825,0.29517890316933837,0.34168254332896536,0.3084858389833595,0.32136058386901356,0.21521388600069408,0.17678847054739932,0.25294288592301895,0.34396722864986395,0.22681569423072945,1.3298442131794945,3.6650040894338076,10.929666776255182
2004-08-01,0.28101485220520256,0.316704763467718,0.3452777860209508,0.26018218551866545,0.30441824021799513,0.31809766584336346,0.1950514698948065,0.26727083308249644,0.17367884305181303,0.30737872856043935,0.2643377618466291,0.2908416077304612,1.3925463086433254,3.9046484113055397,17.73604025557448
2004-09-01,0.29268513476565794,0.37048023822619947,0.2833459876052311,0.31207555879188204,0.3786294319988081,0.354192238478822,0.45313921692089393,0.4095261834176789,0.326267358334504,0.3583831823277741,0.4465144070149015,0.3947419461055914,1.2661929497658777,4.143874084283304,17.59941336906692
2004-10-01,0.2606266943334598,0.2564903948529025,0.295632597572298,0.5424079627124857,0.47387903407611653,0.3940686737321205,0.4919534748335336,0.2996595394232576,0.30162928276026746,0.2773282624256592,0.29803411672805485,0.34469876531463906,1.2746197658712277,4.642764593668348,16.092747995695593
2004-11-01,0.3173777406006069,0.3293632688013897,0.3347936689715427,0.25957435627079767,0.3169851742189346,0.3714274112449001,0.413426734495326,0.4316935514844139,0.37238299514362255,0.4263621506817325,0.36210474442417834,0.2597449277859826,1.1680338855202979,5.345324907650995,11.92363208230214
2004-12-01,0.28808412353600343,0.17737254720745796,0.1821834872935688,0.25911738013924623,0.28229594813962544,0.40599567439789486,0.320511016817188,0.3548271359198367,0.2138246069626589,0.5081802034217099,0.5343888682535936,0.5448376412089704,0.9811395265870015,5.472335380526823,20.646471509991215
2005-01-01,0.2599594128651717,0.3121324813988542,0.41765012829541365,0.24070234783838781,0.3442431708273941,0.39774767750072354,0.4894573458825966,0.38280560128343294,0.26140077184510135,0.37808213697089593,0.5902896482671229,0.3143498785487549,1.1988382729257667,4.135109020010323,28.422212771578188
2005-02-01,0.29465705956855454,0.2777634673232722,0.36409339534647117,0.3082509858993936,0.3191619373636237,0.4719993667924173,0.45682746981966277,0.3460696138994722,0.2679274395100269,0.41535068331592284,0.4479920031416067,0.6900182312074202,1.305504742482814,4.401541865204724,50.52771553538585
2005-03-01,0.3338962279277322,0.30980840433378654,0.27778432310870593,0.3121202410688107,0.29212029123425387,0.28788830001075083,0.5255935865143686,0.37010356114884196,0.31342130298375753,0.428383619152817,0.4564560017853874,0.4244262699580304,1.0571434533915238,3.175985447621697,36.908173251221804
2005-04-01,0.40740590977675095,0.3498525307651408,0.2781419877159766,0.3444780681445697,0.3517925668091947,0.3553430014692144,0.38686838955635117,0.38417154531825,0.31075470372651826,0.6411264005049527,0.6017095768071063,-0.044790205337060886,1.1674127232694418,4.037748966156048,25.838757646253317
2005-05-01,0.38689536458148927,0.37819026940064326,0.49058908326940337,0.46763384771168015,0.3567766269432874,0.3275595962634499,0.27518715549735345,0.23165166507493626,0.13382416932577818,0.3212903739785347,0.43561312228911514,0.5314206922058151,1.683899848235085,4.428798663376256,50.472417759569765
2005-06-01,0.26262942136638223,0.44163291252623066,0.35207827260876734,0.34509973237704844,0.40658673635456205,0.3405735553544978,0.5116277280938888,0.4674884644299497,0.38293926473842177,0.3887316210168635,0.5949648344768871,0.38984489771055286,1.6225898949701643,4.030571217341127,54.80928376600577
2005-07-01,0.27082887551661944,0.19548242867330742,0.2672812005000723,0.3398164310459962,0.3639379804219302,0.3853197399940851,0.48083012166355554,0.3316178668062869,0.4730934695589603,0.30207183758847544,0.3149016520054264,0.46568641866912064,1.5337944334219213,5.19834689579166,40.497607345490934
2005-08-01,0.29149542063991213,0.24841030975270975,0.2431759159746652,0.31380179226167026,0.3838767712209859,0.5654861667665148,0.8031493730479156,0.468913078460437,0.36096715194916956,0.4975065490252013,0.2431390228989035,0.4694870474760997,0.8765134865460251,6.708407218182794,33.7032050343787
2005-09-01,0.38176946853556853,0.2250432636630584,0.3281453059483113,0.36425636800857963,0.2575570061598043,0.2571188904668093,0.3032668778208495,0.246292223910867,0.350581467947448,0.7485253597953302,0.41692369306206833,0.3475532485732614,1.1071236057208664,5.11293045748334,20.517202758830848
2005-10-01,0.4882756124941517,0.3581940516070986,0.36384900576087253,0.3074058660544968,0.28466109418125474,0.3122870683893237,0.3290891105710305,0.3378387610002892,0.19703868271691355,0.5012153012963183,0.6583376485551237,0.4560874545894218,1.1577970179173818,4.493609153421203,41.90600759116486
2005-11-01,0.5103151381875987,0.48049420549048205,0.3299965875927218,0.38550922288810124,0.34663194172507505,0.469617511429859,0.43480192217315206,0.3677714648850035,0.4081563905053087,0.3515063368442617,0.34855120888432184,0.38528149106876974,1.4960193227976997,3.833264579567558,58.73911293426085
2005-12-01,0.20373108479706986,0.4630640118938235,0.460387601178096,0.3844450780076106,0.3154556774173874,0.3152374158571454,0.29071792515225875,0.41986853963503856,0.3691451051523642,0.3909797457897573,0.5513838146643821,0.38214352931014894,2.2177938278963407,3.8792549169381667,40.35261663404706
2006-01-01,0.5166018883511954,0.40862149285313515,0.49962559391041783,0.35170640628334515,0.3219666965293186,0.392886181977706,0.2930907842560107,0.294797619986002,0.34759951766843883,0.4192470333364107,0.36764636931641287,0.4098482286895771,2.313704267410656,4.4778717396335415,48.288472520391664
2006-02-01,0.3483146560623749,0.3813196153831506,0.32374494560745465,0.3770105834747638,0.546129341503852,0.43800095262076105,0.3143897353922923,0.35786527984474,0.3383536557335669,0.5300593586557933,0.397861472391226,0.4922465786073262,1.244543885817714,5.569062030477014,52.726418076672076
2006-03-01,0.3478948770231118,0.4304971217613866,0.4447416688520125,0.532620862879627,0.6105444443639214,0.37104780980411384,0.4475426349233967,0.4166568283824676,0.20405445476337278,0.3119329041333112,0.3459739184505839,0.47530903209461817,2.026606568113439,8.220171681312058,43.531949049174884
2006-04-01,0.49683145946731677,0.36701803894293233,0.42768288860737697,0.3036044342360468,0.3716089123055498,0.4910355507846471,0.5419512848519464,0.5512907904236352,0.4652464058174589,0.20304761959969242,0.46955850509918223,0.4514051608989933,1.7536579833445454,9.957506520636507,44.080868912654545
2006-05-01,0.37520299561134074,0.3470958663510635,0.36149766926614463,0.3300548625793285,0.45956153814517636,0.5525989943955454,0.8195538428607122,0.6878806385253864,0.37893143744811925,0.44627775624211335,0.2772154659091078,0.6589564768243591,1.5086909919404587,6.3257557268153,33.576273962014746
2006-06-01,0.30854503665501026,0.42979660482777216,0.3004393136150583,0.3684991704053907,0.40323894942532174,0.6053830662249884,0.5264209153652117,0.6754695617584773,0.7049474896938656,0.46743137986656663,0.638783363084295,0.5565849307431995,1.6221739343722232,8.24491425295374,23.672044869708333
2006-07-01,0.3886589541728551,0.43271403366492384,0.46286986466683594,0.3585284171299589,0.38186692606263223,0.4101472141381198,0.500886539657691,0.46207897239616885,0.5445691611342169,0.8582176717146633,0.8133151841666343,0.5218489802414031,1.8763833398954795,6.247289964129541,52.90836410818596
2006-08-01,0.35766961387115015,0.36998134320975024,0.3742966783442583,0.42118656508325253,0.29899168215595695,0.36023873596672196,0.41948758302438305,0.3867934775277505,0.36312627057659547,0.7737835380097978,0.7566351236585802,0.4647558327413416,1.5764913349053398,5.453169455777155,78.28060400140807
2006-09-01,0.2531158449891353,0.3602400482765439,0.2586225082403697,0.29963285708043563,0.3678940592126767,0.41618853773909215,0.5196489074264752,0.561585193474367,0.2688714293294161,0.4662733244579104,0.4327071182451593,0.5718212261464881,1.3944498516185488,5.553264066485727,208.91510840234082
2006-10-01,0.024758167984538317,0.3036333820419241,0.30028631023075264,0.3707683319981168,0.41924374153590044,0.6725384480530158,0.7284840801336114,0.6587878482586726,0.6858879078259078,0.5035906171657664,0.716253824820448,0.8741097578357939,1.40131230075328,8.352472317805882,244.73873121802424
2006-11-01,0.12359430877336514,0.3836275467876609,0.31767654270039136,0.339141033545031,0.35894317456678027,0.44244620563795256,0.5225359017994756,0.35270260895475763,0.387974521353419,0.7662391182121967,0.6652002402420207,0.6677969056521604,1.1525612058449264,5.854976687577788,92.53481159943233
2006-12-01,0.2685626055475231,0.1967460401258487,0.3561480815627076,0.33169175044171434,0.42385246865671733,0.31515513644240545,0.3639712017299764,0.5183359711063695,0.4507224547016514,0.6189291115598741,0.865127425863832,0.5040218724622682,0.9228601647295223,4.866081473900477,90.94547973087644
2007-01-01,0.28836365493923677,0.2278411119543069,0.20707146468170975,0.2147632377107422,0.3346734998644441,0.8124316186225183,0.8447311708573219,0.5494607901158419,0.5870625434613573,0.3078969222641698,0.4810342354579443,0.5905965332386285,0.6230971424444385,7.298537978408282,140.91217386480187
2007-02-01,0.1705195972022624,0.13498422652385,0.19582133168191163,0.16926002058130235,0.21397884018363722,0.3315222377292987,0.38144714045450273,0.3956704339149404,0.562288481205985,0.64659189876911,0.36266863186665665,0.3983293076794669,0.8626033183554498,4.094278454935569,74.69916018137802
2007-03-01,0.4803383309154162,0.13440157379916548,0.0957503392538806,0.17180243957678062,0.11009517617363469,0.2767821632773471,0.3551626574689696,0.36109025226302444,0.4657825559440211,0.7547226939976077,0.9360139671258639,0.7056252588339892,0.6022855072903839,2.6204892869318592,66.57049627502718
2007-04-01,0.32281431549543443,0.3257835121185134,0.21648045879835415,0.17019053580726706,0.22148420807400046,0.2866940832009899,0.2806066851293772,0.3690794887607524,0.3623121529572467,0.36848776676084277,0.573641710692406,0.4758094578265247,0.6152905283081016,1.7107604022548322,160.42866169915175
2007-05-01,0.4552355488844998,0.37538951565795875,0.314988919275049,0.18075741358478942,0.2545393222827484,0.26198416686451803,0.28879677839887796,0.33211403531620654,0.36231570761452314,0.3964111475386197,0.3741947086447883,0.41156808508679205,1.580807972081265,2.364469014312891,87.22043327273225
2007-06-01,0.35923501148474046,0.5955426864968226,0.4365677325392187,0.31020488827022974,0.36293796010633406,0.33261292193010283,0.26630931967538485,0.31130737391163493,0.2989993851627573,0.42965432694682015,0.5483039304581454,0.4423067950716086,1.6136696988697574,2.1346191639910748,59.0454971847508
2007-07-01,0.33572480028826374,0.3517768054259072,0.4961635166429519,0.19568732960476648,0.21333465983412286,0.3193773058634818,0.21264390440435332,0.24873918674696208,0.21884820270136243,0.26345260305309537,0.42287875925891094,0.31458007325384607,2.4739277617102533,2.4297023002989255,59.41655815644503
2007-08-01,0.26704630764786613,0.31967898901815756,0.2859068335810002,0.2239266963900458,0.29310787464068316,0.10398398914561288,0.18221724916978002,0.23039977468334993,0.1905079938563887,0.20029566665775178,0.22651905516215362,0.26243407366968524,1.3627025347442165,3.52937507317617,32.06649638966031
2007-09-01,0.07803282485774184,0.1826916055559811,0.22584174848646568,0.2000584135207564,0.27411815191115607,0.2656038513358077,0.32534616112807085,0.3422770381255225,0.36540072998477663,0.23672377153962082,0.2806747730629637,0.25336744854086946,1.1608255172997208,4.114472812460065,14.582783852359917
2007-10-01,0.42438708386014923,0.25560913649810585,0.2961035160796161,0.1925744449353783,0.2579032991802017,0.22016991110745657,0.2325543325659779,0.2577097801403628,0.3068905429399229,0.2516638443016256,0.2890318390578472,0.30795288919416824,0.9422435627864683,5.6100722323954555,10.226616669621267
2007-11-01,0.37652876472191066,0.2823958955896378,0.2464585446544927,0.18756547007276772,0.27852337195658794,0.32212035144381346,0.3085738395059829,0.42936129392219535,0.49769797750886136,0.34575568500126685,0.4568326108302541,0.37042777581948916,0.6871911594425362,3.715520963080108,12.837349106970937
2007-12-01,0.5794625319157546,0.3301978887685641,0.3083704513075539,0.23353770141411212,0.28331781492787217,0.4133928760191231,0.40386980244830206,0.3567555967475756,0.3286515615503391,0.30857447321442405,0.2338196326331202,0.20819585396471613,1.389906297082288,3.6566840023528213,13.068867806252074
2008-01-01,0.3629428898054842,0.32737739608402655,0.2411671697934534,0.19075322760018792,0.28175740292821877,0.3460529738371505,0.30623724307030054,0.3521401851903368,0.421350587548627,0.36588456791066915,0.37495773304938956,0.3570593288503856,1.2726461671138218,2.984351337147169,15.026984873979888
2008-02-01,0.41801568565641145,0.4310218121777043,0.30542483464704734,0.14832584550862304,0.1714621092589522,0.3041839736300066,0.3300387572811748,0.3327527005420651,0.31542582146263565,0.41383217898473895,0.4644789833914853,0.3113687716416185,1.7368791200358848,2.479055943653128,25.67994444682567
2008-03-01,0.2822732738147793,0.3086968871061212,0.27236913498592014,0.297044779641528,0.3293900921639619,0.2542628752222339,0.2758627887243437,0.30225423037996096,0.24261335475303974,0.21902760364131235,0.21713104730089558,0.22294705655575472,1.481630038416787,3.181378239065338,28.28632413257532
2008-04-01,0.32655508130457594,0.38538848305218654,0.3178295669660126,0.25342840081930285,0.40129264911383844,0.21630512545982666,0.23244987351058796,0.27962665641370466,0.22613295871804304,0.30505208406029316,0.1984146223251853,0.13155673304179877,1.445565795073085,3.219800691718415,31.4802086328066
2008-05-01,0.356148746344902,0.2732659770639574,0.34465059558958444,0.4175529664569713,0.5879993023882276,0.305230300875904,0.29168464692236007,0.21952043195980614,0.20853483699256933,0.3726101119115172,0.355499284467814,0.32644032188236294,1.3887000132384149,5.492718554719951,21.816706167864627
2008-06-01,0.3603894217069943,0.3560474123950364,0.28503261524094337,0.27125381584293334,0.2867288584780986,0.2940323061716745,0.3081162165797714,0.2107931965056768,0.2897760085151331,0.24243592347513193,0.3069527176124515,0.38775610656250675,1.1704939144842155,5.391929767342397,23.73003337561995
2008-07-01,0.57503381775565,0.40018119207837904,0.34401943758117687,0.20384544116605047,0.2683725296292619,0.33757831678823697,0.5370775116469697,0.5125519485739731,0.3764850305709704,0.26339795250937503,0.2597121660284498,0.23160410259784658,1.4716544314709026,4.966572304347214,17.69534414784585
2008-08-01,0.5474695372446837,0.5165955565767325,0.2876550235806774,0.2296086275438124,0.36167332770172217,0.44840678152029784,0.41259967315583035,0.4470762965677678,0.5479694789361317,0.4488191914834925,0.4428100034237186,0.20759235136702597,1.4527145784292799,4.578677534916496,11.973988632511919
2008-09-01,0.3075072117555464,0.4572585041198295,0.30575391656533085,0.2379998846407995,0.29982235692919706,0.20206545734142825,0.32034948889897685,0.4438164568838351,0.3973842830135257,0.5327285284873684,0.3433448889477184,0.2212506538662488,2.119040395178286,3.276912379715709,17.04455669917186
2008-10-01,0.4528133583556776,0.37472489637271256,0.4145140504034889,0.3621894111444663,0.33602870062315054,0.2529804843030123,0.2455785301958827,0.3843472341109279,0.2747608404842024,0.4102048619038855,0.5387351457234097,0.2581366202974016,2.1898185003434567,3.9497465523365554,21.244334754077226
2008-11-01,-0.17033435480796374,0.2764343943076086,0.18175169489316706,0.3719358816545217,0.35757830590207135,0.2793693003557381,0.38661788406778924,0.45826306495379904,0.2915348985692844,0.2403887487869652,0.27855672264271414,0.2671513053023636,1.1241546113615204,4.190143069890371,58.42965235749381
2008-12-01,-0.1570188352624705,0.12293506404226692,0.26915512317232265,0.2502462235731427,0.219808821392533,0.0683815314547921,0.2588879552316514,0.277734942532038,0.3374040219156139,0.23652114358685541,0.3299448352627393,0.2838617341844055,1.3535478353954917,5.162398239132709,44.989163429682854
2009-01-01,-0.19545939859559872,0.09652753921925786,0.2556577649599252,0.12711247173689177,0.20766138513151555,0.21681506967594663,0.5549399070144304,0.42333661125219024,0.1658973769198837,0.2923292156695744,0.38585031750920046,0.2760572174275918,0.16984692247026079,5.495553089610158,31.65474559093358
2009-02-01,0.1539272386342853,-0.13546021408105416,0.1435440551353774,0.11598582299946,0.22931611471482144,0.2744836383513838,0.448319837507696,0.3849378496827478,0.275773241656291,0.2345647113135426,0.27732605756358286,0.3544396465146116,0.05703730555558084,3.0875315751336387,29.566722453883944
2009-03-01,0.17245487299726348,0.06915224671674833,0.021882291614013824,-0.02705878175351194,0.09205199009017406,0.47697206321377283,0.4723247579994795,0.6495447125814108,0.4519207419541278,0.46397011533700677,0.3303468864234942,0.36472457751387755,-0.28922225172823535,3.816439844570894,22.405607351960374
2009-04-01,0.19531644255958372,0.023983722157152536,-0.06825859075433038,-0.0075471525833123755,0.01674181579058909,0.30103464482872927,0.5700485698811273,0.5412782502856622,0.557835555222719,0.5858467630413612,0.36881992791599394,0.27962680946680385,0.14951164495775404,0.8548973914539038,20.488343754989643
