sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2006-11-01,0.19440153140908534,0.3649595480440983,0.40340818156105784,0.3183078279016856,0.3274104748258716,0.34022702203351624,0.3109629092058036,0.27030779101566227,0.34190680629053244,0.4076336868941427,0.4780338654593944,0.7331215803130797,1.3304109257417789,4.857562260419999,72.44039301249161
2006-12-01,0.2096792168083773,0.22730922364713774,0.2218721330908932,0.3468357331303619,0.4853702779617708,0.34877601217499044,0.3844319624944685,0.3947614695497901,0.32846278173291193,0.4691980914695737,0.7831097211501197,0.4043841726216302,1.01432246786969,5.637986129420597,47.10246433229563
2007-01-01,0.2612219012336273,0.2558858576735602,0.3078419319508221,0.3380880388555192,0.3535001626006982,0.6107464437792167,0.6399644304189737,0.5496114110367867,0.5125679517432645,0.3175243336022832,0.37048943488820835,0.39605393461698046,0.9171655092816644,6.956969142347739,70.67337143378464
2007-02-01,0.2782235475446663,0.3023859227190351,0.33812554559184366,0.2769012077331774,0.32677231055831313,0.32609948396583893,0.32425968067782956,0.39783133991729175,0.42233666911508944,0.4620240304828583,0.45846707629761324,0.4107569724566372,1.0329057809627744,4.633542256950276,33.05371810253843
2007-03-01,0.2825866807286757,0.3147020508839635,0.2956669249791684,0.25388154989562434,0.3535001626006982,0.2922635897438017,0.3138605025242208,0.4058828163951767,0.3975352256318697,0.42810684926620735,0.7000668441953395,0.39605393461698046,1.128259445624375,3.621268400255956,37.20232408839803
2007-04-01,0.27788461194856046,0.2511143758565687,0.28446758220322105,0.29202963038251584,0.34214303727144174,0.2771484672976495,0.32425968067782956,0.4070356579156603,0.3750630013485889,0.3408790158303857,0.42203435666282024,0.5504448232071613,1.1585260893670362,3.231716879272346,89.22375618778736
2007-05-01,0.4252209163707268,0.3979312851480898,0.368448194513076,0.24120967939608473,0.2369592016085362,0.28206441822650824,0.3217484969646099,0.29742806562467317,0.4349177844245237,0.3890408811655534,0.3755490766656013,0.48312806179357004,1.1958976850413294,3.3861392233274783,52.83481024287913
2007-06-01,0.34456835269449815,0.5424379095719032,0.5611330328733795,0.40708073899270836,0.3800149627112588,0.20613379678575888,0.1808750083781528,0.3596899266964434,0.3318674072616219,0.3890408811655534,0.5165886144932107,0.4224192675897528,1.7888000535709052,3.1024935374806306,54.793244370656915
2007-07-01,0.41069852426787357,0.3660995908916237,0.5326320324226479,0.30094933611093305,0.2369592016085362,0.1862225253458454,0.12566864715209108,0.22808113166226898,0.26309771040025104,0.3408790158303857,0.41151625687752974,0.3592546895176199,2.3692076352675353,3.385836300543839,57.327882286191894
2007-08-01,0.32579436687787383,0.3660995908916237,0.40340818156105784,0.3898335550224694,0.42138311695187447,0.3117131960358381,0.1922901246807592,0.3148829331168723,0.15428739181445528,0.33042384736965685,0.33090490477031376,0.32959474181119786,1.5778001837068878,4.013319489830858,37.956787499805436
2007-09-01,0.14003508036373097,0.2558858576735602,0.31545617954860106,0.29202963038251584,0.30658536375774953,0.3417942262684873,0.3109629092058036,0.2822256998329191,0.34177629356577666,0.2361034766343253,0.2296650479766238,0.26226102423552655,1.5350875286395746,5.919501906717788,22.821243087299962
2007-10-01,0.3865586054058401,0.38991272252373177,0.40340818156105784,0.2769012077331774,0.3122074865166731,0.2771484672976495,0.1596049144447523,0.2352009758542172,0.1629403061536928,0.3890408811655534,0.29330086656890875,0.26226102423552655,1.3367397341868736,6.81393410362557,18.836647641501244
2007-11-01,0.2782235475446663,0.2558858576735602,0.2613463823775988,0.24483051435135236,0.39665279599638414,0.34855131478748463,0.3217484969646099,0.46084089970311154,0.36791045599520167,0.41252195930563396,0.42203435666282024,0.3875205657183354,0.9986654797275782,4.893750023703353,15.286253125640439
2007-12-01,0.41069852426787357,0.3023859227190351,0.3899814964127555,0.26094446062212456,0.3128976707994405,0.32828673937371095,0.43859346117397763,0.3740381510824941,0.42233666911508944,0.41206538564812273,0.29330086656890875,0.2916822933387276,1.420457265882495,5.005242487743554,19.787702919118914
2008-01-01,0.4044263013511196,0.48135695272029927,0.3128910915902548,0.19075904921056203,0.3122074865166731,0.26179388411342935,0.26345519804397854,0.39783133991729175,0.41981658610132033,0.42810684926620735,0.35545928615551897,0.2916822933387276,1.1856227811159008,3.818810687698239,17.399530775316485
2008-02-01,0.3865586054058401,0.3883152293194292,0.40340818156105784,0.1988601272544265,0.23620482064853807,0.2750752122113286,0.3109629092058036,0.3488190460170093,0.41981658610132033,0.3821752349616363,0.40367521082585,0.33450244134059565,1.932769534792675,3.216716311325329,27.364278381474243
2008-03-01,0.2612219012336273,0.23854277553102382,0.30004319561349324,0.22377208590173858,0.32099644820162354,0.2499815609325979,0.2711716375690813,0.3596899266964434,0.22021967823503172,0.4038342697560237,0.22516317534696323,0.32959474181119786,1.5348065716299786,3.4536424665790353,43.43619132075907
2008-04-01,0.3865586054058401,0.3744665001822893,0.5996171849959042,0.29202963038251584,0.2545160526554481,0.27038409915877254,0.22611827606055107,0.21913141288225232,0.29134876461650866,0.30503486991104506,0.3755490766656013,0.3799209505468215,1.7470420168659633,3.3972425745281756,46.08264543709542
2008-05-01,0.3589352744814489,0.3023859227190351,0.5326320324226479,0.3164961348215799,0.3866019596742486,0.28384512002558043,0.26345519804397854,0.2808267873029135,0.2199444401169463,0.26137794283948673,0.28795203469910036,0.3926980935594607,1.656828743682595,4.780525702153338,44.25491183441247
2008-06-01,0.41069852426787357,0.3744665001822893,0.4333377990199865,0.30094933611093305,0.3244049869877896,0.32191962751832864,0.3425093767019454,0.29742806562467317,0.28050602139076247,0.20847621022667978,0.29330086656890875,0.38840261022981076,1.5883707167685053,5.003080379870793,28.141998827905805
2008-07-01,0.48323211728071797,0.36158710661615445,0.38721101133054603,0.3380880388555192,0.4019941837955712,0.34877601217499044,0.4082767902939614,0.4070356579156603,0.22667522208121668,0.4038342697560237,0.24475868428610065,0.3592546895176199,1.5910480011146801,5.460193573186875,23.595708757399
2008-08-01,0.4252209163707268,0.48135695272029927,0.3697639768978933,0.26830290599399437,0.24384280885991216,0.49179595849282476,0.43859346117397763,0.3596899266964434,0.4900230467927404,0.2741522938297347,0.33090490477031376,0.3319784488824893,1.6310274725329803,6.2290226116650365,14.97311507273367
2008-09-01,0.34456835269449815,0.5125183531053823,0.5752915147786442,0.30094933611093305,0.3244049869877896,0.2922635897438017,0.3236648276789874,0.42144336422511197,0.22667522208121668,0.4062121450721301,0.2306588564871445,0.27973017545834217,2.4612245450217807,4.567083997443466,20.414158770274177
