sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2001-11-01,0.5056398525405236,0.2765902867189042,0.29218027368656063,0.3596561176315933,0.4816732564130956,0.546758147247671,0.6180695473915239,0.28969091393199664,0.3354174345153013,0.5309768998818232,0.21730105428222135,0.37340320852571235,2.0419713101830923,8.902576255048317,
2001-12-01,0.32811873036781136,0.45446580813306914,0.42686226859478216,0.3118910549450706,0.5936918592053246,0.6284539067486725,0.6444799641149397,0.5063100803638498,0.2738032265552496,0.20795802545733263,0.39507740945952563,0.32904752193016706,1.3758689631677106,13.705006370763845,16.920993589086905
2002-01-01,0.4575318445941451,0.39257911612297675,0.4792907429937233,0.4368157298206887,0.36678169630978136,0.3781050034321249,0.6556770914893559,0.4696994047979553,0.35444338688344196,0.28539956963489715,0.11365367931691517,0.4309735912862953,2.239501290513347,6.041456330439637,51.13495302113865
2002-02-01,0.7399605187969778,0.5918817393075719,0.44911157398662055,0.6224146207756576,0.356693195985319,0.49389584484819177,0.36118138712293557,0.6671077729910325,0.6047499693058913,0.48728231514706144,0.38678335530427865,0.4572166186127521,1.6801469379227014,7.148400337855303,8.187275094227013
2002-03-01,0.37859895278946315,0.846103294251972,0.5987757994152474,0.4754437177812954,0.5678304574737608,0.31936702577875953,0.6178445799076929,0.4734910782757313,0.6241945948048464,0.4515920689998543,0.49397144866537107,0.41004860656926134,2.709508911956192,5.110416740494941,35.465816759451066
2002-04-01,0.3033572191891057,0.14804378401852147,0.7811020500592706,0.7075088872934747,0.39576037281645754,0.27558198642161214,0.3864923138194272,0.5476694475788995,0.4763478620192687,0.6207181285191317,0.5590064225968716,0.3698314195642298,4.721161331824259,9.511083431412883,102.00443648206992
2002-05-01,0.32340323477325056,0.22899457460381664,0.15022895192707664,0.887352262643875,0.8785874497437491,0.42753704253974784,0.44532120694725286,0.3543626933643523,0.6110607477545741,0.2938926860697915,0.5089812407737693,0.4071133703323404,0.8204581125388895,6.879152435334103,121.30219653947303
2002-06-01,0.37256080975588207,0.38027623807494004,0.2622427146958162,0.27696574771295224,0.5058003077990847,0.21810243221868456,0.4266936158233881,0.528512811970982,0.4117301774927443,0.43054688503574257,0.3038563115497634,0.5258555256780691,1.0218843013559917,13.494212311090893,245.0069289999139
2002-07-01,0.4604865485193858,0.5061429326727989,0.3060562596375004,0.21703167909526602,0.2044735103166609,0.654783332901085,0.5072082357306522,0.31431269442655135,0.4651631086815276,0.44158267742686297,0.43078406711033096,0.2986659844345405,1.3857233894279446,25.905785797234685,44.68147929247393
2002-08-01,0.22815665507981056,0.38101255222830893,0.44948064492439255,0.5029910383545365,0.2282535087085225,0.15890554938023005,0.551336450617703,0.608395709593772,0.4684082871339622,0.5446989235541626,0.313913078568155,0.5559229594393861,1.9964718581500667,2.244929266498739,103.67996359286758
2002-09-01,0.3676308758666273,0.2840315618722058,0.45156038069803117,0.610266569105129,0.816706284551233,0.30127155747302714,0.148410069604347,0.4403116074561135,0.5702418069698488,0.4356541091781426,0.5521564521937453,0.42409169630922683,1.927725081253655,2.932911138971806,42.69373020782372
2002-10-01,0.27568968301056457,0.3530712133416355,0.2804930638111518,0.5024650264064182,0.4501318661648553,0.38338695020312863,0.44888921323055975,0.3597386373402284,0.6202876684375518,0.6662889103716675,0.34002760715853675,0.5821087107456246,1.0193271999390543,8.011661549441598,128.05730054683963
2002-11-01,0.2812590974906934,0.29315155343912147,0.4336435703735587,0.35705143881357704,0.3450818747826149,0.33975699223158795,0.3981439252820586,0.3646807611618521,0.18741261291701178,0.764058184223749,0.6151416551267284,0.4135258564313917,1.6529602492646953,8.374357426917602,57.996068496702556
2002-12-01,0.11727414028636673,0.18742371031788918,0.12737436144325215,0.3094619117113797,0.25142505425214073,0.3474185370460213,0.3304947686195977,0.5184746789377854,0.4525269488040067,0.28909140488797375,0.8401046116082214,0.6017530364101928,0.8597844965275252,6.972341673566375,236.83939800259074
2003-01-01,0.5151494576666747,0.21518721835256394,0.2584658229820172,0.2666782954135295,0.40343264962306136,0.2346926809747738,0.39687119736581566,0.2566225323038712,0.21094503660805095,0.24300539003602423,0.2735435367026249,0.671287993156255,0.9146266706158923,3.234154727791519,527.453741374658
2003-02-01,0.22973601623931908,0.22552755928076407,0.15625923618119203,0.15661997163865415,0.2080252182033875,0.26869640280468093,0.18515530920058831,0.22409345845604556,0.4475167823224959,0.5062781136974539,0.3610884981990835,0.27303809209844504,0.5698499906521655,5.185472745909718,11.574717297551235
2003-03-01,0.2694364451417754,0.3249902440479743,0.21785225504332545,0.24958547696952993,0.18837525005439038,0.23577107685244908,0.3570964653848334,0.12731924668378608,0.3041824580643038,0.4349516849626507,0.4613357069502524,0.32579050518275976,1.2613779923435766,2.516762006755298,24.33604730033764
2003-04-01,0.32380358594805053,0.39698701257401825,0.34961736994609655,0.45007737832383377,0.22751140612554985,0.29591985465342724,0.33423066443509036,0.4464549685200879,0.2240525947696374,0.4349712062458357,0.5448364575479567,0.3793027478394123,1.199050649862468,2.410409531432679,69.34018429389535
2003-05-01,0.26919354021345776,0.30420705235098716,0.3428611642507773,0.43942078536598045,0.40962490342386615,0.2276896095298025,0.3723050117984153,0.36159440800910597,0.43110088685771614,0.2111769529710708,0.38628320534103056,0.40173526040070195,1.381411493658541,1.9562301390424355,69.4967209079703
2003-06-01,0.684062976695938,0.38316773878016275,0.3090259576595016,0.40947550098846297,0.5336679511239477,0.7136307030478136,0.37413214126296657,0.35645645916441715,0.2678733977640788,0.24934179186117902,0.2127917673601159,0.38209068407156077,1.2600516065535832,6.921093455474156,47.87951470369676
2003-07-01,0.6632397733021085,0.3797803354184763,0.48553077763575747,0.434345255662733,0.6625244448891698,0.5850659421791266,0.6461971782413296,0.15551529148737964,0.3605614105870503,0.29259979786529416,0.2737075634212265,0.22640570578627356,1.607860509402554,6.694876941094102,11.474323201194323
2003-08-01,0.9311566779677496,0.5430640841085628,0.48333766692877567,0.5654935524599733,0.3068914003703382,0.3424455489928964,0.3611474596237289,0.4399726116956827,0.16717139734752826,0.21111359301549276,0.28327422112767026,0.4659075962682597,2.4467382549988033,6.491291486923951,39.53371190364459
2003-09-01,0.35257296656946824,0.7066520571961684,0.5584448671668198,0.4897835101508754,0.32921407101308237,0.3723054829963766,0.32005813336123734,0.4187722778360878,0.3810623889721343,0.30146112296245997,0.3091912274736808,0.2875520289817155,2.9997262436553656,4.813830367941977,16.299991381166592
2003-10-01,0.34221467157794794,0.38450318271991024,0.6717542252555885,0.6483132782213019,0.5925767150219106,0.6235582874970282,0.474877547693454,0.45722574582574593,0.36415440047670267,0.35506690616153636,0.16543345353880462,0.2452933360040285,4.509788501315764,7.810457410246354,16.054571762716826
2003-11-01,0.5099808204261439,0.47610187355867006,0.45140657140186913,0.926583787455714,0.5840432485264689,0.4244451872759776,0.48164704952980053,0.3957774665065603,0.2506388967307953,0.22059213728759053,0.31975043567618266,0.09609725426880233,1.7179642908489594,10.64870296518008,8.10845760381063
2003-12-01,0.18163074342155816,0.5296274662601985,0.469892186797324,0.5183149938802843,0.8017912373940568,0.5965673241708772,0.4594966077570957,0.26199852262243883,0.36332695758379574,0.4572928980753185,0.4100273615062382,0.4963909328660582,1.9122174149756916,15.673404876405968,68.39563293324956
2004-01-01,0.40907595370911104,0.3609380594091526,0.519675331678241,0.48364362466984107,0.5861235727293156,0.7972442657873531,0.5544381306577961,0.4077467280764556,0.352005855046416,0.4028786370559702,0.44177032871701427,0.4766915577157386,2.510006478339492,33.37434304590229,50.51942156170789
2004-02-01,0.47077073451371426,0.37117078825534816,0.24702181105168675,0.5242901835622367,0.6943886710410927,0.6035486177224654,0.7913099418099412,0.445448872972347,0.5447902338116767,0.36151148982549286,0.4246081080139518,0.4033111767129792,1.005368509785019,9.496023123173515,52.13802841814324
2004-03-01,0.37902356064422005,0.49666487156236183,0.48104915199104975,0.21996761140771515,0.4634735912558639,0.3133858393760617,0.29740775691240723,0.21348072055916303,0.35834058151291076,0.38719356325979687,0.4401714263689276,0.3445100213540321,1.8615110530664118,8.615209646155323,42.844395096539515
2004-04-01,0.3302500839492803,0.294327004458242,0.49298201139417436,0.22180294920969648,0.30472018746524043,0.49589784978364204,0.5020725921670252,0.44460035191038233,0.5248905166515696,0.44508756612222583,0.3778704891989219,0.3182461999517856,2.2864279850210645,10.712845066436604,56.57217865866191
2004-05-01,0.30950348273702033,0.35647358747358954,0.32541653739947507,0.3823794897360228,0.3058192222315729,0.21363428011171154,0.4235531439039192,0.492466634908799,0.4678586050329276,0.6749253786654796,0.6197011188163164,0.47131036102217466,1.365745831182911,2.873893784081957,102.97393001203582
2004-06-01,0.3524907720901227,0.2795143154746197,0.3045358336931988,0.3263066951412313,0.501521109504581,0.4557232731488806,0.33200258159599205,0.23612845834847263,0.4220283062250862,0.3795679719436901,0.8325427011650466,0.521418045329342,1.353968515737066,5.64597157539578,180.21191810700498
2004-07-01,0.5122008192342724,0.4032914936296886,0.32937639010202024,0.3529958734547243,0.3225399694871072,0.44633471293831195,0.3614738645391489,0.2046477786985887,0.4739804384319565,0.5436173120979686,0.5180981711481337,0.8987720459608597,1.2274079654662158,8.866239498635048,663.0474036166079
2004-08-01,0.36495547010836804,0.4293811568345418,0.4753048657385617,0.33022140164193353,0.36991315896854804,0.4112674794388431,0.5044925212116403,0.2761668824752341,0.2618990280937522,0.5040086409088078,0.5184863417359946,0.5244020721620437,1.8000383401506022,4.856392630079211,91.18827723128894
2004-09-01,0.35582592309817074,0.26915362679168,0.28209916099344823,0.31159174168821563,0.2776303598825004,0.31748601339123106,0.3809192566908004,0.4073068317638186,0.41724056840880097,0.26299042849252546,0.4717907555973448,0.44715647789640883,1.7712718964711023,4.748256944631311,102.97491536131027
2004-10-01,0.38917208130840997,0.35808028692909183,0.3672866865256313,0.5043608757713609,0.41878688528699376,0.32395201952017255,0.4644858925839,0.4184378919545253,0.45081877793481917,0.3193122114226711,0.21488377963863506,0.4589608143951821,1.3686029373168034,4.0118858255304035,97.11410306356545
2004-11-01,0.25365170635394185,0.35438409492013406,0.3841310871418198,0.37358396946712347,0.41667605995874074,0.28585073678919115,0.2953474989538845,0.3367649273587324,0.3661740028148366,0.4269857254707218,0.27328051963409844,0.22321551261593153,1.5486288882313177,5.69993169263313,13.722285602899214
2004-12-01,0.5062115377444008,0.34919092646262967,0.37675589149862776,0.3496039134597805,0.30157461363347493,0.4817062244568576,0.2887031215370843,0.2996904526585676,0.42726214649216654,0.412183953520433,0.5060375616833249,0.3308977267922096,1.5903284482370443,7.7511238040866175,35.58770714003688
2005-01-01,0.4290722792593627,0.3495463077565982,0.29196466239217184,0.42214023423659575,0.34368781988657404,0.25883227385679947,0.452538385850854,0.46682400238324373,0.3472580174809045,0.4040532100488046,0.35680025600349086,0.5662275987260813,1.1852490646691471,4.330702127416589,101.01263265316304
2005-02-01,0.42165188148638044,0.40203881146380266,0.312408806271078,0.3220410705271619,0.36917443536364347,0.3511460716482958,0.38598012890315847,0.36529736036761656,0.41368148986764436,0.348015524537363,0.417582038684003,0.4114166144418374,1.6677362933504578,5.244729251235415,41.38158817538427
2005-03-01,0.42855686004766724,0.40188605578779996,0.4037475480678327,0.4580578443811829,0.24860414005270443,0.3621538830393446,0.34495584068583124,0.2839788725371,0.44612409908776574,0.3556519594073625,0.3189375998878381,0.4215072557826307,1.8125693626442092,5.870403008209687,44.44237327382501
2005-04-01,0.3725198385388941,0.40024854016726336,0.4179470889600092,0.44291779683420174,0.42059727538727126,0.27976594440639146,0.3465761379351748,0.32859683777309945,0.2951979032172118,0.42753245306579346,0.3432282835824912,0.30157385793464564,1.8259599680729415,3.6163763755426883,25.306685055923772
2005-05-01,0.5526322916811621,0.34912058535296225,0.38797983424854965,0.39565700548997695,0.413776736156855,0.5299219086153415,0.2485419954212147,0.31858847125213696,0.3263795281558011,0.32196059776648994,0.5900060447667962,0.43244815570594075,1.7764241668132863,7.453915296979497,45.701387277740025
2005-06-01,0.7293537428454749,0.6345226416527506,0.3605524745295101,0.4005269553987062,0.3661805216195316,0.4387392614777642,0.4688343715456337,0.3267026479625612,0.3686018842522038,0.3881686084619252,0.3832489007266487,0.4407222836993458,1.5193278986460137,7.254822853498766,81.07091951512399
2005-07-01,0.3023845291721179,0.6012681943978389,0.5978533252621406,0.38361741201107985,0.3848162780284767,0.41513287157187817,0.4346392136292698,0.39155526564565024,0.3286577374723898,0.3801005168065623,0.391270737092324,0.4062876547824713,3.055052357589701,6.625178479680977,30.59573322654608
2005-08-01,0.24437406320483876,0.2982130834734119,0.6273484412249422,0.46784148997579705,0.30009540100546894,0.3926094745865335,0.39265264959244445,0.3921124638004146,0.38097123741337724,0.35452711267914977,0.4097840781909559,0.41096653658993165,3.5063868185773464,6.498921258178035,39.33232399228725
2005-09-01,0.18676654769836615,0.24920207262321603,0.3179940244005824,0.7741232216899858,0.4785668709076249,0.308447751182086,0.3838129992429883,0.35274663493166986,0.4001830570662547,0.4327192024653766,0.40326321001805787,0.4293639766291001,1.2284282301887304,4.929694539722794,45.43074879240012
2005-10-01,0.2975562474189645,0.23342339308123483,0.2513021880955125,0.39127577916176015,0.6866230376289197,0.5566054591379375,0.3212108135685173,0.37869169624438614,0.39393999853903783,0.4153194390951611,0.43165263939369325,0.3521863004582684,0.9451175419881332,12.699198091468729,25.112860867794172
2005-11-01,0.2881672928062914,0.311518204053284,0.07741254377187595,0.304930993185464,0.43046735400092695,0.6288556958997344,0.5008333265463266,0.32829937810295173,0.3945699353216768,0.41128580410132876,0.4221734979035112,0.4862863815688281,0.5771009905975848,20.964073445883898,71.74732854430576
2005-12-01,0.25539279745014165,0.196603618801357,0.2313787107502917,0.23234265740547025,0.15592283189896505,0.45170269460575874,0.6046519555440382,0.20811855705110355,0.3779322688898774,0.3987840914263301,0.4118433124985293,0.4731558362646925,1.0955216730233133,5.438245157398835,67.44872121196045
2006-01-01,0.2611611232008756,0.28963425567680534,0.32385478336530477,0.17217494725640603,0.13979030261272757,0.4650822946279415,0.3668857427132223,0.1575164498947149,0.4603685584226075,0.3729597584418701,0.4273275658172583,0.45516319058259314,1.040623712267584,3.2985725266681127,57.058597455605664
2006-02-01,0.6858679868819946,0.33748841052587036,0.30976626773359467,0.20356044099784595,0.36870882740443517,0.11179890211555837,0.36829186183243845,0.40712940385374574,0.4566765571968334,0.44320153311536703,0.390411529082028,0.44558776717882825,1.1205083862892926,1.462873947870896,56.584083582007466
2006-03-01,0.33419497963414496,0.5888120313179026,0.31163192786504673,0.2544488011458028,0.37661806279300364,0.17181508653146405,0.21493713921687124,0.2801326837001014,0.35326404858436045,0.4597732225491242,0.44624090659175764,0.39380406837614435,1.212445502743611,2.939623734148579,37.15321832398343
2006-04-01,0.399514472160279,0.37277805491589794,0.599242359807528,0.40641005564606913,0.3394316230369767,0.28707449322363027,0.1662913245621115,0.23962361923920478,0.2601578213073562,0.20894152001668226,0.6610642295971385,0.45230365700690933,3.283614385264884,3.351590110154836,108.95745858851735
2006-05-01,0.3479766462367469,0.31189651402988244,0.31656008626408694,0.6100097605832511,0.28330888493502127,0.2486959507450965,0.2634299010481258,0.2514669178098967,0.26026822198258925,0.3456393514235592,0.40042509268370585,0.6398724681511886,1.411350351158414,3.4490797099861137,235.30120324802246
2006-06-01,0.6545998733171235,0.5899308287447913,0.5709739586191912,0.3634408752306274,0.5622331841242122,0.270847600328153,0.28935297015624517,0.3304324583288736,0.27559787477127395,0.2394236392003015,0.3077795405052935,0.4320373607197892,1.8843367127668156,4.074686513853709,39.62897179727602
2006-07-01,0.17285858122132308,0.2790753240406819,0.3507807351024856,0.35318406816394754,0.3632668554901777,0.6854685796188624,0.36092351183798616,0.29835157841786264,0.3542109495949272,0.22183819510194883,0.004118630324196237,0.19707250022496992,1.8949792588502703,17.15956314579147,18.98787384178348
2006-08-01,0.3947855499376459,0.14474292752463075,0.19573603310749943,0.26079971644563815,0.1857069390967471,0.3320497973268045,0.5251555731866049,0.1977498857795345,0.32103848227726833,0.2587877336770197,0.485506491970355,0.11857662724616796,1.5306053630583114,4.970324839357364,5.50757768953318
2006-09-01,0.38160488162754697,0.4437049783950463,0.2469612426004211,0.5005781651347304,0.20236147765007942,0.23220486876816604,0.4264254406550069,0.38971590042508797,0.28696063432785474,0.29781066549538204,0.21340438367064052,0.16186844870611306,0.6741970560815733,4.7024713991274,14.46821360001719
2006-10-01,0.10608385674887477,0.3330239483115969,0.4487386210567854,0.3191695108079658,0.41603414827828106,0.12110603128953246,0.19908835509009448,0.357160393038267,0.5428994200967001,0.35857903097667687,0.331329855904483,0.35337465344872365,1.917265334383337,3.92009288193115,19.476436795432438
2006-11-01,0.2920001352223759,0.32406339636387815,0.43383368017357143,0.6034420569649048,0.4414897503713798,0.5807331209530314,0.5193700487561446,0.3609768917550846,0.42181817628237467,0.49437535852188297,0.2759888525403953,0.2926696647323763,1.640709260160134,7.4999295595035775,20.975277021043414
2006-12-01,0.1798430283807984,0.04339114174558023,0.1591747695441721,0.38044884183258654,0.8587122453794203,0.37962200220466563,0.4435053000663702,0.3184045680351987,0.34837617263649123,0.4098600898936547,0.5791245249496717,0.2859620779707721,0.69764060095952,3.39216705127557,22.731997092836117
2007-01-01,0.30883063153980095,0.31228462186841477,0.004688371653895351,0.2104208692829027,0.3517771834245399,0.3069589412781906,0.24903579984906243,0.29543509300516324,0.3901511818274455,0.3781780702071088,0.40366394321501564,0.580031769155825,0.35438170953172876,10.36326948557007,220.42419810239224
2007-02-01,0.5549160353815603,0.3143032441414832,0.2543392717512439,0.21796269702335233,0.12347850958366963,0.3924354211368256,0.39662461802832727,0.2970923167686707,0.3449186951381321,0.5050618285722883,0.470882498837498,0.38597518858145907,0.9420807784159646,5.861531781939384,44.07304436004852
2007-03-01,0.38219859574588516,0.43969080316768766,0.27567500172106885,0.17525020942584302,0.1797202905973928,0.24315606683515423,0.4078804894004373,0.6359184216289533,0.36687667970418647,0.5006270827649704,0.4375187645885559,0.5002836663461876,1.1944165781507472,1.869938427918492,37.16214862632996
2007-04-01,0.36178734528499074,0.4182019954945103,0.5242434677071868,0.3286332452478661,0.4839909571724232,0.3061471375426388,0.35322238768287517,0.2220931534212049,0.38240866257278694,0.35602515658283523,0.5489210313840915,0.37216603666561665,2.4121688597345448,1.541828351303891,39.67449074387733
2007-05-01,0.3182318003321539,0.315401472060449,0.2821183951088266,0.46994737916272405,0.3979041522305052,0.3896663114966876,0.2598950419075656,0.2704879308969196,0.5003890069575865,0.5879761627771515,0.40123272718606207,0.6802447489872301,1.5132556685837142,3.70694811506781,82.4872203070966
2007-06-01,0.2623078173917268,0.22133784667006873,0.501515857119269,0.38003581629536015,0.44694552225491363,0.297858147152809,0.22342214956588094,0.21015539217736662,0.16855725563103177,0.42531841650905833,0.5630040578351525,0.25032267207440473,1.6896609683611055,4.289672853381173,22.107559598056014
2007-07-01,0.24563919616462349,0.3317350594532834,0.20859026823719032,0.23774199960660847,0.38091667096450155,0.5684715222511333,0.2860286389701345,0.27962299604919216,0.23790520523425238,0.32399962467537236,0.37954888511164353,0.5341671604865913,0.9458380528558181,10.383114949674807,135.66517300117778
2007-08-01,0.28434137371864265,0.29719192000949707,0.3432499249038422,0.2909558265079285,0.22590671926876932,0.3383644686346564,0.4846419463867919,0.30505648455589424,0.42967290899164023,0.22293244542503618,0.22302024783149887,0.3487220955527126,1.2580831495466436,5.410160439079379,45.97497070941186
2007-09-01,0.2758666834276071,0.21884763060056425,0.20835386076862047,0.3563498097577865,0.42434499501602596,0.4097779784718731,0.4489433091494007,0.3489905598238387,0.2155749618034327,0.3584161419340263,0.13727675209005413,0.15120179147044815,0.9524981653612534,4.753549002837293,9.748188131196448
2007-10-01,0.21801461110716738,0.33778281058120485,0.19633612115226073,0.373298722282659,0.45317852374993806,0.4049177181009019,0.39421037776617074,0.3602796740719115,0.5216520656576342,0.32803957490318436,0.481519577181553,0.26959688688667266,0.8727642321037938,4.026713784439871,7.471173824673029
2007-11-01,0.5166767491779105,0.40149541644466336,0.426452305593046,0.16222489577438975,0.21247593456402308,0.20885377141229838,0.3282288476989211,0.39289612328160367,0.3734679417231365,0.4163197944349738,0.35035775755681225,0.09975780157053898,1.4347151801096776,4.380273850559554,22.31695066590239
2007-12-01,0.42742077445419663,0.4902396582505217,0.3164886168336243,0.35737411161068794,0.07822149696019548,0.3489419045419068,0.37713852025919103,0.3804569574180034,0.41323272790207216,0.40666716274779574,0.4741037673656351,0.2844646769106011,1.2473012227376086,3.3855293716166086,23.858363517431336
2008-01-01,0.5000341868491924,0.3508764873253705,0.5218757439266328,0.48204808179400294,0.4795522021562177,0.186064643133105,0.2852091960493895,0.3958765861443097,0.37215012868913594,0.3881951010177726,0.3819251904311514,0.5203227989406868,2.439761575997011,1.7834897493581225,109.11140594838818
2008-02-01,0.33836771226525386,0.40358260516363825,0.3732695253954722,0.5211100977477867,0.2751669636336572,0.33636923468026264,0.18173248322884594,0.17796937913050456,0.26141981385153656,0.2838030780529402,0.35134861543984097,0.35424958433098064,1.6480332765636065,5.534381508536178,44.68163324443407
2008-03-01,0.44620667109588547,0.3242826953835194,0.42914081470955356,0.3616937036471667,0.6002236955956035,0.3918396478772084,0.4026630184106826,0.26173520312131177,0.32250873548065884,0.3536253968180644,0.32450240914087786,0.3731852000131351,2.0089443577719726,4.911256955484984,39.67649894754563
2008-04-01,0.18626974973059102,0.3078825001123977,0.3472878281562086,0.4608153551503492,0.332611500756704,0.5972792765350602,0.41273420743271805,0.44834586256625786,0.3113455904833141,0.25589269286652977,0.24381643194911487,0.21202689193581775,1.3879022303651714,12.37366820458637,25.06423530528214
2008-05-01,0.7040435810974083,0.15833162666083217,0.13515085220474138,0.30310696011295934,0.4041044205350087,0.39028009947556264,0.5069946979958638,0.26738875626072683,0.32209437448510936,0.12450070411592512,0.2539420014243078,0.3627378262886877,1.1471019624006868,5.680496349461094,28.933381010466203
2008-06-01,0.5383814005691271,0.6744684267444052,0.35856268177194395,0.3810623753206356,0.3405607638839161,0.4050262719998814,0.2968599828321766,0.46181651041090976,0.404860263852353,0.3493002750145046,0.20177791018762342,0.15491959347182283,0.8667925156339575,7.671482133142099,14.970191780111715
2008-07-01,0.2697139265463455,0.42869251409944675,0.7726614202295464,0.2963027606958387,0.36571231704622803,0.38335475231735927,0.4566447877460088,0.32691386505233955,0.4359159777652338,0.39753234719909303,0.2780554089054559,0.41875429242014167,4.058053907709144,4.7705429274790045,9.434828543998117
2008-08-01,0.11416125382418385,0.26965984005481813,0.4587274219782821,0.7816897161638449,0.2984055720254343,0.3470837423180834,0.37304271708756964,0.38259891334253426,0.3738671735177635,0.4846748183659764,0.2794275151035813,0.3616020682074075,2.206099060466258,4.455314385172757,40.20985327317528
2008-09-01,0.5750686127182225,0.11688146204895311,0.10584084379040781,0.5012061480313812,0.6909501073226962,0.22833545178582954,0.2973954169500306,0.40144712500567054,0.4500400987740918,0.3928695065682005,0.4295787943157138,0.2686540799190006,0.7827313111826015,2.859489413673901,32.72904567449252
2008-10-01,0.578326808449295,0.6877861801609847,0.3223165993708942,0.3440398656802659,0.42953141500293174,0.18274240313137263,0.43996909549810936,0.5186532770124486,0.39481692407509306,0.4437708383761313,0.3657154181960085,0.39348213182515546,0.6454723301117522,17.023390309531774,124.11950097880592
2008-11-01,0.3004492660126724,0.5283371707249793,0.7454669547741323,0.30830985498123126,0.39534788242774555,0.42718578255094064,0.5625905314176085,0.3457132258439287,0.40017446963801906,0.3082624884776946,0.4513261218841382,0.32005301969838484,3.640112762960701,8.819547733217826,38.65987283898527
2008-12-01,0.30577447938703795,0.2590618572144615,0.35202475913356757,0.6565630832262848,0.2941208207183236,0.352243381372521,0.4596357095042772,0.6771367459548284,0.36370374417847795,0.4599362655051365,0.32353574905629223,0.4285722331948056,2.261375119445739,3.5210093473615087,74.80340226282507
2009-01-01,0.5359305332570312,0.4751749485548874,0.29356069374270266,0.3870803726731545,0.5375656432965787,0.15848082566109345,0.2667165609022707,0.32559173015109383,0.6202684992425173,0.34236113675807733,0.4396076252423648,0.4138294256970744,1.118006515721285,2.22748974502401,36.91597531870304
2009-02-01,0.3768263220075322,0.6515257514748651,0.42723454475088435,0.3763666322350383,0.3942750201568559,0.18199344479936141,0.48864851052896335,0.5353619973906456,0.5929311396032428,0.6711469888957842,0.2013741583046219,0.35546925882616237,1.7492045480893514,12.969641073876263,41.87465485563348
2009-03-01,0.2543721676862802,0.21470724940429364,0.5946906119769283,0.5941431893009125,0.3539225898407119,0.605052444660604,0.5781333047394784,0.2735987966274118,0.333547953218056,0.44888147254918,0.7007996523463034,0.3836098906657026,3.045138178321653,9.123718349620397,21.757098703540546
2009-04-01,0.3053065571859241,0.18335228213392996,0.12454768197116334,0.6587760509239542,0.7266025049025475,0.36494493228074637,0.5422590154091196,0.6286329161480577,0.3508621682421221,0.4401399189076871,0.48232376954403827,0.7657241155222969,0.880739553649551,4.387290465512323,383.08539816351777
