sasdate,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,acc3,acc6,acc12
2009-01-01,3871226031516.1597,-295953365165463.1,149311410871206.22,79729641133129.66,3183072228918.8096,194291117433172.5,-98808317323557.88,68248985314708.98,-9094942760166.398,-75904888802571.39,49388017010879.125,-19293948000785.83,2.7389479572332045e+42,1.657913477596244e+84,8.150458881020279e+160
2009-02-01,-163280169944755.4,80308817343449.33,-15809268790796.498,106223950199824.4,-102331683672800.89,-110075238237591.78,-51735891048283.59,61506734504965.73,175545087871057.53,35471916893613.73,-22420459050543.41,146494131643669.72,4.2463881409186395e+41,-1.3487973982144038e+81,-8.16045568646173e+166
2009-03-01,143582400789486.66,-397199355487914.7,284835331166063.25,55533341712794.95,-271622359181049.72,-41906178170604.55,15330694330270.2,27136933581961.754,83696018437261.61,109848915336955.88,-6626996489593.3125,10084762996612.787,8.855347703019342e+40,3.904830033205799e+84,-4.3175903150440373e+164
2009-04-01,2019020143106.4258,120534505107561.27,222254663022165.72,135003093255043.56,-145450847743515.06,123548740995518.31,-160404221576348.1,25909730858662.844,349426615147189.1,150881216465761.94,-46629682374421.51,313464328898522.7,1.4414276888890165e+43,-9.763602032226548e+84,-3.820457048237552e+162
2009-05-01,-56181692902838.2,-409487159973869.4,155105322035144.6,-24949672720408.223,-283632997235856.3,-282752706810213.75,47478453357408.65,113497592405095.44,-106488114350697.81,-52785109914048.81,64708043152286.15,-8083156433805.264,2.6843509811785818e+42,9.698320322206853e+83,-1.363090518898089e+164
2009-06-01,207216271393726.22,-4045834828231.1685,83246580284426.61,109184373958982.3,229955955306828.3,40037135567577.08,-8570370350301.859,9771243065495.08,412181774092565.25,-20082459287371.64,-9131100294007.883,188485293154873.97,-6.882517783185846e+40,-1.35759143882225e+83,-1.0242666508786451e+167
2009-07-01,132828200584357.66,72384684309597.48,401008523047089.0,26506566179869.293,-305174680344903.1,-22675086782472.785,-55174824354751.305,63467969150351.484,149376402908368.2,173186673115661.84,-48992038474933.96,-49161614527978.3,9.114997909631737e+40,1.8752161408706933e+84,1.9272197109046998e+166
2009-08-01,-152693720104124.75,-92316151577270.72,-122822209344799.06,108988893482153.75,-48812074753889.37,86657362503932.12,-68202993019614.71,36267363617455.96,-88254003227040.92,-107741880120688.61,123575849767573.7,311642980359732.9,-1.8422452472045667e+42,-7.750928897860635e+84,1.7493323878902667e+163
2009-09-01,12924766356086.707,-39970972541969.46,-67299892100981.68,50093049156131.22,-228965124595001.7,-223719192493429.16,22683513607225.387,-4023792677769.684,366945984528980.4,174950229724358.97,-80805720635808.38,160048936814293.66,8.252439494366422e+41,-1.992192603105708e+82,-1.003677598050556e+170
2009-10-01,175059689790648.4,51973555548722.03,256470987707909.44,83841685681810.53,-204052593386552.7,142190988203959.2,-82481884713361.28,30036991634880.28,113682038025465.39,131410164379026.53,23654492976734.973,99686202447933.83,1.5653236094108932e+42,-3.2342994432669603e+83,-5.872190761107985e+167
2009-11-01,-10236827814478.291,-1008927136553.6962,-17692249920812.73,31893372506141.19,-258433166788131.6,-35050922953094.883,-122406147233704.1,88084231961616.19,178020600789685.3,-66203783948523.97,51487580252058.36,336931022567224.4,-1.1884699215098154e+40,-6.600342765244821e+83,6.49163795047304e+166
2009-12-01,-23431225021257.8,4499351665206.121,-180889201537960.44,-13287612113566.879,58595883461352.016,-273229909043329.88,95112407589433.31,83954284968181.23,40874954492182.445,-36728319402553.49,63973132311754.34,-94209498572850.28,3.194909785166812e+40,4.885610464473054e+84,-6.35410385306675e+166
2010-01-01,29095400029409.402,117634415797895.33,52274566593844.9,56260751426551.11,88713743727103.05,105654218638954.16,-41256610818239.58,-2679656880355.5376,512479324053785.8,184159195403760.12,-63022044417518.96,244995801242459.28,-2.407718877205267e+39,3.090711941672122e+83,-6.070455540017976e+166
2010-02-01,113700195118921.0,-26004772017329.242,-36757099166836.016,50917152903642.484,-176882545384790.44,107375264365792.14,-97294031618201.72,90439823304023.22,-164117510793663.97,84130269764312.95,64603157969989.11,100508263752954.14,1.0131427121971512e+41,1.5042855706748016e+81,-2.1871878769010986e+167
2010-03-01,-118364953156451.38,233803456474835.9,-144893894582950.28,-6257757519443.62,-64033431796060.16,-199962953830736.06,65491604539094.18,29904461800158.836,1900052933276.7083,-78528396231149.47,55123403477996.555,340214297887830.44,1.0962950905459037e+41,6.357679790363123e+82,2.3946666809505725e+166
2010-04-01,-94815073121662.9,-153157656984610.47,-153687813359597.94,-13818282950538.254,100833375525521.36,-64241108875029.41,49078104145172.086,-49957206033845.125,339295432879827.0,317609081347268.94,-140329960951549.95,-10128709144887.338,-4.0855597744582253e+42,-5.043008451752863e+80,-8.001014845110779e+166
2010-05-01,227759870034964.6,116789017865198.11,-57806554539837.38,47297387751414.09,92032707100792.83,78985021180762.78,-40766794752275.23,25968143903621.992,-82886370817264.45,90447247901053.53,5466121346625.801,208671454233283.38,-1.0479460600723007e+42,-5.049384010552372e+81,-6.348599770149593e+166
2010-06-01,-42812159402500.09,232149554254757.4,87771164321300.8,-49722376589961.875,-106491389148582.73,-74798576643602.36,44016652013358.234,34791068321628.742,-184116465639531.44,-212936726922597.78,63758837826372.63,90665871590944.05,-9.71921635961521e+41,1.0428385593410225e+82,-5.451974451114464e+165
2010-07-01,-247191887131289.66,-141937235264128.22,-378491591065206.25,-7923239601397.944,263660676216920.88,-38973663402610.336,55362123644417.2,-55284690099708.83,130264058194388.56,130536115152920.61,-109472035984570.48,-127560389451662.02,-2.0012497730741346e+43,-8.020001443254188e+83,2.2444519902990423e+167
2010-08-01,89507693874612.88,62678940527897.914,-89939781205873.19,7843097460878.442,132041137807793.77,-99234352602774.22,78780994302239.66,-30056142073129.227,-37590180554741.32,176909745362778.34,-78493732575078.3,64359736572562.71,-5.4653163080947955e+41,-1.3633212687094618e+84,6.120194351276283e+164
2010-09-01,61053731743650.33,77253891464216.42,250285209076256.62,3638180506601.499,-74797474351654.47,179885281372426.53,-14679112884247.06,-35488304798378.87,-177081918406123.66,-84545050390652.39,33366263425060.445,127782843366742.33,-3.877850349284306e+42,1.8291062227691802e+83,1.9532515591358233e+166
2010-10-01,-79644914819327.53,-145187956792283.22,-224023553570058.9,-26240935918326.363,83561467363388.08,-92868967448927.52,16665535987882.266,-29770570290647.297,-109975045894978.97,-1620843925997.6904,-73414458261440.61,-113081246060939.64,-1.5490820262299836e+42,-1.0903011190977018e+84,-6.219257641838576e+163
2010-11-01,120338464342025.94,91119612852601.67,-81080208211756.06,-42130814960337.2,281358777560511.2,-235208911692767.75,185795747023689.0,-59409102668287.08,-85340000246483.28,43928761762937.94,-63504252171916.42,-116408466436570.89,7.187165788486035e+41,3.908043370543339e+82,3.337252380665594e+164
2010-12-01,36327213049161.43,153817572822698.2,165808655979600.44,47123411796924.09,124208902497208.23,252136233298823.34,-34111509584659.383,-83349924131321.12,100578108443402.98,72133156289534.3,-89454921970933.06,31977694814167.977,-1.2033088670004291e+42,7.218818036699255e+84,1.011412769571503e+163
2011-01-01,-154599822315897.8,-76961732719043.25,-236525349358445.9,41899570325319.08,-89298010381073.58,23871389291974.12,-41172720593200.43,16280067591187.762,-430651385186913.75,-127669980500974.61,18532678947696.094,-169071883880069.4,-4.378124544741248e+42,1.9351057107344993e+83,-1.6383244229687119e+167
2011-02-01,-33927620002449.08,25845877722844.176,-142018886821372.44,-11435441552613.58,15698536813519.023,-229821258624519.5,147549029648888.4,-65454312474207.08,-57147907519553.73,-85773897287244.2,-42678449959930.8,-46843623986524.62,3.9705715095321874e+41,6.950665213792776e+83,-3.1839148060607576e+165
2011-03-01,117526904558376.88,-12057525169807.035,153493879805073.5,15837305831290.762,37289077470903.48,110900579063059.81,-19964496380967.555,-101019680602423.81,269787818552825.53,281539285796079.8,-199040013294968.2,-171982016034054.84,-6.13325949015294e+41,-8.777678620973824e+82,1.70684912923884e+166
2011-04-01,38342413698947.19,24491399429601.723,-55554051280670.95,-3401717010242.1846,5629503431061.698,-4499444268074.148,-37305665568580.8,38307111783177.39,-346035068608806.1,-140946290538564.62,53720764993386.625,8631985339348.289,-2.272622530047001e+40,-8.40004410283968e+81,-1.0715674505722041e+168
2011-05-01,-47630113198155.516,50627551563254.516,-118353296525284.55,-40494032228394.82,162082268936590.72,-204481449365382.3,132533775677667.9,-4766211430152.298,-55532301719137.5,-249760873853688.53,25932838792011.594,-69254730616667.13,-3.4066793500527853e+41,-7.238662500946344e+81,-1.2991146739548331e+165
2011-06-01,-70693032530486.06,32744653697602.48,-43922179544688.41,43436868216231.81,195073283624026.06,121717418303531.6,4790308477178.41,-78252557747202.06,238567074603119.4,236954063986882.97,-176786356951593.5,-269565621573090.6,-8.526096746247455e+40,4.1160226973151446e+82,5.171356491904037e+168
2011-07-01,122342844239434.28,-58901644879934.305,-25935849283825.895,39931968676166.57,-107967881702170.05,71310895279640.72,-45995591784074.44,13064950649511.771,-296867691321589.6,28305018965914.344,12899949249733.951,112646609827894.36,4.045036913684407e+40,1.2801828806982848e+82,4.964304759327723e+168
2011-08-01,103955857285199.03,205104651890480.66,7548956728273.623,-10685889391833.277,-62958889056976.945,-111482631439781.6,58015450815721.77,-24249727174884.316,-120547546207698.92,-139941444459716.75,11737896068783.451,83617086362488.1,3.14333719102631e+40,-1.781113335166997e+83,7.544961143544569e+165
2011-09-01,-205272052107544.12,50129110814717.3,-130222466021021.47,-20311665161870.348,110620496152995.72,-81115435733498.08,45489025319291.29,-62939516590821.7,203631478662382.84,194420853067278.12,-155957524645837.3,-184527767516425.4,-3.267683601376813e+42,-1.738727566247737e+82,2.2827256299150155e+164
2011-10-01,99473818796118.55,-119666198598877.7,-241901878158183.62,40764917767312.82,162737488188001.1,21313643586530.223,2825792016961.8164,9169062392209.031,-126690444805694.7,-3886408474705.2656,-6631099255753.387,6568153920465.389,-1.2606026209212396e+42,-1.0191226757477672e+81,-3.70736735086448e+165
2011-11-01,-13283859515509.377,371976872719807.5,142579368965103.25,19261243762679.152,-97930711638564.23,23141400976545.793,12394128983218.11,8469096814991.856,-114524013310361.6,-180443840440656.5,25421852064953.4,-7259855479283.536,3.5023376062593386e+42,-2.4044389556315106e+81,5.1114522255216e+161
2011-12-01,-104763348275177.69,-317216844931096.9,-153213524401264.84,-21701126994535.848,-32874642965231.152,-844521410717.9402,10528238544800.176,-35549968990516.33,3685641365405.5083,67657812573343.336,-92593332302997.75,-197817222502555.47,-5.669200706453145e+42,-1.1016817220996612e+82,1.8271132834181272e+164
2012-01-01,57401595023771.11,199114330464803.25,-218692759029271.16,2701874831232.497,248331381159966.1,-195940637695485.0,95657121540008.39,-29719932119123.6,-13801125086064.137,121951026065896.88,-65931393123309.09,55074490093743.84,-9.215415452127108e+41,-1.5640408622478618e+83,5.449481859505212e+165
2012-02-01,115839704855633.03,23967139853476.01,241952051418660.7,-48726046075456.99,26736697507152.168,21689203372842.996,71388109347635.61,-39830882725818.56,-13460196207639.307,-579337977674.1903,-19345100621111.6,61713825230856.76,-5.047091713830985e+42,-4.0936951728084066e+83,-2.3421372684824118e+165
2012-03-01,-190013309760820.56,86063443797571.47,-238634757972160.88,59171170901590.03,193253568744433.72,182950067096054.3,-71735205038067.31,-29937905624985.688,-131438675122738.08,-39697997545951.13,-37344040846136.22,-90594337869467.48,-3.283022588529813e+41,-7.492511082360571e+82,-3.2777770602521365e+161
2012-04-01,88971386544952.97,-140035430256890.27,-151098578099210.2,-56046885730660.35,-38468588174355.83,-322803693345818.6,170086056158059.78,-19181226961101.37,-246491288280992.38,-45736978258610.73,-26363308942699.566,-100636069284769.89,-1.5063869338459098e+42,-2.801187038916059e+84,1.349283372486429e+160
2012-05-01,-22593460657595.133,320961298961210.06,128265279181598.2,53457716869633.85,176363287040600.94,199966521433030.9,8185332985285.389,-123558562324359.2,172800965266395.47,123755392208456.45,-116097671030281.02,2187557594330.0579,3.412958941582964e+42,2.2972851193470013e+84,-2.318444432591888e+160
2012-06-01,-35673721842402.82,-317764572164523.9,-103804388105753.94,-21312331123800.39,-142684738597934.28,-19559382252790.414,-48557625948202.164,-5157691732436.824,-189579960027568.6,82708986438732.58,-68646117222474.91,-61708069461114.375,-2.9642767007884286e+42,-6.347294887108113e+82,1.8077962958922408e+165
2012-07-01,18400265706584.246,246942170234333.47,-160531097701475.7,11332521046203.334,233484035140997.97,-153842071070852.78,128069486280188.23,-15315416473377.402,-303704408483203.0,-272329488625897.53,73018521249474.42,-47211766238405.63,-1.1525171810922561e+42,-1.7676634753960226e+84,-3.304664093862386e+166
2012-08-01,-54729398307051.38,-85943582650581.17,193416994980408.8,-39606661227238.125,-1980727131102.636,1828376755895.674,40932427144374.375,-94195822504263.4,360876428330344.56,161977581991925.1,-183703732126042.12,-158175468385206.22,-1.7038772875595434e+42,-3.105166559937189e+82,9.298122305185772e+166
2012-09-01,10490576157375.086,-99574085565528.92,-185701671442370.84,81062940742859.33,173371048043882.0,167018679607560.5,-73235524791147.44,1934486209385.2803,-344420725759582.25,19522618760999.68,1732859624338.3599,-166061079786729.28,2.9366579248417855e+41,1.1113093572290188e+82,2.4799440709084287e+168
2012-10-01,81745719636545.03,89854169761577.86,115674469847245.22,-46663576491510.664,-118511262591618.58,-275876337152903.75,130517748555718.44,-13551285072381.117,-103713258539598.95,-177785590458004.53,21518778464614.246,178869923231949.9,6.3038303681924444e+41,-2.1832660812719207e+84,-1.8031861048871605e+165
2012-11-01,-32074314623575.816,-41722658889946.0,32591618946337.066,41976289784880.5,188699949956345.28,174215340431417.7,-7249414232694.882,-92092360146814.17,148863169484215.72,169621944609744.1,-149469845855166.03,-316116028316585.9,3.072157739104092e+40,2.8517187263486414e+84,-8.187699149055764e+166
2012-12-01,10063593346019.906,-25640685591560.957,-135941255626380.22,24212583935780.312,-7824431609612.667,-83701955799429.25,-16023728969583.322,9909178818695.46,-117635303292261.22,66555887751445.16,-50397051767469.84,97851666713944.55,4.636478771247887e+41,2.164406221844241e+83,-6.857623470060435e+167
2013-01-01,60950898639500.09,102268622522837.94,69768991153828.516,15570281911263.953,-488496645830.9129,-62606892482262.21,91096057921614.52,-6696315775803.8125,-231256588832402.3,-218402378952049.66,55652446248928.02,-62125960748015.195,5.737853578950644e+40,1.2962343150065854e+82,7.709519123395495e+165
2013-02-01,-28197531765189.99,-7997471194988.285,-22304920506524.035,41158324387321.16,-17067914092600.459,80114763569431.95,-56807701848397.88,-70735767478860.53,304263683531784.1,146768140342744.44,-162362506716139.44,-107426892735397.69,-2.295599732481238e+40,-2.9111111745866822e+79,1.8254006255764054e+165
2013-03-01,-9428398958752.396,7478253707775.695,-143456822487355.2,12596600124705.111,-12708438469083.264,-110365423410418.31,27620186427048.97,23284689994763.22,-299910344537401.5,16089110152646.74,7334986101291.801,-132462310226567.77,6.992846655104558e+40,1.3598726321193433e+82,-7.380763031454032e+166
2013-04-01,30202210457353.22,83406026253637.38,16519249844742.736,9475314521643.854,40171307283210.83,-37381244346219.2,44843553499079.75,-34695484760116.6,147465955708864.9,-112186816336603.33,-7594036716932.924,199706092712053.9,-3.4833860737758837e+39,1.121897271630877e+81,-7.797650508423645e+165
2013-05-01,-58737224542345.36,12149912835157.488,-47201559054476.69,23896706812545.645,8709921987414.553,53398547687968.914,-37571527178691.31,-8284255656659.077,40415738923050.56,117162890241028.55,-96500103807281.11,-268775194274356.97,3.711861175664396e+40,-6.202901988883766e+80,3.0573856594841586e+165
2013-06-01,34123677797159.383,-32159585113251.004,-117017782207562.69,-4976688784290.101,18394336450512.215,-112680360617711.05,47032851311823.54,21804162035625.17,-151172800300913.66,-73207786679039.02,42116453788178.84,136433487915629.33,-4.294016952104346e+40,-6.502945778986154e+80,6.178164382289868e+167
2013-07-01,18516459781483.285,136473878451061.7,33516461331259.355,396487180133.8016,84409755345291.61,-32921607805003.293,50472600749935.76,-41186711646490.86,122427792342722.03,47595377829114.734,-64201269433507.88,-20225270752094.97,6.33114147363684e+40,5.040862244120898e+79,2.5234179131073824e+164
2013-08-01,-151349379543935.78,-64127093514948.71,-62519025565994.734,8854753602713.71,53301881763142.2,46352140465056.016,-11822130232236.758,-22010471953866.113,-31857846513060.848,114514922684486.52,-64312767184493.32,-43365406551531.35,-2.9115051788261363e+41,-7.227608895279614e+80,-2.298016774903752e+161
2013-09-01,65100473156767.56,-116780531898985.19,-117611801637446.72,14057796964083.746,75076692156959.48,-68730048169421.914,45472579121425.914,-4597466483333.89,-167065498708965.97,-78772079686943.33,17401902558644.906,94854632653361.2,1.3965304690556628e+41,6.237091194554972e+79,-2.217409612124279e+164
2013-10-01,107933773491382.98,156620747474149.03,181506640337230.44,-3592949785357.6475,11277253964328.633,-28320202530732.973,52173754731558.31,-52874362221044.47,58668028206254.63,33765034406793.7,-69653913593045.56,-55973321189658.664,3.2080683455083273e+42,-1.1919553394802823e+81,1.2550795476124477e+163
2013-11-01,34904624501639.785,-93257582589903.75,-39744006166773.2,1250325434214.0828,63369589274205.52,42989578638107.43,-15569866562354.172,-32506305834231.152,-50564644101737.19,84423237011777.83,-62062238952364.766,-55853540053431.86,-4.052332558460055e+41,-1.9842728162607853e+81,1.1731088216331285e+163
2013-12-01,-102545275831065.16,187590414025092.75,-170105835861524.9,17292025526608.127,139523280151332.45,-121666126357599.95,65212395536474.414,-12386137158814.855,-136032785610994.17,-59331714748842.875,311594063123.6352,32747263477706.562,1.7122245812312073e+42,3.8685849362313986e+81,8.282312114971042e+162
2014-01-01,-34821515338070.668,-107184118107658.23,20347955105461.355,24817576865961.09,-20045287995622.285,42016624613737.76,30535837743658.09,-53361767668447.336,45276928695004.06,8884326666480.545,-68456848312603.61,-96650155014504.05,1.3323379026448013e+41,2.3514433275462076e+82,-4.086715093734787e+158
2014-02-01,22743940728065.883,36075058953570.78,-38208970833400.97,72427110521605.03,-66210410713451.516,106106966810544.1,-74805594166238.92,-23502487760895.97,-64974670661074.04,50197718109203.05,-61094932152345.97,-77021624875602.92,-4.1996339376939886e+41,1.4904147744361678e+82,2.7488611600256987e+163
2014-03-01,139866712444358.94,-56874706155152.695,45328224047494.34,-48566701762466.555,-132725121940333.48,-216368476774321.16,77520773816340.95,3363118664218.4077,-138491587615710.69,-72680296113361.02,753843836394.8989,1875900801550.9539,-5.694078102185953e+40,6.08751960459587e+83,-1.4651597156482226e+160
2014-04-01,6924811423647.699,191520903917210.6,-52764128410300.125,10380853964970.17,259885217079102.1,530470378190.6873,37514455943854.41,-51904785176456.76,208970237259873.9,60305198173459.266,-85426549266117.28,-59961555994610.516,6.8253299261694355e+40,-6.794066806469669e+80,2.3615436435461585e+160
2014-05-01,4993517468876.778,-20665026362162.125,-119861346581644.81,7124633883328.73,65992126469032.61,-20939119566458.547,6822934020182.41,16143642690905.518,-59978132807015.38,39806908412289.83,-40927438680394.77,-80373790613683.73,-3.210773738965406e+42,-1.1099158179743303e+83,2.238874934720449e+164
2014-06-01,27722624661014.703,219699360837387.66,-136829942889418.36,63776553031606.03,38613498754417.734,59342021654328.46,18772055972658.23,-3970478739375.718,-188695504624816.97,-151550637274642.22,48986959917424.51,31588824807830.586,1.9580557842898402e+40,-2.3147866123907493e+81,-2.9977954040258e+163
2014-07-01,49146337113513.03,72595290229702.61,-78746278725692.1,-1786491524931.5051,-172490909835918.7,-57630557945468.37,15430513967462.62,-54158842421741.766,108889119690160.94,132975186219145.3,-122230359487933.61,-60213642550980.64,-8.639038444605173e+40,-1.0821268679237062e+81,1.4515401671066594e+164
2014-08-01,-160736290868887.47,212569225306758.66,-256875766185001.94,9638723136802.354,71730314606382.95,-47427573586639.945,27681732028793.145,-34583345801500.195,-93093273076343.97,118506594398096.75,-46559468259062.875,-2005171839500.6018,-5.169706951551824e+41,-1.6752046301241453e+84,-1.3360233192252524e+164
2014-09-01,123610882369316.06,-89191246874724.86,-200759118272689.56,-41785369818878.6,48253137909408.7,-133284490933054.9,70179380421325.74,-16756457101332.531,37582452335895.99,-49649448159752.91,-23676345312811.047,135207817684056.19,-2.0973302690659675e+42,3.344324219535367e+80,5.823479325178031e+166
2014-10-01,-212803800507891.7,443445205803314.4,-64600595352693.57,3956013024648.0674,170768500031309.97,66474916438588.43,23806915375462.523,-16054646506754.717,-82754308744918.44,-62727853015648.984,-21401449503130.117,-207207461457577.16,-9.261315900967474e+41,-2.6709654687538484e+81,1.16517436034339e+162
2014-11-01,-81477145135359.06,-477323752648674.5,-229915170031106.56,-71402145212478.06,37079490824909.805,-80150519980957.25,66082086470852.24,-23402464538241.39,-75808845551827.33,-1431125754802.753,-40159820129488.42,-7263188708804.031,-1.2602720304188458e+43,-2.956679728287312e+83,8.107267391376947e+163
2014-12-01,-42171166654917.92,340167424343272.7,-85067283023289.44,12404561319614.1,348014088236770.44,-42290387427686.336,103257639292155.34,-67052728827004.0,-130654734384850.97,55957461426822.3,-47441884636425.97,-51006629361192.13,-8.640820595227248e+42,1.3010679030221743e+82,-5.965162568734575e+162
2015-01-01,199561870119877.94,-399084351079503.5,261770963267692.94,-106182143198782.05,-10446161232493.002,-26022349194437.16,89375685706938.55,-87888239051957.1,-40611966787867.35,112027905852877.36,-84905858581634.75,78211440693478.0,-7.255210145690863e+42,-5.988627272553516e+83,-2.2057397570161123e+161
2015-02-01,134810111015605.02,335967836225702.75,-153461410651209.38,60572007172116.06,464604525143734.75,128086850536197.14,7116471490121.162,-72550136245571.5,-306046909540316.9,-30205442414327.355,-28988721450064.277,-86070112464196.38,-2.5827329331319303e+42,2.0917365257623407e+83,-5.851215016867838e+166
2015-03-01,-422150718734.69275,23327228677110.61,53462309452086.56,-87015066930963.08,-22656169327103.504,-257481384045963.22,180074808025027.03,-74675788923444.69,-172133553238556.47,-39017295442847.266,-71399021660840.86,-61270077740322.89,3.5844537643977573e+42,-1.0975788899289084e+86,4.843975743400125e+162
2015-04-01,-243494735228355.56,180917661221238.6,-294398559951258.9,167617279124444.34,318754736441925.25,349518707414115.1,-58284340702056.94,-126382698937335.12,-96483147886380.77,38213404858338.234,-103079574022337.8,-235869378565118.34,-9.258087784955895e+41,3.4799969935561e+84,2.444958682907749e+164
2015-05-01,104007923806368.31,-179445570069652.8,-73923229555434.2,12914639792149.773,-453244570650239.25,-176332265591015.16,10476840353704.273,-22722363465653.953,-225184302234455.6,-2458402690461.896,-84044476258352.89,-79280933571041.08,5.645851227087257e+39,-1.2631717176111764e+85,2.6184468909419735e+167
2015-06-01,42148050988381.33,319959535614320.1,39965377891258.72,31849100075523.32,-10744292123130.48,22641363921036.316,41005791906339.68,-55865322606234.79,-187865263985362.16,-174344677837697.16,-3825316673465.498,-234072689335443.16,1.746249282675611e+42,-6.16562298783156e+84,1.0916885908067736e+166
2015-07-01,-215183139866063.7,-193667997957885.34,-132549531440273.56,-97123598890332.64,-1177805964675.7786,-226929776684628.4,41030862994650.17,-37041062240578.44,346156724467183.0,125286133910605.0,-184833276823243.6,-129617365290908.69,-4.411026651137905e+42,-2.915230409066861e+82,3.742888475228344e+163
2015-08-01,309254759137733.1,-24723358882619.93,-252343534396932.75,10823984616104.553,460824485740730.1,-46185385193078.39,112344875409468.1,31879067301161.29,-338206262555529.75,-171593442779723.72,74162291292546.48,-268086949183661.66,2.059811798557241e+42,9.781487737614538e+78,-9.260836316905078e+168
2015-09-01,-175967581673442.4,554457744866843.3,305323991768209.75,-30359072655259.95,-9639806129944.484,51673582985012.73,38250861543368.984,-45529915577373.62,177850103974798.4,-103317780105606.8,-44914158944843.96,136642166640485.14,1.6243389000852295e+42,-4.038639890550521e+84,3.467037269124095e+169
2015-10-01,-179027860485226.1,-650573934824324.1,-411468558206454.4,23627322136241.17,105594541210128.62,151105187610884.62,-14736600260780.473,-55283286191312.03,-347066892579942.4,126139084927743.42,-49576747923721.48,-318860219314647.1,-7.055397726090855e+43,6.954637888493014e+82,1.732640965979332e+168
2015-11-01,164856699053193.4,443918122341240.4,-94961080260506.9,25022900663560.566,124056769571869.98,-290854273349855.25,147269546794054.56,-91800055086159.9,-19582613703001.266,87662851537716.69,-60063579316576.86,385781347587164.0,-1.0871137062285101e+43,1.920582465675689e+84,-1.2822331528756147e+169
2015-12-01,90182887472018.7,-170921995278172.8,473123554871715.44,-59656291869806.24,-148492869696699.06,147905057335788.34,27086484820369.438,-101866715568020.69,-24594738247821.902,104499512771759.69,-79430556738234.08,-146642243335775.7,-3.760088498575504e+43,7.041977606506688e+83,-1.5935559924974057e+168
